1	344000		1	0.171
1	345000		1	0.172
1	346000		1	0.172
1	347000		1	0.173
1	348000		1	0.173
1	349000		1	0.174
1	350000		1	0.174
1	351000		1	0.175
1	352000		1	0.175
1	353000		1	0.176
1	354000		1	0.176
1	355000		1	0.177
1	356000		1	0.177
1	357000		1	0.178
1	358000		1	0.178
1	359000		1	0.179
1	360000		1	0.179
1	361000		1	0.180
1	362000		1	0.180
1	363000		1	0.181
1	364000		1	0.181
1	365000		1	0.182
1	366000		1	0.182
1	367000		1	0.183
1	368000		1	0.183
1	369000		1	0.184
1	370000		1	0.184
1	371000		1	0.185
1	372000		1	0.185
1	373000		1	0.186
1	374000		1	0.186
1	375000		1	0.187
1	376000		1	0.187
1	377000		1	0.188
1	378000		1	0.188
1	379000		1	0.189
1	380000		1	0.189
1	381000		1	0.190
1	382000		1	0.190
1	383000		1	0.191
1	384000		1	0.191
1	385000		1	0.192
1	386000		1	0.192
1	387000		1	0.193
1	388000		1	0.193
1	389000		1	0.194
1	390000		1	0.194
1	391000		1	0.195
1	392000		1	0.195
1	393000		1	0.196
1	394000		1	0.196
1	395000		1	0.197
1	396000		1	0.197
1	397000		1	0.198
1	398000		1	0.198
1	399000		1	0.199
1	400000		1	0.199
1	401000		1	0.200
1	402000		1	0.200
1	403000		1	0.201
1	404000		1	0.201
1	405000		1	0.202
1	406000		1	0.202
1	407000		1	0.203
1	408000		1	0.203
1	409000		1	0.204
1	410000		1	0.204
1	411000		1	0.205
1	412000		1	0.205
1	413000		1	0.206
1	414000		1	0.206
1	415000		1	0.207
1	416000		1	0.207
1	417000		1	0.208
1	418000		1	0.208
1	419000		1	0.209
1	420000		1	0.209
1	421000		1	0.210
1	422000		1	0.210
1	423000		1	0.211
1	424000		1	0.211
1	425000		1	0.212
1	426000		1	0.212
1	427000		1	0.213
1	428000		1	0.213
1	429000		1	0.214
1	430000		1	0.214
1	431000		1	0.215
1	432000		1	0.215
1	433000		1	0.216
1	434000		1	0.216
1	435000		1	0.217
1	436000		1	0.217
1	437000		1	0.218
1	438000		1	0.218
1	439000		1	0.219
1	440000		1	0.219
1	441000		1	0.220
1	442000		1	0.220
1	443000		1	0.221
1	444000		1	0.221
1	445000		1	0.222
1	446000		1	0.222
1	447000		1	0.223
1	448000		1	0.223
1	449000		1	0.224
1	450000		1	0.224
1	451000		1	0.225
1	452000		1	0.225
1	453000		1	0.226
1	454000		1	0.226
1	455000		1	0.227
1	456000		1	0.227
1	457000		1	0.228
1	458000		1	0.228
1	459000		1	0.229
1	460000		1	0.229
1	461000		1	0.230
1	462000		1	0.230
1	463000		1	0.231
1	464000		1	0.231
1	465000		1	0.232
1	466000		1	0.232
1	467000		1	0.233
1	468000		1	0.233
1	469000		1	0.234
1	470000		1	0.234
1	471000		1	0.235
1	472000		1	0.235
1	473000		1	0.236
1	474000		1	0.236
1	475000		1	0.237
1	476000		1	0.237
1	477000		1	0.238
1	478000		1	0.238
1	479000		1	0.239
1	480000		1	0.239
1	481000		1	0.240
1	482000		1	0.240
1	483000		1	0.241
1	484000		1	0.241
1	485000		1	0.242
1	486000		1	0.242
1	487000		1	0.243
1	488000		1	0.243
1	489000		1	0.244
1	490000		1	0.244
1	491000		1	0.245
1	492000		1	0.245
1	493000		1	0.246
1	494000		1	0.246
1	495000		1	0.247
1	496000		1	0.247
1	497000		1	0.248
1	498000		1	0.248
1	499000		1	0.249
1	500000		1	0.249
1	501000		1	0.250
1	502000		1	0.250
1	503000		1	0.251
1	504000		1	0.251
1	505000		1	0.252
1	506000		1	0.252
1	507000		1	0.253
1	508000		1	0.253
1	509000		1	0.254
1	510000		1	0.254
1	511000		1	0.255
1	512000		1	0.255
1	513000		1	0.256
1	514000		1	0.256
1	515000		1	0.257
1	516000		1	0.257
1	517000		1	0.258
1	518000		1	0.258
1	519000		1	0.259
1	520000		1	0.259
1	521000		1	0.260
1	522000		1	0.260
1	523000		1	0.261
1	524000		1	0.261
1	525000		1	0.262
1	526000		1	0.262
1	527000		1	0.263
1	528000		1	0.263
1	529000		1	0.264
1	530000		1	0.264
1	531000		1	0.265
1	532000		1	0.265
1	533000		1	0.266
1	534000		1	0.266
1	535000		1	0.267
1	536000		1	0.267
1	537000		1	0.268
1	538000		1	0.268
1	539000		1	0.269
1	540000		1	0.269
1	541000		1	0.270
1	542000		1	0.270
1	543000		1	0.271
1	544000		1	0.271
1	545000		1	0.272
1	546000		1	0.272
1	547000		1	0.273
1	548000		1	0.273
1	549000		1	0.274
1	550000		1	0.274
1	551000		1	0.275
1	552000		1	0.275
1	553000		1	0.276
1	554000		1	0.276
1	555000		1	0.277
1	556000		1	0.277
1	557000		1	0.278
1	558000		1	0.278
1	559000		1	0.279
1	560000		1	0.279
1	561000		1	0.279
1	562000		1	0.280
1	563000		1	0.280
1	564000		1	0.281
1	565000		1	0.281
1	566000		1	0.282
1	567000		1	0.282
1	568000		1	0.283
1	569000		1	0.283
1	570000		1	0.284
1	571000		1	0.284
1	572000		1	0.285
1	573000		1	0.285
1	574000		1	0.286
1	575000		1	0.286
1	576000		1	0.287
1	577000		1	0.287
1	578000		1	0.288
1	579000		1	0.288
1	580000		1	0.289
1	581000		1	0.289
1	582000		1	0.290
1	583000		1	0.290
1	584000		1	0.291
1	585000		1	0.291
1	586000		1	0.292
1	587000		1	0.292
1	588000		1	0.293
1	589000		1	0.293
1	590000		1	0.294
1	591000		1	0.294
1	592000		1	0.295
1	593000		1	0.295
1	594000		1	0.296
1	595000		1	0.296
1	596000		1	0.297
1	597000		1	0.297
1	598000		1	0.298
1	599000		1	0.298
1	600000		1	0.299
1	601000		1	0.299
1	602000		1	0.300
1	603000		1	0.300
1	604000		1	0.301
1	605000		1	0.301
1	606000		1	0.302
1	607000		1	0.302
1	608000		1	0.303
1	609000		1	0.303
1	610000		1	0.304
1	611000		1	0.304
1	612000		1	0.305
1	613000		1	0.305
1	614000		1	0.306
1	615000		1	0.306
1	616000		1	0.307
1	617000		1	0.307
1	618000		1	0.308
1	619000		1	0.308
1	620000		1	0.309
1	621000		1	0.309
1	622000		1	0.310
1	623000		1	0.310
1	624000		1	0.311
1	625000		1	0.311
1	626000		1	0.312
1	627000		1	0.312
1	628000		1	0.313
1	629000		1	0.313
1	630000		1	0.314
1	631000		1	0.314
1	632000		1	0.315
1	633000		1	0.315
1	634000		1	0.316
1	635000		1	0.316
1	636000		1	0.317
1	637000		1	0.317
1	638000		1	0.318
1	639000		1	0.318
1	640000		1	0.319
1	641000		1	0.319
1	642000		1	0.320
1	643000		1	0.320
1	644000		1	0.321
1	645000		1	0.321
1	646000		1	0.322
1	647000		1	0.322
1	648000		1	0.323
1	649000		1	0.323
1	650000		1	0.324
1	651000		1	0.324
1	652000		1	0.325
1	653000		1	0.325
1	654000		1	0.326
1	655000		1	0.326
1	656000		1	0.327
1	657000		1	0.327
1	658000		1	0.328
1	659000		1	0.328
1	660000		1	0.329
1	661000		1	0.329
1	662000		1	0.330
1	663000		1	0.330
1	664000		1	0.331
1	665000		1	0.331
1	666000		1	0.332
1	667000		1	0.332
1	668000		1	0.333
1	669000		1	0.333
1	670000		1	0.334
1	671000		1	0.334
1	672000		1	0.335
1	673000		1	0.335
1	674000		1	0.336
1	675000		1	0.336
1	676000		1	0.337
1	677000		1	0.337
1	678000		1	0.338
1	679000		1	0.338
1	680000		1	0.339
1	681000		1	0.339
1	682000		1	0.340
1	683000		1	0.340
1	684000		1	0.341
1	685000		1	0.341
1	686000		1	0.342
1	687000		1	0.342
1	688000		1	0.343
1	689000		1	0.343
1	690000		1	0.344
1	691000		1	0.344
1	692000		1	0.345
1	693000		1	0.345
1	694000		1	0.346
1	695000		1	0.346
1	696000		1	0.347
1	697000		1	0.347
1	698000		1	0.348
1	699000		1	0.348
1	700000		1	0.349
1	701000		1	0.349
1	702000		1	0.350
1	703000		1	0.350
1	704000		1	0.351
1	705000		1	0.351
1	706000		1	0.352
1	707000		1	0.352
1	708000		1	0.353
1	709000		1	0.353
1	710000		1	0.354
1	711000		1	0.354
1	712000		1	0.355
1	713000		1	0.355
1	714000		1	0.356
1	715000		1	0.356
1	716000		1	0.357
1	717000		1	0.357
1	718000		1	0.358
1	719000		1	0.358
1	720000		1	0.359
1	721000		1	0.359
1	722000		1	0.360
1	723000		1	0.360
1	724000		1	0.361
1	725000		1	0.361
1	726000		1	0.362
1	727000		1	0.362
1	728000		1	0.363
1	729000		1	0.363
1	730000		1	0.364
1	731000		1	0.364
1	732000		1	0.365
1	733000		1	0.365
1	734000		1	0.366
1	735000		1	0.366
1	736000		1	0.367
1	737000		1	0.367
1	738000		1	0.368
1	739000		1	0.368
1	740000		1	0.369
1	741000		1	0.369
1	742000		1	0.370
1	743000		1	0.370
1	744000		1	0.371
1	745000		1	0.371
1	746000		1	0.372
1	747000		1	0.372
1	748000		1	0.373
1	749000		1	0.373
1	750000		1	0.374
1	751000		1	0.374
1	752000		1	0.375
1	753000		1	0.375
1	754000		1	0.376
1	755000		1	0.376
1	756000		1	0.377
1	757000		1	0.377
1	758000		1	0.378
1	759000		1	0.378
1	760000		1	0.379
1	761000		1	0.379
1	762000		1	0.380
1	763000		1	0.380
1	764000		1	0.381
1	765000		1	0.381
1	766000		1	0.382
1	767000		1	0.382
1	768000		1	0.383
1	769000		1	0.383
1	770000		1	0.384
1	771000		1	0.384
1	772000		1	0.385
1	773000		1	0.385
1	774000		1	0.386
1	775000		1	0.386
1	776000		1	0.387
1	777000		1	0.387
1	778000		1	0.388
1	779000		1	0.388
1	780000		1	0.389
1	781000		1	0.389
1	782000		1	0.390
1	783000		1	0.390
1	784000		1	0.391
1	785000		1	0.391
1	786000		1	0.392
1	787000		1	0.392
1	788000		1	0.393
1	789000		1	0.393
1	790000		1	0.394
1	791000		1	0.394
1	792000		1	0.395
1	793000		1	0.395
1	794000		1	0.396
1	795000		1	0.396
1	796000		1	0.397
1	797000		1	0.397
1	798000		1	0.398
1	799000		1	0.398
1	800000		1	0.399
1	801000		1	0.399
1	802000		1	0.400
1	803000		1	0.400
1	804000		1	0.401
1	805000		1	0.401
1	806000		1	0.402
1	807000		1	0.402
1	808000		1	0.403
1	809000		1	0.403
1	810000		1	0.404
1	811000		1	0.404
1	812000		1	0.405
1	813000		1	0.405
1	814000		1	0.406
1	815000		1	0.406
1	816000		1	0.407
1	817000		1	0.407
1	818000		1	0.408
1	819000		1	0.408
1	820000		1	0.409
1	821000		1	0.409
1	822000		1	0.410
1	823000		1	0.410
1	824000		1	0.411
1	825000		1	0.411
1	826000		1	0.412
1	827000		1	0.412
1	828000		1	0.413
1	829000		1	0.413
1	830000		1	0.414
1	831000		1	0.414
1	832000		1	0.415
1	833000		1	0.415
1	834000		1	0.416
1	835000		1	0.416
1	836000		1	0.417
1	837000		1	0.417
1	838000		1	0.418
1	839000		1	0.418
1	840000		1	0.419
1	841000		1	0.419
1	842000		1	0.419
1	843000		1	0.420
1	844000		1	0.420
1	845000		1	0.421
1	846000		1	0.421
1	847000		1	0.422
1	848000		1	0.422
1	849000		1	0.423
1	850000		1	0.423
1	851000		1	0.424
1	852000		1	0.424
1	853000		1	0.425
1	854000		1	0.425
1	855000		1	0.426
1	856000		1	0.426
1	857000		1	0.427
1	858000		1	0.427
1	859000		1	0.428
1	860000		1	0.428
1	861000		1	0.429
1	862000		1	0.429
1	863000		1	0.430
1	864000		1	0.430
1	865000		1	0.431
1	866000		1	0.431
1	867000		1	0.432
1	868000		1	0.432
1	869000		1	0.433
1	870000		1	0.433
1	871000		1	0.434
1	872000		1	0.434
1	873000		1	0.435
1	874000		1	0.435
1	875000		1	0.436
1	876000		1	0.436
1	877000		1	0.437
1	878000		1	0.437
1	879000		1	0.438
1	880000		1	0.438
1	881000		1	0.439
1	882000		1	0.439
1	883000		1	0.440
1	884000		1	0.440
1	885000		1	0.441
1	886000		1	0.441
1	887000		1	0.442
1	888000		1	0.442
1	889000		1	0.443
1	890000		1	0.443
1	891000		1	0.444
1	892000		1	0.444
1	893000		1	0.445
1	894000		1	0.445
1	895000		1	0.446
1	896000		1	0.446
1	897000		1	0.447
1	898000		1	0.447
1	899000		1	0.448
1	900000		1	0.448
1	901000		1	0.449
1	902000		1	0.449
1	903000		1	0.450
1	904000		1	0.450
1	905000		1	0.451
1	906000		1	0.451
1	907000		1	0.452
1	908000		1	0.452
1	909000		1	0.453
1	910000		1	0.453
1	911000		1	0.454
1	912000		1	0.454
1	913000		1	0.455
1	914000		1	0.455
1	915000		1	0.456
1	916000		1	0.456
1	917000		1	0.457
1	918000		1	0.457
1	919000		1	0.458
1	920000		1	0.458
1	921000		1	0.459
1	922000		1	0.459
1	923000		1	0.460
1	924000		1	0.460
1	925000		1	0.461
1	926000		1	0.461
1	927000		1	0.462
1	928000		1	0.462
1	929000		1	0.463
1	930000		1	0.463
1	931000		1	0.464
1	932000		1	0.464
1	933000		1	0.465
1	934000		1	0.465
1	935000		1	0.466
1	936000		1	0.466
1	937000		1	0.467
1	938000		1	0.467
1	939000		1	0.468
1	940000		1	0.468
1	941000		1	0.469
1	942000		1	0.469
1	943000		1	0.470
1	944000		1	0.470
1	945000		1	0.471
1	946000		1	0.471
1	947000		1	0.472
1	948000		1	0.472
1	949000		1	0.473
1	950000		1	0.473
1	951000		1	0.474
1	952000		1	0.474
1	953000		1	0.475
1	954000		1	0.475
1	955000		1	0.476
1	956000		1	0.476
1	957000		1	0.477
1	958000		1	0.477
1	959000		1	0.478
1	960000		1	0.478
1	961000		1	0.479
1	962000		1	0.479
1	963000		1	0.480
1	964000		1	0.480
1	965000		1	0.481
1	966000		1	0.481
1	967000		1	0.482
1	968000		1	0.482
1	969000		1	0.483
1	970000		1	0.483
1	971000		1	0.484
1	972000		1	0.484
1	973000		1	0.485
1	974000		1	0.485
1	975000		1	0.486
1	976000		1	0.486
1	977000		1	0.487
1	978000		1	0.487
1	979000		1	0.488
1	980000		1	0.488
1	981000		1	0.489
1	982000		1	0.489
1	983000		1	0.490
1	984000		1	0.490
1	985000		1	0.491
1	986000		1	0.491
1	987000		1	0.492
1	988000		1	0.492
1	989000		1	0.493
1	990000		1	0.493
1	991000		1	0.494
1	992000		1	0.494
1	993000		1	0.495
1	994000		1	0.495
1	995000		1	0.496
1	996000		1	0.496
1	997000		1	0.497
1	998000		1	0.497
1	999000		1	0.498
1	1000000		1	0.498
1	1001000		1	0.499
1	1002000		1	0.499
1	1003000		1	0.500
1	1004000		1	0.500
1	1005000		1	0.501
1	1006000		1	0.501
1	1007000		1	0.502
1	1008000		1	0.502
1	1009000		1	0.503
1	1010000		1	0.503
1	1011000		1	0.504
1	1012000		1	0.504
1	1013000		1	0.505
1	1014000		1	0.505
1	1015000		1	0.506
1	1016000		1	0.506
1	1017000		1	0.507
1	1018000		1	0.507
1	1019000		1	0.508
1	1020000		1	0.508
1	1021000		1	0.509
1	1022000		1	0.509
1	1023000		1	0.510
1	1024000		1	0.510
1	1025000		1	0.511
1	1026000		1	0.511
1	1027000		1	0.512
1	1028000		1	0.512
1	1029000		1	0.513
1	1030000		1	0.513
1	1031000		1	0.514
1	1032000		1	0.514
1	1033000		1	0.515
1	1034000		1	0.515
1	1035000		1	0.516
1	1036000		1	0.516
1	1037000		1	0.517
1	1038000		1	0.517
1	1039000		1	0.518
1	1040000		1	0.518
1	1041000		1	0.519
1	1042000		1	0.519
1	1043000		1	0.520
1	1044000		1	0.520
1	1045000		1	0.521
1	1046000		1	0.521
1	1047000		1	0.522
1	1048000		1	0.522
1	1049000		1	0.523
1	1050000		1	0.523
1	1051000		1	0.524
1	1052000		1	0.524
1	1053000		1	0.525
1	1054000		1	0.525
1	1055000		1	0.526
1	1056000		1	0.526
1	1057000		1	0.527
1	1058000		1	0.527
1	1059000		1	0.528
1	1060000		1	0.528
1	1061000		1	0.529
1	1062000		1	0.529
1	1063000		1	0.530
1	1064000		1	0.530
1	1065000		1	0.531
1	1066000		1	0.531
1	1067000		1	0.532
1	1068000		1	0.532
1	1069000		1	0.533
1	1070000		1	0.533
1	1071000		1	0.534
1	1072000		1	0.534
1	1073000		1	0.535
1	1074000		1	0.535
1	1075000		1	0.536
1	1076000		1	0.536
1	1077000		1	0.537
1	1078000		1	0.537
1	1079000		1	0.538
1	1080000		1	0.538
1	1081000		1	0.539
1	1082000		1	0.539
1	1083000		1	0.540
1	1084000		1	0.540
1	1085000		1	0.541
1	1086000		1	0.541
1	1087000		1	0.542
1	1088000		1	0.542
1	1089000		1	0.543
1	1090000		1	0.543
1	1091000		1	0.544
1	1092000		1	0.544
1	1093000		1	0.545
1	1094000		1	0.545
1	1095000		1	0.546
1	1096000		1	0.546
1	1097000		1	0.547
1	1098000		1	0.547
1	1099000		1	0.548
1	1100000		1	0.548
1	1101000		1	0.549
1	1102000		1	0.549
1	1103000		1	0.550
1	1104000		1	0.550
1	1105000		1	0.551
1	1106000		1	0.551
1	1107000		1	0.552
1	1108000		1	0.552
1	1109000		1	0.553
1	1110000		1	0.553
1	1111000		1	0.554
1	1112000		1	0.554
1	1113000		1	0.555
1	1114000		1	0.555
1	1115000		1	0.556
1	1116000		1	0.556
1	1117000		1	0.557
1	1118000		1	0.557
1	1119000		1	0.558
1	1120000		1	0.558
1	1121000		1	0.559
1	1122000		1	0.559
1	1123000		1	0.559
1	1124000		1	0.560
1	1125000		1	0.560
1	1126000		1	0.561
1	1127000		1	0.561
1	1128000		1	0.562
1	1129000		1	0.562
1	1130000		1	0.563
1	1131000		1	0.563
1	1132000		1	0.564
1	1133000		1	0.564
1	1134000		1	0.565
1	1135000		1	0.565
1	1136000		1	0.566
1	1137000		1	0.566
1	1138000		1	0.567
1	1139000		1	0.567
1	1140000		1	0.568
1	1141000		1	0.568
1	1142000		1	0.569
1	1143000		1	0.569
1	1144000		1	0.570
1	1145000		1	0.570
1	1146000		1	0.571
1	1147000		1	0.571
1	1148000		1	0.572
1	1149000		1	0.572
1	1150000		1	0.573
1	1151000		1	0.573
1	1152000		1	0.574
1	1153000		1	0.574
1	1154000		1	0.575
1	1155000		1	0.575
1	1156000		1	0.576
1	1157000		1	0.576
1	1158000		1	0.577
1	1159000		1	0.577
1	1160000		1	0.578
1	1161000		1	0.578
1	1162000		1	0.579
1	1163000		1	0.579
1	1164000		1	0.580
1	1165000		1	0.580
1	1166000		1	0.581
1	1167000		1	0.581
1	1168000		1	0.582
1	1169000		1	0.582
1	1170000		1	0.583
1	1171000		1	0.583
1	1172000		1	0.584
1	1173000		1	0.584
1	1174000		1	0.585
1	1175000		1	0.585
1	1176000		1	0.586
1	1177000		1	0.586
1	1178000		1	0.587
1	1179000		1	0.587
1	1180000		1	0.588
1	1181000		1	0.588
1	1182000		1	0.589
1	1183000		1	0.589
1	1184000		1	0.590
1	1185000		1	0.590
1	1186000		1	0.591
1	1187000		1	0.591
1	1188000		1	0.592
1	1189000		1	0.592
1	1190000		1	0.593
1	1191000		1	0.593
1	1192000		1	0.594
1	1193000		1	0.594
1	1194000		1	0.595
1	1195000		1	0.595
1	1196000		1	0.596
1	1197000		1	0.596
1	1198000		1	0.597
1	1199000		1	0.597
1	1200000		1	0.598
1	1201000		1	0.598
1	1202000		1	0.599
1	1203000		1	0.599
1	1204000		1	0.600
1	1205000		1	0.600
1	1206000		1	0.601
1	1207000		1	0.601
1	1208000		1	0.602
1	1209000		1	0.602
1	1210000		1	0.603
1	1211000		1	0.603
1	1212000		1	0.604
1	1213000		1	0.604
1	1214000		1	0.605
1	1215000		1	0.605
1	1216000		1	0.606
1	1217000		1	0.606
1	1218000		1	0.607
1	1219000		1	0.607
1	1220000		1	0.608
1	1221000		1	0.608
1	1222000		1	0.609
1	1223000		1	0.609
1	1224000		1	0.610
1	1225000		1	0.610
1	1226000		1	0.611
1	1227000		1	0.611
1	1228000		1	0.612
1	1229000		1	0.612
1	1230000		1	0.613
1	1231000		1	0.613
1	1232000		1	0.614
1	1233000		1	0.614
1	1234000		1	0.615
1	1235000		1	0.615
1	1236000		1	0.616
1	1237000		1	0.616
1	1238000		1	0.617
1	1239000		1	0.617
1	1240000		1	0.618
1	1241000		1	0.618
1	1242000		1	0.619
1	1243000		1	0.619
1	1244000		1	0.620
1	1245000		1	0.620
1	1246000		1	0.621
1	1247000		1	0.621
1	1248000		1	0.622
1	1249000		1	0.622
