11	143000		11	0.101
11	144000		11	0.101
11	145000		11	0.102
11	146000		11	0.103
11	147000		11	0.104
11	148000		11	0.104
11	149000		11	0.105
11	150000		11	0.106
11	151000		11	0.106
11	152000		11	0.107
11	153000		11	0.108
11	154000		11	0.108
11	155000		11	0.109
11	156000		11	0.110
11	157000		11	0.111
11	158000		11	0.111
11	159000		11	0.112
11	160000		11	0.113
11	161000		11	0.113
11	162000		11	0.114
11	163000		11	0.115
11	164000		11	0.116
11	165000		11	0.116
11	166000		11	0.117
11	167000		11	0.118
11	168000		11	0.118
11	169000		11	0.119
11	170000		11	0.120
11	171000		11	0.120
11	172000		11	0.121
11	173000		11	0.122
11	174000		11	0.123
11	175000		11	0.123
11	176000		11	0.124
11	177000		11	0.125
11	178000		11	0.125
11	179000		11	0.126
11	180000		11	0.127
11	181000		11	0.127
11	182000		11	0.128
11	183000		11	0.129
11	184000		11	0.130
11	185000		11	0.130
11	186000		11	0.131
11	187000		11	0.132
11	188000		11	0.132
11	189000		11	0.133
11	190000		11	0.134
11	191000		11	0.135
11	192000		11	0.135
11	193000		11	0.136
11	194000		11	0.137
11	195000		11	0.137
11	196000		11	0.138
11	197000		11	0.139
11	198000		11	0.139
11	199000		11	0.140
11	200000		11	0.141
11	201000		11	0.142
11	202000		11	0.142
11	203000		11	0.143
11	204000		11	0.144
11	205000		11	0.144
11	206000		11	0.145
11	207000		11	0.146
11	208000		11	0.147
11	209000		11	0.147
11	210000		11	0.148
11	211000		11	0.149
11	212000		11	0.149
11	213000		11	0.150
11	214000		11	0.151
11	215000		11	0.151
11	216000		11	0.152
11	217000		11	0.153
11	218000		11	0.154
11	219000		11	0.154
11	220000		11	0.155
11	221000		11	0.156
11	222000		11	0.156
11	223000		11	0.157
11	224000		11	0.158
11	225000		11	0.158
11	226000		11	0.159
11	227000		11	0.160
11	228000		11	0.161
11	229000		11	0.161
11	230000		11	0.162
11	231000		11	0.163
11	232000		11	0.163
11	233000		11	0.164
11	234000		11	0.165
11	235000		11	0.166
11	236000		11	0.166
11	237000		11	0.167
11	238000		11	0.168
11	239000		11	0.168
11	240000		11	0.169
11	241000		11	0.170
11	242000		11	0.170
11	243000		11	0.171
11	244000		11	0.172
11	245000		11	0.173
11	246000		11	0.173
11	247000		11	0.174
11	248000		11	0.175
11	249000		11	0.175
11	250000		11	0.176
11	251000		11	0.177
11	252000		11	0.178
11	253000		11	0.178
11	254000		11	0.179
11	255000		11	0.180
11	256000		11	0.180
11	257000		11	0.181
11	258000		11	0.182
11	259000		11	0.182
11	260000		11	0.183
11	261000		11	0.184
11	262000		11	0.185
11	263000		11	0.185
11	264000		11	0.186
11	265000		11	0.187
11	266000		11	0.187
11	267000		11	0.188
11	268000		11	0.189
11	269000		11	0.189
11	270000		11	0.190
11	271000		11	0.191
11	272000		11	0.192
11	273000		11	0.192
11	274000		11	0.193
11	275000		11	0.194
11	276000		11	0.194
11	277000		11	0.195
11	278000		11	0.196
11	279000		11	0.197
11	280000		11	0.197
11	281000		11	0.198
11	282000		11	0.199
11	283000		11	0.199
11	284000		11	0.200
11	285000		11	0.201
11	286000		11	0.201
11	287000		11	0.202
11	288000		11	0.203
11	289000		11	0.204
11	290000		11	0.204
11	291000		11	0.205
11	292000		11	0.206
11	293000		11	0.206
11	294000		11	0.207
11	295000		11	0.208
11	296000		11	0.208
11	297000		11	0.209
11	298000		11	0.210
11	299000		11	0.211
11	300000		11	0.211
11	301000		11	0.212
11	302000		11	0.213
11	303000		11	0.213
11	304000		11	0.214
11	305000		11	0.215
11	306000		11	0.216
11	307000		11	0.216
11	308000		11	0.217
11	309000		11	0.218
11	310000		11	0.218
11	311000		11	0.219
11	312000		11	0.220
11	313000		11	0.220
11	314000		11	0.221
11	315000		11	0.222
11	316000		11	0.223
11	317000		11	0.223
11	318000		11	0.224
11	319000		11	0.225
11	320000		11	0.225
11	321000		11	0.226
11	322000		11	0.227
11	323000		11	0.228
11	324000		11	0.228
11	325000		11	0.229
11	326000		11	0.230
11	327000		11	0.230
11	328000		11	0.231
11	329000		11	0.232
11	330000		11	0.232
11	331000		11	0.233
11	332000		11	0.234
11	333000		11	0.235
11	334000		11	0.235
11	335000		11	0.236
11	336000		11	0.237
11	337000		11	0.237
11	338000		11	0.238
11	339000		11	0.239
11	340000		11	0.239
11	341000		11	0.240
11	342000		11	0.241
11	343000		11	0.242
11	344000		11	0.242
11	345000		11	0.243
11	346000		11	0.244
11	347000		11	0.244
11	348000		11	0.245
11	349000		11	0.246
11	350000		11	0.247
11	351000		11	0.247
11	352000		11	0.248
11	353000		11	0.249
11	354000		11	0.249
11	355000		11	0.250
11	356000		11	0.251
11	357000		11	0.251
11	358000		11	0.252
11	359000		11	0.253
11	360000		11	0.254
11	361000		11	0.254
11	362000		11	0.255
11	363000		11	0.256
11	364000		11	0.256
11	365000		11	0.257
11	366000		11	0.258
11	367000		11	0.259
11	368000		11	0.259
11	369000		11	0.260
11	370000		11	0.261
11	371000		11	0.261
11	372000		11	0.262
11	373000		11	0.263
11	374000		11	0.263
11	375000		11	0.264
11	376000		11	0.265
11	377000		11	0.266
11	378000		11	0.266
11	379000		11	0.267
11	380000		11	0.268
11	381000		11	0.268
11	382000		11	0.269
11	383000		11	0.270
11	384000		11	0.270
11	385000		11	0.271
11	386000		11	0.272
11	387000		11	0.273
11	388000		11	0.273
11	389000		11	0.274
11	390000		11	0.275
11	391000		11	0.275
11	392000		11	0.276
11	393000		11	0.277
11	394000		11	0.278
11	395000		11	0.278
11	396000		11	0.279
11	397000		11	0.280
11	398000		11	0.280
11	399000		11	0.281
11	400000		11	0.282
11	401000		11	0.282
11	402000		11	0.283
11	403000		11	0.284
11	404000		11	0.285
11	405000		11	0.285
11	406000		11	0.286
11	407000		11	0.287
11	408000		11	0.287
11	409000		11	0.288
11	410000		11	0.289
11	411000		11	0.290
11	412000		11	0.290
11	413000		11	0.291
11	414000		11	0.292
11	415000		11	0.292
11	416000		11	0.293
11	417000		11	0.294
11	418000		11	0.294
11	419000		11	0.295
11	420000		11	0.296
11	421000		11	0.297
11	422000		11	0.297
11	423000		11	0.298
11	424000		11	0.299
11	425000		11	0.299
11	426000		11	0.300
11	427000		11	0.301
11	428000		11	0.301
11	429000		11	0.302
11	430000		11	0.303
11	431000		11	0.304
11	432000		11	0.304
11	433000		11	0.305
11	434000		11	0.306
11	435000		11	0.306
11	436000		11	0.307
11	437000		11	0.308
11	438000		11	0.309
11	439000		11	0.309
11	440000		11	0.310
11	441000		11	0.311
11	442000		11	0.311
11	443000		11	0.312
11	444000		11	0.313
11	445000		11	0.313
11	446000		11	0.314
11	447000		11	0.315
11	448000		11	0.316
11	449000		11	0.316
11	450000		11	0.317
11	451000		11	0.318
11	452000		11	0.318
11	453000		11	0.319
11	454000		11	0.320
11	455000		11	0.320
11	456000		11	0.321
11	457000		11	0.322
11	458000		11	0.323
11	459000		11	0.323
11	460000		11	0.324
11	461000		11	0.325
11	462000		11	0.325
11	463000		11	0.326
11	464000		11	0.327
11	465000		11	0.328
11	466000		11	0.328
11	467000		11	0.329
11	468000		11	0.330
11	469000		11	0.330
11	470000		11	0.331
11	471000		11	0.332
11	472000		11	0.332
11	473000		11	0.333
11	474000		11	0.334
11	475000		11	0.335
11	476000		11	0.335
11	477000		11	0.336
11	478000		11	0.337
11	479000		11	0.337
11	480000		11	0.338
11	481000		11	0.339
11	482000		11	0.340
11	483000		11	0.340
11	484000		11	0.341
11	485000		11	0.342
11	486000		11	0.342
11	487000		11	0.343
11	488000		11	0.344
11	489000		11	0.344
11	490000		11	0.345
11	491000		11	0.346
11	492000		11	0.347
11	493000		11	0.347
11	494000		11	0.348
11	495000		11	0.349
11	496000		11	0.349
11	497000		11	0.350
11	498000		11	0.351
11	499000		11	0.351
11	500000		11	0.352
11	501000		11	0.353
11	502000		11	0.354
11	503000		11	0.354
11	504000		11	0.355
11	505000		11	0.356
11	506000		11	0.356
11	507000		11	0.357
11	508000		11	0.358
11	509000		11	0.359
11	510000		11	0.359
11	511000		11	0.360
11	512000		11	0.361
11	513000		11	0.361
11	514000		11	0.362
11	515000		11	0.363
11	516000		11	0.363
11	517000		11	0.364
11	518000		11	0.365
11	519000		11	0.366
11	520000		11	0.366
11	521000		11	0.367
11	522000		11	0.368
11	523000		11	0.368
11	524000		11	0.369
11	525000		11	0.370
11	526000		11	0.371
11	527000		11	0.371
11	528000		11	0.372
11	529000		11	0.373
11	530000		11	0.373
11	531000		11	0.374
11	532000		11	0.375
11	533000		11	0.375
11	534000		11	0.376
11	535000		11	0.377
11	536000		11	0.378
11	537000		11	0.378
11	538000		11	0.379
11	539000		11	0.380
11	540000		11	0.380
11	541000		11	0.381
11	542000		11	0.382
11	543000		11	0.382
11	544000		11	0.383
11	545000		11	0.384
11	546000		11	0.385
11	547000		11	0.385
11	548000		11	0.386
11	549000		11	0.387
11	550000		11	0.387
11	551000		11	0.388
11	552000		11	0.389
11	553000		11	0.390
11	554000		11	0.390
11	555000		11	0.391
11	556000		11	0.392
11	557000		11	0.392
11	558000		11	0.393
11	559000		11	0.394
11	560000		11	0.394
11	561000		11	0.395
11	562000		11	0.396
11	563000		11	0.397
11	564000		11	0.397
11	565000		11	0.398
11	566000		11	0.399
11	567000		11	0.399
11	568000		11	0.400
11	569000		11	0.401
11	570000		11	0.401
11	571000		11	0.402
11	572000		11	0.403
11	573000		11	0.404
11	574000		11	0.404
11	575000		11	0.405
11	576000		11	0.406
11	577000		11	0.406
11	578000		11	0.407
11	579000		11	0.408
11	580000		11	0.409
11	581000		11	0.409
11	582000		11	0.410
11	583000		11	0.411
11	584000		11	0.411
11	585000		11	0.412
11	586000		11	0.413
11	587000		11	0.413
11	588000		11	0.414
11	589000		11	0.415
11	590000		11	0.416
11	591000		11	0.416
11	592000		11	0.417
11	593000		11	0.418
11	594000		11	0.418
11	595000		11	0.419
11	596000		11	0.420
11	597000		11	0.421
11	598000		11	0.421
11	599000		11	0.422
11	600000		11	0.423
11	601000		11	0.423
11	602000		11	0.424
11	603000		11	0.425
11	604000		11	0.425
11	605000		11	0.426
11	606000		11	0.427
11	607000		11	0.428
11	608000		11	0.428
11	609000		11	0.429
11	610000		11	0.430
11	611000		11	0.430
11	612000		11	0.431
11	613000		11	0.432
11	614000		11	0.432
11	615000		11	0.433
11	616000		11	0.434
11	617000		11	0.435
11	618000		11	0.435
11	619000		11	0.436
11	620000		11	0.437
11	621000		11	0.437
11	622000		11	0.438
11	623000		11	0.439
11	624000		11	0.440
11	625000		11	0.440
11	626000		11	0.441
11	627000		11	0.442
11	628000		11	0.442
11	629000		11	0.443
11	630000		11	0.444
11	631000		11	0.444
11	632000		11	0.445
11	633000		11	0.446
11	634000		11	0.447
11	635000		11	0.447
11	636000		11	0.448
11	637000		11	0.449
11	638000		11	0.449
11	639000		11	0.450
11	640000		11	0.451
11	641000		11	0.452
11	642000		11	0.452
11	643000		11	0.453
11	644000		11	0.454
11	645000		11	0.454
11	646000		11	0.455
11	647000		11	0.456
11	648000		11	0.456
11	649000		11	0.457
11	650000		11	0.458
11	651000		11	0.459
11	652000		11	0.459
11	653000		11	0.460
11	654000		11	0.461
11	655000		11	0.461
11	656000		11	0.462
11	657000		11	0.463
11	658000		11	0.463
11	659000		11	0.464
11	660000		11	0.465
11	661000		11	0.466
11	662000		11	0.466
11	663000		11	0.467
11	664000		11	0.468
11	665000		11	0.468
11	666000		11	0.469
11	667000		11	0.470
11	668000		11	0.471
11	669000		11	0.471
11	670000		11	0.472
11	671000		11	0.473
11	672000		11	0.473
11	673000		11	0.474
11	674000		11	0.475
11	675000		11	0.475
11	676000		11	0.476
11	677000		11	0.477
11	678000		11	0.478
11	679000		11	0.478
11	680000		11	0.479
11	681000		11	0.480
11	682000		11	0.480
11	683000		11	0.481
11	684000		11	0.482
11	685000		11	0.483
11	686000		11	0.483
11	687000		11	0.484
11	688000		11	0.485
11	689000		11	0.485
11	690000		11	0.486
11	691000		11	0.487
11	692000		11	0.487
11	693000		11	0.488
11	694000		11	0.489
11	695000		11	0.490
11	696000		11	0.490
11	697000		11	0.491
11	698000		11	0.492
11	699000		11	0.492
11	700000		11	0.493
11	701000		11	0.494
11	702000		11	0.494
11	703000		11	0.495
11	704000		11	0.496
11	705000		11	0.497
11	706000		11	0.497
11	707000		11	0.498
11	708000		11	0.499
11	709000		11	0.499
11	710000		11	0.500
11	711000		11	0.501
11	712000		11	0.502
11	713000		11	0.502
11	714000		11	0.503
11	715000		11	0.504
11	716000		11	0.504
11	717000		11	0.505
11	718000		11	0.506
11	719000		11	0.506
11	720000		11	0.507
11	721000		11	0.508
11	722000		11	0.509
11	723000		11	0.509
11	724000		11	0.510
11	725000		11	0.511
11	726000		11	0.511
11	727000		11	0.512
11	728000		11	0.513
11	729000		11	0.513
11	730000		11	0.514
11	731000		11	0.515
11	732000		11	0.516
11	733000		11	0.516
11	734000		11	0.517
11	735000		11	0.518
11	736000		11	0.518
11	737000		11	0.519
11	738000		11	0.520
11	739000		11	0.521
11	740000		11	0.521
11	741000		11	0.522
11	742000		11	0.523
11	743000		11	0.523
11	744000		11	0.524
11	745000		11	0.525
11	746000		11	0.525
11	747000		11	0.526
11	748000		11	0.527
11	749000		11	0.528
11	750000		11	0.528
11	751000		11	0.529
11	752000		11	0.530
11	753000		11	0.530
11	754000		11	0.531
11	755000		11	0.532
11	756000		11	0.533
11	757000		11	0.533
11	758000		11	0.534
11	759000		11	0.535
11	760000		11	0.535
11	761000		11	0.536
11	762000		11	0.537
11	763000		11	0.537
11	764000		11	0.538
11	765000		11	0.539
11	766000		11	0.540
11	767000		11	0.540
11	768000		11	0.541
11	769000		11	0.542
11	770000		11	0.542
11	771000		11	0.543
11	772000		11	0.544
11	773000		11	0.544
11	774000		11	0.545
11	775000		11	0.546
11	776000		11	0.547
11	777000		11	0.547
11	778000		11	0.548
11	779000		11	0.549
11	780000		11	0.549
11	781000		11	0.550
11	782000		11	0.551
11	783000		11	0.552
11	784000		11	0.552
11	785000		11	0.553
11	786000		11	0.554
11	787000		11	0.554
11	788000		11	0.555
11	789000		11	0.556
11	790000		11	0.556
11	791000		11	0.557
11	792000		11	0.558
11	793000		11	0.559
11	794000		11	0.559
11	795000		11	0.560
11	796000		11	0.561
11	797000		11	0.561
11	798000		11	0.562
11	799000		11	0.563
11	800000		11	0.564
11	801000		11	0.564
11	802000		11	0.565
11	803000		11	0.566
11	804000		11	0.566
11	805000		11	0.567
11	806000		11	0.568
11	807000		11	0.568
11	808000		11	0.569
11	809000		11	0.570
11	810000		11	0.571
11	811000		11	0.571
11	812000		11	0.572
11	813000		11	0.573
11	814000		11	0.573
11	815000		11	0.574
11	816000		11	0.575
11	817000		11	0.575
11	818000		11	0.576
11	819000		11	0.577
11	820000		11	0.578
11	821000		11	0.578
11	822000		11	0.579
11	823000		11	0.580
11	824000		11	0.580
11	825000		11	0.581
11	826000		11	0.582
11	827000		11	0.583
11	828000		11	0.583
11	829000		11	0.584
11	830000		11	0.585
11	831000		11	0.585
11	832000		11	0.586
11	833000		11	0.587
11	834000		11	0.587
11	835000		11	0.588
11	836000		11	0.589
11	837000		11	0.590
11	838000		11	0.590
11	839000		11	0.591
11	840000		11	0.592
11	841000		11	0.592
11	842000		11	0.593
11	843000		11	0.594
11	844000		11	0.594
11	845000		11	0.595
11	846000		11	0.596
11	847000		11	0.597
11	848000		11	0.597
11	849000		11	0.598
11	850000		11	0.599
11	851000		11	0.599
11	852000		11	0.600
11	853000		11	0.601
11	854000		11	0.602
11	855000		11	0.602
11	856000		11	0.603
11	857000		11	0.604
11	858000		11	0.604
11	859000		11	0.605
11	860000		11	0.606
11	861000		11	0.606
11	862000		11	0.607
11	863000		11	0.608
11	864000		11	0.609
11	865000		11	0.609
11	866000		11	0.610
11	867000		11	0.611
11	868000		11	0.611
11	869000		11	0.612
11	870000		11	0.613
11	871000		11	0.614
11	872000		11	0.614
11	873000		11	0.615
11	874000		11	0.616
11	875000		11	0.616
11	876000		11	0.617
11	877000		11	0.618
11	878000		11	0.618
11	879000		11	0.619
11	880000		11	0.620
11	881000		11	0.621
11	882000		11	0.621
11	883000		11	0.622
11	884000		11	0.623
11	885000		11	0.623
11	886000		11	0.624
11	887000		11	0.625
11	888000		11	0.625
11	889000		11	0.626
11	890000		11	0.627
11	891000		11	0.628
11	892000		11	0.628
11	893000		11	0.629
11	894000		11	0.630
11	895000		11	0.630
11	896000		11	0.631
11	897000		11	0.632
11	898000		11	0.633
11	899000		11	0.633
11	900000		11	0.634
11	901000		11	0.635
11	902000		11	0.635
11	903000		11	0.636
11	904000		11	0.637
11	905000		11	0.637
11	906000		11	0.638
11	907000		11	0.639
11	908000		11	0.640
11	909000		11	0.640
11	910000		11	0.641
11	911000		11	0.642
11	912000		11	0.642
11	913000		11	0.643
11	914000		11	0.644
11	915000		11	0.645
11	916000		11	0.645
11	917000		11	0.646
11	918000		11	0.647
11	919000		11	0.647
11	920000		11	0.648
11	921000		11	0.649
11	922000		11	0.649
11	923000		11	0.650
11	924000		11	0.651
11	925000		11	0.652
11	926000		11	0.652
11	927000		11	0.653
11	928000		11	0.654
11	929000		11	0.654
11	930000		11	0.655
11	931000		11	0.656
11	932000		11	0.656
11	933000		11	0.657
11	934000		11	0.658
11	935000		11	0.659
11	936000		11	0.659
11	937000		11	0.660
11	938000		11	0.661
11	939000		11	0.661
11	940000		11	0.662
11	941000		11	0.663
11	942000		11	0.664
11	943000		11	0.664
11	944000		11	0.665
11	945000		11	0.666
11	946000		11	0.666
11	947000		11	0.667
11	948000		11	0.668
11	949000		11	0.668
11	950000		11	0.669
11	951000		11	0.670
11	952000		11	0.671
11	953000		11	0.671
11	954000		11	0.672
11	955000		11	0.673
11	956000		11	0.673
11	957000		11	0.674
11	958000		11	0.675
11	959000		11	0.676
11	960000		11	0.676
11	961000		11	0.677
11	962000		11	0.678
11	963000		11	0.678
11	964000		11	0.679
11	965000		11	0.680
11	966000		11	0.680
11	967000		11	0.681
11	968000		11	0.682
11	969000		11	0.683
11	970000		11	0.683
11	971000		11	0.684
11	972000		11	0.685
11	973000		11	0.685
11	974000		11	0.686
11	975000		11	0.687
11	976000		11	0.687
11	977000		11	0.688
11	978000		11	0.689
11	979000		11	0.690
11	980000		11	0.690
11	981000		11	0.691
11	982000		11	0.692
11	983000		11	0.692
11	984000		11	0.693
11	985000		11	0.694
11	986000		11	0.695
11	987000		11	0.695
11	988000		11	0.696
11	989000		11	0.697
11	990000		11	0.697
11	991000		11	0.698
11	992000		11	0.699
11	993000		11	0.699
11	994000		11	0.700
11	995000		11	0.701
11	996000		11	0.702
11	997000		11	0.702
11	998000		11	0.703
11	999000		11	0.704
11	1000000		11	0.704
11	1001000		11	0.705
11	1002000		11	0.706
11	1003000		11	0.706
11	1004000		11	0.707
11	1005000		11	0.708
11	1006000		11	0.709
11	1007000		11	0.709
11	1008000		11	0.710
11	1009000		11	0.711
11	1010000		11	0.711
11	1011000		11	0.712
11	1012000		11	0.713
11	1013000		11	0.714
11	1014000		11	0.714
11	1015000		11	0.715
11	1016000		11	0.716
11	1017000		11	0.716
11	1018000		11	0.717
11	1019000		11	0.718
11	1020000		11	0.718
11	1021000		11	0.719
11	1022000		11	0.720
11	1023000		11	0.721
11	1024000		11	0.721
11	1025000		11	0.722
11	1026000		11	0.723
11	1027000		11	0.723
11	1028000		11	0.724
11	1029000		11	0.725
11	1030000		11	0.726
11	1031000		11	0.726
11	1032000		11	0.727
11	1033000		11	0.728
11	1034000		11	0.728
11	1035000		11	0.729
11	1036000		11	0.730
11	1037000		11	0.730
11	1038000		11	0.731
11	1039000		11	0.732
11	1040000		11	0.733
11	1041000		11	0.733
11	1042000		11	0.734
11	1043000		11	0.735
11	1044000		11	0.735
11	1045000		11	0.736
11	1046000		11	0.737
11	1047000		11	0.737
11	1048000		11	0.738
11	1049000		11	0.739
11	1050000		11	0.740
11	1051000		11	0.740
11	1052000		11	0.741
11	1053000		11	0.742
11	1054000		11	0.742
11	1055000		11	0.743
11	1056000		11	0.744
11	1057000		11	0.745
11	1058000		11	0.745
11	1059000		11	0.746
11	1060000		11	0.747
11	1061000		11	0.747
11	1062000		11	0.748
11	1063000		11	0.749
11	1064000		11	0.749
11	1065000		11	0.750
11	1066000		11	0.751
11	1067000		11	0.752
11	1068000		11	0.752
11	1069000		11	0.753
11	1070000		11	0.754
11	1071000		11	0.754
11	1072000		11	0.755
11	1073000		11	0.756
11	1074000		11	0.757
11	1075000		11	0.757
11	1076000		11	0.758
11	1077000		11	0.759
11	1078000		11	0.759
11	1079000		11	0.760
11	1080000		11	0.761
11	1081000		11	0.761
11	1082000		11	0.762
11	1083000		11	0.763
11	1084000		11	0.764
11	1085000		11	0.764
11	1086000		11	0.765
11	1087000		11	0.766
11	1088000		11	0.766
11	1089000		11	0.767
11	1090000		11	0.768
11	1091000		11	0.768
11	1092000		11	0.769
11	1093000		11	0.770
11	1094000		11	0.771
11	1095000		11	0.771
11	1096000		11	0.772
11	1097000		11	0.773
11	1098000		11	0.773
11	1099000		11	0.774
11	1100000		11	0.775
11	1101000		11	0.776
11	1102000		11	0.776
11	1103000		11	0.777
11	1104000		11	0.778
11	1105000		11	0.778
11	1106000		11	0.779
11	1107000		11	0.780
11	1108000		11	0.780
11	1109000		11	0.781
11	1110000		11	0.782
11	1111000		11	0.783
11	1112000		11	0.783
11	1113000		11	0.784
11	1114000		11	0.785
11	1115000		11	0.785
11	1116000		11	0.786
11	1117000		11	0.787
11	1118000		11	0.787
11	1119000		11	0.788
11	1120000		11	0.789
11	1121000		11	0.790
11	1122000		11	0.790
11	1123000		11	0.791
11	1124000		11	0.792
11	1125000		11	0.792
11	1126000		11	0.793
11	1127000		11	0.794
11	1128000		11	0.795
11	1129000		11	0.795
11	1130000		11	0.796
11	1131000		11	0.797
11	1132000		11	0.797
11	1133000		11	0.798
11	1134000		11	0.799
11	1135000		11	0.799
11	1136000		11	0.800
11	1137000		11	0.801
11	1138000		11	0.802
11	1139000		11	0.802
11	1140000		11	0.803
11	1141000		11	0.804
11	1142000		11	0.804
11	1143000		11	0.805
11	1144000		11	0.806
11	1145000		11	0.807
11	1146000		11	0.807
11	1147000		11	0.808
11	1148000		11	0.809
11	1149000		11	0.809
11	1150000		11	0.810
11	1151000		11	0.811
11	1152000		11	0.811
11	1153000		11	0.812
11	1154000		11	0.813
11	1155000		11	0.814
11	1156000		11	0.814
11	1157000		11	0.815
11	1158000		11	0.816
11	1159000		11	0.816
11	1160000		11	0.817
11	1161000		11	0.818
11	1162000		11	0.818
11	1163000		11	0.819
11	1164000		11	0.820
11	1165000		11	0.821
11	1166000		11	0.821
11	1167000		11	0.822
11	1168000		11	0.823
11	1169000		11	0.823
11	1170000		11	0.824
11	1171000		11	0.825
11	1172000		11	0.826
11	1173000		11	0.826
11	1174000		11	0.827
11	1175000		11	0.828
11	1176000		11	0.828
11	1177000		11	0.829
11	1178000		11	0.830
11	1179000		11	0.830
11	1180000		11	0.831
11	1181000		11	0.832
11	1182000		11	0.833
11	1183000		11	0.833
11	1184000		11	0.834
11	1185000		11	0.835
11	1186000		11	0.835
11	1187000		11	0.836
11	1188000		11	0.837
11	1189000		11	0.838
11	1190000		11	0.838
11	1191000		11	0.839
11	1192000		11	0.840
11	1193000		11	0.840
11	1194000		11	0.841
11	1195000		11	0.842
11	1196000		11	0.842
11	1197000		11	0.843
11	1198000		11	0.844
11	1199000		11	0.845
11	1200000		11	0.845
11	1201000		11	0.846
11	1202000		11	0.847
11	1203000		11	0.847
11	1204000		11	0.848
11	1205000		11	0.849
11	1206000		11	0.849
11	1207000		11	0.850
11	1208000		11	0.851
11	1209000		11	0.852
11	1210000		11	0.852
11	1211000		11	0.853
11	1212000		11	0.854
11	1213000		11	0.854
11	1214000		11	0.855
11	1215000		11	0.856
11	1216000		11	0.857
11	1217000		11	0.857
11	1218000		11	0.858
11	1219000		11	0.859
11	1220000		11	0.859
11	1221000		11	0.860
11	1222000		11	0.861
11	1223000		11	0.861
11	1224000		11	0.862
11	1225000		11	0.863
11	1226000		11	0.864
11	1227000		11	0.864
11	1228000		11	0.865
11	1229000		11	0.866
11	1230000		11	0.866
11	1231000		11	0.867
11	1232000		11	0.868
11	1233000		11	0.869
11	1234000		11	0.869
11	1235000		11	0.870
11	1236000		11	0.871
11	1237000		11	0.871
11	1238000		11	0.872
11	1239000		11	0.873
11	1240000		11	0.873
11	1241000		11	0.874
11	1242000		11	0.875
11	1243000		11	0.876
11	1244000		11	0.876
11	1245000		11	0.877
11	1246000		11	0.878
11	1247000		11	0.878
11	1248000		11	0.879
11	1249000		11	0.880
