14	124000		14	0.072
14	125000		14	0.073
14	126000		14	0.073
14	127000		14	0.074
14	128000		14	0.075
14	129000		14	0.075
14	130000		14	0.076
14	131000		14	0.076
14	132000		14	0.077
14	133000		14	0.078
14	134000		14	0.078
14	135000		14	0.079
14	136000		14	0.079
14	137000		14	0.080
14	138000		14	0.080
14	139000		14	0.081
14	140000		14	0.082
14	141000		14	0.082
14	142000		14	0.083
14	143000		14	0.083
14	144000		14	0.084
14	145000		14	0.085
14	146000		14	0.085
14	147000		14	0.086
14	148000		14	0.086
14	149000		14	0.087
14	150000		14	0.087
14	151000		14	0.088
14	152000		14	0.089
14	153000		14	0.089
14	154000		14	0.090
14	155000		14	0.090
14	156000		14	0.091
14	157000		14	0.092
14	158000		14	0.092
14	159000		14	0.093
14	160000		14	0.093
14	161000		14	0.094
14	162000		14	0.094
14	163000		14	0.095
14	164000		14	0.096
14	165000		14	0.096
14	166000		14	0.097
14	167000		14	0.097
14	168000		14	0.098
14	169000		14	0.099
14	170000		14	0.099
14	171000		14	0.100
14	172000		14	0.100
14	173000		14	0.101
14	174000		14	0.101
14	175000		14	0.102
14	176000		14	0.103
14	177000		14	0.103
14	178000		14	0.104
14	179000		14	0.104
14	180000		14	0.105
14	181000		14	0.106
14	182000		14	0.106
14	183000		14	0.107
14	184000		14	0.107
14	185000		14	0.108
14	186000		14	0.108
14	187000		14	0.109
14	188000		14	0.110
14	189000		14	0.110
14	190000		14	0.111
14	191000		14	0.111
14	192000		14	0.112
14	193000		14	0.113
14	194000		14	0.113
14	195000		14	0.114
14	196000		14	0.114
14	197000		14	0.115
14	198000		14	0.115
14	199000		14	0.116
14	200000		14	0.117
14	201000		14	0.117
14	202000		14	0.118
14	203000		14	0.118
14	204000		14	0.119
14	205000		14	0.120
14	206000		14	0.120
14	207000		14	0.121
14	208000		14	0.121
14	209000		14	0.122
14	210000		14	0.122
14	211000		14	0.123
14	212000		14	0.124
14	213000		14	0.124
14	214000		14	0.125
14	215000		14	0.125
14	216000		14	0.126
14	217000		14	0.127
14	218000		14	0.127
14	219000		14	0.128
14	220000		14	0.128
14	221000		14	0.129
14	222000		14	0.129
14	223000		14	0.130
14	224000		14	0.131
14	225000		14	0.131
14	226000		14	0.132
14	227000		14	0.132
14	228000		14	0.133
14	229000		14	0.134
14	230000		14	0.134
14	231000		14	0.135
14	232000		14	0.135
14	233000		14	0.136
14	234000		14	0.136
14	235000		14	0.137
14	236000		14	0.138
14	237000		14	0.138
14	238000		14	0.139
14	239000		14	0.139
14	240000		14	0.140
14	241000		14	0.141
14	242000		14	0.141
14	243000		14	0.142
14	244000		14	0.142
14	245000		14	0.143
14	246000		14	0.143
14	247000		14	0.144
14	248000		14	0.145
14	249000		14	0.145
14	250000		14	0.146
14	251000		14	0.146
14	252000		14	0.147
14	253000		14	0.148
14	254000		14	0.148
14	255000		14	0.149
14	256000		14	0.149
14	257000		14	0.150
14	258000		14	0.150
14	259000		14	0.151
14	260000		14	0.152
14	261000		14	0.152
14	262000		14	0.153
14	263000		14	0.153
14	264000		14	0.154
14	265000		14	0.155
14	266000		14	0.155
14	267000		14	0.156
14	268000		14	0.156
14	269000		14	0.157
14	270000		14	0.157
14	271000		14	0.158
14	272000		14	0.159
14	273000		14	0.159
14	274000		14	0.160
14	275000		14	0.160
14	276000		14	0.161
14	277000		14	0.162
14	278000		14	0.162
14	279000		14	0.163
14	280000		14	0.163
14	281000		14	0.164
14	282000		14	0.164
14	283000		14	0.165
14	284000		14	0.166
14	285000		14	0.166
14	286000		14	0.167
14	287000		14	0.167
14	288000		14	0.168
14	289000		14	0.169
14	290000		14	0.169
14	291000		14	0.170
14	292000		14	0.170
14	293000		14	0.171
14	294000		14	0.171
14	295000		14	0.172
14	296000		14	0.173
14	297000		14	0.173
14	298000		14	0.174
14	299000		14	0.174
14	300000		14	0.175
14	301000		14	0.176
14	302000		14	0.176
14	303000		14	0.177
14	304000		14	0.177
14	305000		14	0.178
14	306000		14	0.178
14	307000		14	0.179
14	308000		14	0.180
14	309000		14	0.180
14	310000		14	0.181
14	311000		14	0.181
14	312000		14	0.182
14	313000		14	0.183
14	314000		14	0.183
14	315000		14	0.184
14	316000		14	0.184
14	317000		14	0.185
14	318000		14	0.185
14	319000		14	0.186
14	320000		14	0.187
14	321000		14	0.187
14	322000		14	0.188
14	323000		14	0.188
14	324000		14	0.189
14	325000		14	0.190
14	326000		14	0.190
14	327000		14	0.191
14	328000		14	0.191
14	329000		14	0.192
14	330000		14	0.192
14	331000		14	0.193
14	332000		14	0.194
14	333000		14	0.194
14	334000		14	0.195
14	335000		14	0.195
14	336000		14	0.196
14	337000		14	0.197
14	338000		14	0.197
14	339000		14	0.198
14	340000		14	0.198
14	341000		14	0.199
14	342000		14	0.199
14	343000		14	0.200
14	344000		14	0.201
14	345000		14	0.201
14	346000		14	0.202
14	347000		14	0.202
14	348000		14	0.203
14	349000		14	0.204
14	350000		14	0.204
14	351000		14	0.205
14	352000		14	0.205
14	353000		14	0.206
14	354000		14	0.206
14	355000		14	0.207
14	356000		14	0.208
14	357000		14	0.208
14	358000		14	0.209
14	359000		14	0.209
14	360000		14	0.210
14	361000		14	0.211
14	362000		14	0.211
14	363000		14	0.212
14	364000		14	0.212
14	365000		14	0.213
14	366000		14	0.213
14	367000		14	0.214
14	368000		14	0.215
14	369000		14	0.215
14	370000		14	0.216
14	371000		14	0.216
14	372000		14	0.217
14	373000		14	0.218
14	374000		14	0.218
14	375000		14	0.219
14	376000		14	0.219
14	377000		14	0.220
14	378000		14	0.220
14	379000		14	0.221
14	380000		14	0.222
14	381000		14	0.222
14	382000		14	0.223
14	383000		14	0.223
14	384000		14	0.224
14	385000		14	0.225
14	386000		14	0.225
14	387000		14	0.226
14	388000		14	0.226
14	389000		14	0.227
14	390000		14	0.227
14	391000		14	0.228
14	392000		14	0.229
14	393000		14	0.229
14	394000		14	0.230
14	395000		14	0.230
14	396000		14	0.231
14	397000		14	0.232
14	398000		14	0.232
14	399000		14	0.233
14	400000		14	0.233
14	401000		14	0.234
14	402000		14	0.234
14	403000		14	0.235
14	404000		14	0.236
14	405000		14	0.236
14	406000		14	0.237
14	407000		14	0.237
14	408000		14	0.238
14	409000		14	0.239
14	410000		14	0.239
14	411000		14	0.240
14	412000		14	0.240
14	413000		14	0.241
14	414000		14	0.241
14	415000		14	0.242
14	416000		14	0.243
14	417000		14	0.243
14	418000		14	0.244
14	419000		14	0.244
14	420000		14	0.245
14	421000		14	0.246
14	422000		14	0.246
14	423000		14	0.247
14	424000		14	0.247
14	425000		14	0.248
14	426000		14	0.248
14	427000		14	0.249
14	428000		14	0.250
14	429000		14	0.250
14	430000		14	0.251
14	431000		14	0.251
14	432000		14	0.252
14	433000		14	0.253
14	434000		14	0.253
14	435000		14	0.254
14	436000		14	0.254
14	437000		14	0.255
14	438000		14	0.255
14	439000		14	0.256
14	440000		14	0.257
14	441000		14	0.257
14	442000		14	0.258
14	443000		14	0.258
14	444000		14	0.259
14	445000		14	0.260
14	446000		14	0.260
14	447000		14	0.261
14	448000		14	0.261
14	449000		14	0.262
14	450000		14	0.262
14	451000		14	0.263
14	452000		14	0.264
14	453000		14	0.264
14	454000		14	0.265
14	455000		14	0.265
14	456000		14	0.266
14	457000		14	0.267
14	458000		14	0.267
14	459000		14	0.268
14	460000		14	0.268
14	461000		14	0.269
14	462000		14	0.269
14	463000		14	0.270
14	464000		14	0.271
14	465000		14	0.271
14	466000		14	0.272
14	467000		14	0.272
14	468000		14	0.273
14	469000		14	0.274
14	470000		14	0.274
14	471000		14	0.275
14	472000		14	0.275
14	473000		14	0.276
14	474000		14	0.276
14	475000		14	0.277
14	476000		14	0.278
14	477000		14	0.278
14	478000		14	0.279
14	479000		14	0.279
14	480000		14	0.280
14	481000		14	0.281
14	482000		14	0.281
14	483000		14	0.282
14	484000		14	0.282
14	485000		14	0.283
14	486000		14	0.283
14	487000		14	0.284
14	488000		14	0.285
14	489000		14	0.285
14	490000		14	0.286
14	491000		14	0.286
14	492000		14	0.287
14	493000		14	0.288
14	494000		14	0.288
14	495000		14	0.289
14	496000		14	0.289
14	497000		14	0.290
14	498000		14	0.290
14	499000		14	0.291
14	500000		14	0.292
14	501000		14	0.292
14	502000		14	0.293
14	503000		14	0.293
14	504000		14	0.294
14	505000		14	0.295
14	506000		14	0.295
14	507000		14	0.296
14	508000		14	0.296
14	509000		14	0.297
14	510000		14	0.297
14	511000		14	0.298
14	512000		14	0.299
14	513000		14	0.299
14	514000		14	0.300
14	515000		14	0.300
14	516000		14	0.301
14	517000		14	0.302
14	518000		14	0.302
14	519000		14	0.303
14	520000		14	0.303
14	521000		14	0.304
14	522000		14	0.304
14	523000		14	0.305
14	524000		14	0.306
14	525000		14	0.306
14	526000		14	0.307
14	527000		14	0.307
14	528000		14	0.308
14	529000		14	0.309
14	530000		14	0.309
14	531000		14	0.310
14	532000		14	0.310
14	533000		14	0.311
14	534000		14	0.311
14	535000		14	0.312
14	536000		14	0.313
14	537000		14	0.313
14	538000		14	0.314
14	539000		14	0.314
14	540000		14	0.315
14	541000		14	0.316
14	542000		14	0.316
14	543000		14	0.317
14	544000		14	0.317
14	545000		14	0.318
14	546000		14	0.318
14	547000		14	0.319
14	548000		14	0.320
14	549000		14	0.320
14	550000		14	0.321
14	551000		14	0.321
14	552000		14	0.322
14	553000		14	0.323
14	554000		14	0.323
14	555000		14	0.324
14	556000		14	0.324
14	557000		14	0.325
14	558000		14	0.325
14	559000		14	0.326
14	560000		14	0.327
14	561000		14	0.327
14	562000		14	0.328
14	563000		14	0.328
14	564000		14	0.329
14	565000		14	0.330
14	566000		14	0.330
14	567000		14	0.331
14	568000		14	0.331
14	569000		14	0.332
14	570000		14	0.332
14	571000		14	0.333
14	572000		14	0.334
14	573000		14	0.334
14	574000		14	0.335
14	575000		14	0.335
14	576000		14	0.336
14	577000		14	0.337
14	578000		14	0.337
14	579000		14	0.338
14	580000		14	0.338
14	581000		14	0.339
14	582000		14	0.339
14	583000		14	0.340
14	584000		14	0.341
14	585000		14	0.341
14	586000		14	0.342
14	587000		14	0.342
14	588000		14	0.343
14	589000		14	0.344
14	590000		14	0.344
14	591000		14	0.345
14	592000		14	0.345
14	593000		14	0.346
14	594000		14	0.346
14	595000		14	0.347
14	596000		14	0.348
14	597000		14	0.348
14	598000		14	0.349
14	599000		14	0.349
14	600000		14	0.350
14	601000		14	0.351
14	602000		14	0.351
14	603000		14	0.352
14	604000		14	0.352
14	605000		14	0.353
14	606000		14	0.353
14	607000		14	0.354
14	608000		14	0.355
14	609000		14	0.355
14	610000		14	0.356
14	611000		14	0.356
14	612000		14	0.357
14	613000		14	0.358
14	614000		14	0.358
14	615000		14	0.359
14	616000		14	0.359
14	617000		14	0.360
14	618000		14	0.360
14	619000		14	0.361
14	620000		14	0.362
14	621000		14	0.362
14	622000		14	0.363
14	623000		14	0.363
14	624000		14	0.364
14	625000		14	0.365
14	626000		14	0.365
14	627000		14	0.366
14	628000		14	0.366
14	629000		14	0.367
14	630000		14	0.367
14	631000		14	0.368
14	632000		14	0.369
14	633000		14	0.369
14	634000		14	0.370
14	635000		14	0.370
14	636000		14	0.371
14	637000		14	0.371
14	638000		14	0.372
14	639000		14	0.373
14	640000		14	0.373
14	641000		14	0.374
14	642000		14	0.374
14	643000		14	0.375
14	644000		14	0.376
14	645000		14	0.376
14	646000		14	0.377
14	647000		14	0.377
14	648000		14	0.378
14	649000		14	0.378
14	650000		14	0.379
14	651000		14	0.380
14	652000		14	0.380
14	653000		14	0.381
14	654000		14	0.381
14	655000		14	0.382
14	656000		14	0.383
14	657000		14	0.383
14	658000		14	0.384
14	659000		14	0.384
14	660000		14	0.385
14	661000		14	0.385
14	662000		14	0.386
14	663000		14	0.387
14	664000		14	0.387
14	665000		14	0.388
14	666000		14	0.388
14	667000		14	0.389
14	668000		14	0.390
14	669000		14	0.390
14	670000		14	0.391
14	671000		14	0.391
14	672000		14	0.392
14	673000		14	0.392
14	674000		14	0.393
14	675000		14	0.394
14	676000		14	0.394
14	677000		14	0.395
14	678000		14	0.395
14	679000		14	0.396
14	680000		14	0.397
14	681000		14	0.397
14	682000		14	0.398
14	683000		14	0.398
14	684000		14	0.399
14	685000		14	0.399
14	686000		14	0.400
14	687000		14	0.401
14	688000		14	0.401
14	689000		14	0.402
14	690000		14	0.402
14	691000		14	0.403
14	692000		14	0.404
14	693000		14	0.404
14	694000		14	0.405
14	695000		14	0.405
14	696000		14	0.406
14	697000		14	0.406
14	698000		14	0.407
14	699000		14	0.408
14	700000		14	0.408
14	701000		14	0.409
14	702000		14	0.409
14	703000		14	0.410
14	704000		14	0.411
14	705000		14	0.411
14	706000		14	0.412
14	707000		14	0.412
14	708000		14	0.413
14	709000		14	0.413
14	710000		14	0.414
14	711000		14	0.415
14	712000		14	0.415
14	713000		14	0.416
14	714000		14	0.416
14	715000		14	0.417
14	716000		14	0.418
14	717000		14	0.418
14	718000		14	0.419
14	719000		14	0.419
14	720000		14	0.420
14	721000		14	0.420
14	722000		14	0.421
14	723000		14	0.422
14	724000		14	0.422
14	725000		14	0.423
14	726000		14	0.423
14	727000		14	0.424
14	728000		14	0.425
14	729000		14	0.425
14	730000		14	0.426
14	731000		14	0.426
14	732000		14	0.427
14	733000		14	0.427
14	734000		14	0.428
14	735000		14	0.429
14	736000		14	0.429
14	737000		14	0.430
14	738000		14	0.430
14	739000		14	0.431
14	740000		14	0.432
14	741000		14	0.432
14	742000		14	0.433
14	743000		14	0.433
14	744000		14	0.434
14	745000		14	0.434
14	746000		14	0.435
14	747000		14	0.436
14	748000		14	0.436
14	749000		14	0.437
14	750000		14	0.437
14	751000		14	0.438
14	752000		14	0.439
14	753000		14	0.439
14	754000		14	0.440
14	755000		14	0.440
14	756000		14	0.441
14	757000		14	0.441
14	758000		14	0.442
14	759000		14	0.443
14	760000		14	0.443
14	761000		14	0.444
14	762000		14	0.444
14	763000		14	0.445
14	764000		14	0.446
14	765000		14	0.446
14	766000		14	0.447
14	767000		14	0.447
14	768000		14	0.448
14	769000		14	0.448
14	770000		14	0.449
14	771000		14	0.450
14	772000		14	0.450
14	773000		14	0.451
14	774000		14	0.451
14	775000		14	0.452
14	776000		14	0.453
14	777000		14	0.453
14	778000		14	0.454
14	779000		14	0.454
14	780000		14	0.455
14	781000		14	0.455
14	782000		14	0.456
14	783000		14	0.457
14	784000		14	0.457
14	785000		14	0.458
14	786000		14	0.458
14	787000		14	0.459
14	788000		14	0.460
14	789000		14	0.460
14	790000		14	0.461
14	791000		14	0.461
14	792000		14	0.462
14	793000		14	0.462
14	794000		14	0.463
14	795000		14	0.464
14	796000		14	0.464
14	797000		14	0.465
14	798000		14	0.465
14	799000		14	0.466
14	800000		14	0.467
14	801000		14	0.467
14	802000		14	0.468
14	803000		14	0.468
14	804000		14	0.469
14	805000		14	0.469
14	806000		14	0.470
14	807000		14	0.471
14	808000		14	0.471
14	809000		14	0.472
14	810000		14	0.472
14	811000		14	0.473
14	812000		14	0.474
14	813000		14	0.474
14	814000		14	0.475
14	815000		14	0.475
14	816000		14	0.476
14	817000		14	0.476
14	818000		14	0.477
14	819000		14	0.478
14	820000		14	0.478
14	821000		14	0.479
14	822000		14	0.479
14	823000		14	0.480
14	824000		14	0.481
14	825000		14	0.481
14	826000		14	0.482
14	827000		14	0.482
14	828000		14	0.483
14	829000		14	0.483
14	830000		14	0.484
14	831000		14	0.485
14	832000		14	0.485
14	833000		14	0.486
14	834000		14	0.486
14	835000		14	0.487
14	836000		14	0.488
14	837000		14	0.488
14	838000		14	0.489
14	839000		14	0.489
14	840000		14	0.490
14	841000		14	0.490
14	842000		14	0.491
14	843000		14	0.492
14	844000		14	0.492
14	845000		14	0.493
14	846000		14	0.493
14	847000		14	0.494
14	848000		14	0.495
14	849000		14	0.495
14	850000		14	0.496
14	851000		14	0.496
14	852000		14	0.497
14	853000		14	0.497
14	854000		14	0.498
14	855000		14	0.499
14	856000		14	0.499
14	857000		14	0.500
14	858000		14	0.500
14	859000		14	0.501
14	860000		14	0.502
14	861000		14	0.502
14	862000		14	0.503
14	863000		14	0.503
14	864000		14	0.504
14	865000		14	0.504
14	866000		14	0.505
14	867000		14	0.506
14	868000		14	0.506
14	869000		14	0.507
14	870000		14	0.507
14	871000		14	0.508
14	872000		14	0.509
14	873000		14	0.509
14	874000		14	0.510
14	875000		14	0.510
14	876000		14	0.511
14	877000		14	0.511
14	878000		14	0.512
14	879000		14	0.513
14	880000		14	0.513
14	881000		14	0.514
14	882000		14	0.514
14	883000		14	0.515
14	884000		14	0.516
14	885000		14	0.516
14	886000		14	0.517
14	887000		14	0.517
14	888000		14	0.518
14	889000		14	0.518
14	890000		14	0.519
14	891000		14	0.520
14	892000		14	0.520
14	893000		14	0.521
14	894000		14	0.521
14	895000		14	0.522
14	896000		14	0.523
14	897000		14	0.523
14	898000		14	0.524
14	899000		14	0.524
14	900000		14	0.525
14	901000		14	0.525
14	902000		14	0.526
14	903000		14	0.527
14	904000		14	0.527
14	905000		14	0.528
14	906000		14	0.528
14	907000		14	0.529
14	908000		14	0.530
14	909000		14	0.530
14	910000		14	0.531
14	911000		14	0.531
14	912000		14	0.532
14	913000		14	0.532
14	914000		14	0.533
14	915000		14	0.534
14	916000		14	0.534
14	917000		14	0.535
14	918000		14	0.535
14	919000		14	0.536
14	920000		14	0.537
14	921000		14	0.537
14	922000		14	0.538
14	923000		14	0.538
14	924000		14	0.539
14	925000		14	0.539
14	926000		14	0.540
14	927000		14	0.541
14	928000		14	0.541
14	929000		14	0.542
14	930000		14	0.542
14	931000		14	0.543
14	932000		14	0.544
14	933000		14	0.544
14	934000		14	0.545
14	935000		14	0.545
14	936000		14	0.546
14	937000		14	0.546
14	938000		14	0.547
14	939000		14	0.548
14	940000		14	0.548
14	941000		14	0.549
14	942000		14	0.549
14	943000		14	0.550
14	944000		14	0.551
14	945000		14	0.551
14	946000		14	0.552
14	947000		14	0.552
14	948000		14	0.553
14	949000		14	0.553
14	950000		14	0.554
14	951000		14	0.555
14	952000		14	0.555
14	953000		14	0.556
14	954000		14	0.556
14	955000		14	0.557
14	956000		14	0.558
14	957000		14	0.558
14	958000		14	0.559
14	959000		14	0.559
14	960000		14	0.560
14	961000		14	0.560
14	962000		14	0.561
14	963000		14	0.562
14	964000		14	0.562
14	965000		14	0.563
14	966000		14	0.563
14	967000		14	0.564
14	968000		14	0.565
14	969000		14	0.565
14	970000		14	0.566
14	971000		14	0.566
14	972000		14	0.567
14	973000		14	0.567
14	974000		14	0.568
14	975000		14	0.569
14	976000		14	0.569
14	977000		14	0.570
14	978000		14	0.570
14	979000		14	0.571
14	980000		14	0.572
14	981000		14	0.572
14	982000		14	0.573
14	983000		14	0.573
14	984000		14	0.574
14	985000		14	0.574
14	986000		14	0.575
14	987000		14	0.576
14	988000		14	0.576
14	989000		14	0.577
14	990000		14	0.577
14	991000		14	0.578
14	992000		14	0.579
14	993000		14	0.579
14	994000		14	0.580
14	995000		14	0.580
14	996000		14	0.581
14	997000		14	0.581
14	998000		14	0.582
14	999000		14	0.583
14	1000000		14	0.583
14	1001000		14	0.584
14	1002000		14	0.584
14	1003000		14	0.585
14	1004000		14	0.586
14	1005000		14	0.586
14	1006000		14	0.587
14	1007000		14	0.587
14	1008000		14	0.588
14	1009000		14	0.588
14	1010000		14	0.589
14	1011000		14	0.590
14	1012000		14	0.590
14	1013000		14	0.591
14	1014000		14	0.591
14	1015000		14	0.592
14	1016000		14	0.593
14	1017000		14	0.593
14	1018000		14	0.594
14	1019000		14	0.594
14	1020000		14	0.595
14	1021000		14	0.595
14	1022000		14	0.596
14	1023000		14	0.597
14	1024000		14	0.597
14	1025000		14	0.598
14	1026000		14	0.598
14	1027000		14	0.599
14	1028000		14	0.600
14	1029000		14	0.600
14	1030000		14	0.601
14	1031000		14	0.601
14	1032000		14	0.602
14	1033000		14	0.602
14	1034000		14	0.603
14	1035000		14	0.604
14	1036000		14	0.604
14	1037000		14	0.605
14	1038000		14	0.605
14	1039000		14	0.606
14	1040000		14	0.607
14	1041000		14	0.607
14	1042000		14	0.608
14	1043000		14	0.608
14	1044000		14	0.609
14	1045000		14	0.609
14	1046000		14	0.610
14	1047000		14	0.611
14	1048000		14	0.611
14	1049000		14	0.612
14	1050000		14	0.612
14	1051000		14	0.613
14	1052000		14	0.614
14	1053000		14	0.614
14	1054000		14	0.615
14	1055000		14	0.615
14	1056000		14	0.616
14	1057000		14	0.616
14	1058000		14	0.617
14	1059000		14	0.618
14	1060000		14	0.618
14	1061000		14	0.619
14	1062000		14	0.619
14	1063000		14	0.620
14	1064000		14	0.621
14	1065000		14	0.621
14	1066000		14	0.622
14	1067000		14	0.622
14	1068000		14	0.623
14	1069000		14	0.623
14	1070000		14	0.624
14	1071000		14	0.625
14	1072000		14	0.625
14	1073000		14	0.626
14	1074000		14	0.626
14	1075000		14	0.627
14	1076000		14	0.628
14	1077000		14	0.628
14	1078000		14	0.629
14	1079000		14	0.629
14	1080000		14	0.630
14	1081000		14	0.630
14	1082000		14	0.631
14	1083000		14	0.632
14	1084000		14	0.632
14	1085000		14	0.633
14	1086000		14	0.633
14	1087000		14	0.634
14	1088000		14	0.635
14	1089000		14	0.635
14	1090000		14	0.636
14	1091000		14	0.636
14	1092000		14	0.637
14	1093000		14	0.637
14	1094000		14	0.638
14	1095000		14	0.639
14	1096000		14	0.639
14	1097000		14	0.640
14	1098000		14	0.640
14	1099000		14	0.641
14	1100000		14	0.642
14	1101000		14	0.642
14	1102000		14	0.643
14	1103000		14	0.643
14	1104000		14	0.644
14	1105000		14	0.644
14	1106000		14	0.645
14	1107000		14	0.646
14	1108000		14	0.646
14	1109000		14	0.647
14	1110000		14	0.647
14	1111000		14	0.648
14	1112000		14	0.649
14	1113000		14	0.649
14	1114000		14	0.650
14	1115000		14	0.650
14	1116000		14	0.651
14	1117000		14	0.651
14	1118000		14	0.652
14	1119000		14	0.653
14	1120000		14	0.653
14	1121000		14	0.654
14	1122000		14	0.654
14	1123000		14	0.655
14	1124000		14	0.656
14	1125000		14	0.656
14	1126000		14	0.657
14	1127000		14	0.657
14	1128000		14	0.658
14	1129000		14	0.658
14	1130000		14	0.659
14	1131000		14	0.660
14	1132000		14	0.660
14	1133000		14	0.661
14	1134000		14	0.661
14	1135000		14	0.662
14	1136000		14	0.663
14	1137000		14	0.663
14	1138000		14	0.664
14	1139000		14	0.664
14	1140000		14	0.665
14	1141000		14	0.665
14	1142000		14	0.666
14	1143000		14	0.667
14	1144000		14	0.667
14	1145000		14	0.668
14	1146000		14	0.668
14	1147000		14	0.669
14	1148000		14	0.670
14	1149000		14	0.670
14	1150000		14	0.671
14	1151000		14	0.671
14	1152000		14	0.672
14	1153000		14	0.672
14	1154000		14	0.673
14	1155000		14	0.674
14	1156000		14	0.674
14	1157000		14	0.675
14	1158000		14	0.675
14	1159000		14	0.676
14	1160000		14	0.677
14	1161000		14	0.677
14	1162000		14	0.678
14	1163000		14	0.678
14	1164000		14	0.679
14	1165000		14	0.679
14	1166000		14	0.680
14	1167000		14	0.681
14	1168000		14	0.681
14	1169000		14	0.682
14	1170000		14	0.682
14	1171000		14	0.683
14	1172000		14	0.684
14	1173000		14	0.684
14	1174000		14	0.685
14	1175000		14	0.685
14	1176000		14	0.686
14	1177000		14	0.686
14	1178000		14	0.687
14	1179000		14	0.688
14	1180000		14	0.688
14	1181000		14	0.689
14	1182000		14	0.689
14	1183000		14	0.690
14	1184000		14	0.691
14	1185000		14	0.691
14	1186000		14	0.692
14	1187000		14	0.692
14	1188000		14	0.693
14	1189000		14	0.693
14	1190000		14	0.694
14	1191000		14	0.695
14	1192000		14	0.695
14	1193000		14	0.696
14	1194000		14	0.696
14	1195000		14	0.697
14	1196000		14	0.698
14	1197000		14	0.698
14	1198000		14	0.699
14	1199000		14	0.699
14	1200000		14	0.700
14	1201000		14	0.700
14	1202000		14	0.701
14	1203000		14	0.702
14	1204000		14	0.702
14	1205000		14	0.703
14	1206000		14	0.703
14	1207000		14	0.704
14	1208000		14	0.705
14	1209000		14	0.705
14	1210000		14	0.706
14	1211000		14	0.706
14	1212000		14	0.707
14	1213000		14	0.707
14	1214000		14	0.708
14	1215000		14	0.709
14	1216000		14	0.709
14	1217000		14	0.710
14	1218000		14	0.710
14	1219000		14	0.711
14	1220000		14	0.712
14	1221000		14	0.712
14	1222000		14	0.713
14	1223000		14	0.713
14	1224000		14	0.714
14	1225000		14	0.714
14	1226000		14	0.715
14	1227000		14	0.716
14	1228000		14	0.716
14	1229000		14	0.717
14	1230000		14	0.717
14	1231000		14	0.718
14	1232000		14	0.719
14	1233000		14	0.719
14	1234000		14	0.720
14	1235000		14	0.720
14	1236000		14	0.721
14	1237000		14	0.721
14	1238000		14	0.722
14	1239000		14	0.723
14	1240000		14	0.723
14	1241000		14	0.724
14	1242000		14	0.724
14	1243000		14	0.725
14	1244000		14	0.726
14	1245000		14	0.726
14	1246000		14	0.727
14	1247000		14	0.727
14	1248000		14	0.728
14	1249000		14	0.728
