chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
chr3,-31500,0.0018602006845782342,0.0016863713826893456,0.029174286116190745,0.026988496706321894,0.14315656210437475,0.1366139022711631,71090,40684
chr5,-10500,0.001985093495993029,0.0018435935551113162,0.028305929745868035,0.026923471218412015,0.14205105495478765,0.1348864626582603,140006,78036
chr16,-22500,0.0018864638959832831,0.0016067785863932078,0.029904806129556535,0.027869665894806484,0.14522869746923614,0.13703274892490902,43070,24184
chr1,54500,0.0016241510082190334,0.001555634722717017,0.029612304764925077,0.02853580334877093,0.1449892967573139,0.13815461346633418,50452,28070
chr15,-54500,0.002149630343940855,0.0022353816873009595,0.029347476695596272,0.02900107411385607,0.14175506268081003,0.13918254282322348,31110,17689
chr4,21500,0.0016190842989112324,0.0014690422856244597,0.0277791435173804,0.026202546569205377,0.1396004392218562,0.13039377505305352,61017,33928
chr17,-92500,0.003272224647170086,0.0031867003632917393,0.031863814927979045,0.029063339124940767,0.15670013094718463,0.13994629600379088,11455,6331
chr16,98500,0.0020375060299083455,0.0019323516858728127,0.030318379160636757,0.02970550576184379,0.13965267727930536,0.1327784891165173,13820,7810
chr4,79500,0.0021814601080883027,0.0019924205773262384,0.02742511679032701,0.027769714562167393,0.13349821379499863,0.12791485244315434,18195,10335
chr1,86500,0.0015474967225312687,0.0014615099697512192,0.027955922474577472,0.027656028149885794,0.14197640222513552,0.13130440150626582,28223,16199
chr16,69500,0.002172225416906268,0.0016359766359766363,0.029614721104082805,0.027819027819027817,0.1529039677975848,0.15028215028215028,17390,10101
chr4,-37500,0.002267792444300114,0.0021091293660321273,0.028405509178780874,0.025621677242325502,0.13960152056390762,0.13122963471102728,52349,29155
chr18,-6500,0.00226027397260274,0.002121091720407103,0.03026421816022732,0.028393288303432258,0.1438228932524704,0.13785568018582475,117895,65438
chr19,-21500,0.0015132921898952352,0.0012982599238716694,0.028879834155407822,0.027217309178329183,0.1375128076822265,0.13080621619301108,41967,23294
chr10,12500,0.0022557579636274983,0.002073056023603132,0.02981646133802656,0.02687833695365314,0.15057941532764965,0.14123307415903694,87502,49259
chr5,36500,0.002310536795481328,0.002225399781265703,0.029964647080336464,0.027711270728030504,0.1483847372912349,0.14214773432650527,41015,22554
chr3,-71500,0.0016139197383661509,0.0015919977458438996,0.029774477072971317,0.027895181741335588,0.1521768753832527,0.14539306846999156,29354,16562
chr13,46500,0.0024561013558568575,0.0021803761486700597,0.02664084082176992,0.0243806967511044,0.1417457847775696,0.13359056086786333,31493,17883
chr14,-91500,0.0018321977638015372,0.001743754063341692,0.02929769392033543,0.028234419986997307,0.15047169811320754,0.1449800315779697,19080,10767
chr8,-99500,0.001898674653471077,0.0016040383565915646,0.02804062852678184,0.026662508770562095,0.14736522267557947,0.14297965229593826,23038,12827
chr9,-70500,0.0017417372776373818,0.0015004741904890938,0.028839006986769732,0.026148218398590977,0.14014419503493386,0.13148624847581628,26908,14762
chr1,26500,0.0021250937151425383,0.002026031672190886,0.0279883701793845,0.025934756062103857,0.14110483295847276,0.13362795836483107,91145,51591
chr8,-26500,0.0016208245787679358,0.0014812429981886906,0.028877042490753443,0.027138235386499985,0.14384691520950182,0.13776423658007977,57589,31837
chr7,39500,0.0020376706455374903,0.0018965436051987191,0.028426630994031695,0.026134865323036355,0.14213315497015847,0.13731399510265588,38872,21236
chr17,35500,0.002842324722770871,0.0025597907324364727,0.030517795592734594,0.026065022421524663,0.1483288795941288,0.13873318385650224,25821,14272
chr5,-29500,0.0021374475333049456,0.0019788037564352273,0.027784536772309753,0.025622033851809178,0.14321126589208588,0.13458425918305764,65756,36453
chr14,-63500,0.00195646694245511,0.0018059181897302002,0.02877985854721765,0.028008544979824353,0.15279569414171967,0.14613497903315137,22481,12639
chr13,-87500,0.002067754817614108,0.001828975485605897,0.026895553590094073,0.023265864726644096,0.14247808957144006,0.13383274508391557,24874,13883
chr15,-84500,0.0016734205464769708,0.0013944958969893662,0.030700788442056117,0.02897174067917359,0.1428445579879311,0.13781366262962083,22703,12633
chr9,47500,0.0023172620450489885,0.0021304913439407587,0.032052792835258075,0.028159711798258782,0.1400626241540689,0.12854998498949263,29701,16655
chr1,-32500,0.001619344363013999,0.001457477679302507,0.02786676613858779,0.02672588283844597,0.1387962434721552,0.13142845913494605,91148,50887
chr12,-43500,0.002702819831272391,0.0023001838772318743,0.02834277129319311,0.0277878022374594,0.13917138564659656,0.1354333144300665,34612,19397
chr17,-16500,0.0027452297215300237,0.002727806980312776,0.028577487938073274,0.02784942374873486,0.14610395348426206,0.14127134415096804,56583,30629
chr17,59500,0.003805012606405552,0.003931933045857096,0.030704710551935896,0.029906802058700794,0.1519508724631169,0.14077062178328,13353,7189
chr9,98500,0.0014373774166433174,0.0016024344190437656,0.030148500980666855,0.028626340279182684,0.14233678901653124,0.13544406231033784,17845,9886
chr11,12500,0.0017990126544477208,0.0015305448889041955,0.026727388107058866,0.023987050780913677,0.1394602262122513,0.12928555438844214,107156,58073
chr12,-34500,0.0014892901321643265,0.0014012738853503184,0.02871156058074177,0.026365566492955027,0.14036762950584866,0.13468442385639837,46079,25905
chr8,-61500,0.001823049872122762,0.0017254357014648836,0.029603580562659847,0.02686584447918476,0.14760230179028133,0.13745585084824272,31280,17271
chr16,-60500,0.001759636931288869,0.0015841104653782042,0.029533952715461893,0.02709825652115151,0.1483118060276456,0.14420867684822272,26478,14798
chr11,-81500,0.0029926147433283487,0.003118353559364444,0.028068506184586107,0.026523207806830977,0.14088623080059806,0.13011384961841613,14714,7993
chr10,-24500,0.0023461112083552134,0.0021534970745725568,0.030281813408016802,0.028096508094027167,0.14831086994573778,0.1402654592817714,57130,32246
chr13,27500,0.0017643850046084682,0.0018102288021534319,0.028365592611402667,0.028028263795423957,0.14641762127795646,0.142092866756393,53163,29720
chr4,90500,0.002159642080615487,0.001990063848275341,0.029666332162568993,0.028108353167856738,0.1446312092323131,0.13736824209452567,15944,8823
chr14,-69500,0.0021804062126642774,0.0016695360637912287,0.03210445468509985,0.027546212395795577,0.1506400409626216,0.14407393983327293,19530,11036
chr13,-500,0.0018401383569980523,0.0016837772986418535,0.029264642848274083,0.027733177359298422,0.1453720188770712,0.13973056250047786,926203,523164
chr10,-59500,0.002088700674138005,0.0016398449878777463,0.030529434496972818,0.027260752534219116,0.14897591137446864,0.14455071301758204,31052,17461
chr13,-33500,0.0023828999902619536,0.0021483343664623366,0.02833771545427987,0.026172601418830498,0.142350764436654,0.13582202631035195,51345,29038
chr2,-51500,0.0020976264280852274,0.002088284194674396,0.02854456507367524,0.026923980884234717,0.13833022374355433,0.13253074974538429,68069,38293
chr10,35500,0.0018448064043118137,0.001873500411565877,0.029812150754963736,0.026848105921294593,0.14989299726548566,0.14023012662218254,33644,19033
chr1,14500,0.0018244239555714962,0.0017148806984971275,0.027892060678945924,0.026294001053767217,0.14594453938716234,0.13956143211982838,142191,79714
chr8,12500,0.002160524651286661,0.0019473889269544424,0.028374224619106273,0.026278666720406272,0.14558851271125314,0.13518197573656845,90117,49622
chr19,-53500,0.001902125696440612,0.0017177277804372108,0.029490045778771425,0.02613690761129727,0.1398914084956883,0.1251316419339397,18786,10445
chr2,-77500,0.0018229665071770333,0.0017206775014685725,0.02816131237183869,0.025846876835715685,0.14181818181818182,0.13476600744076758,36575,20428
chr11,-73500,0.0020914544062939425,0.0019931831653823354,0.02920916324024136,0.027958901402884807,0.14641960805254445,0.1402884805374432,18727,10122
chr4,-46500,0.0019415803782765772,0.0016666004265861185,0.02695275573240706,0.023886173045586424,0.1389847648778772,0.13147331187154723,45487,25161
chr11,100500,0.002025872381147681,0.001875532821824382,0.02696606172459756,0.025027402265253927,0.13513790628524558,0.1300694190719766,9753,5474
chr18,93500,0.003385984023238925,0.0036824203365556753,0.029653836843379328,0.02878625134264232,0.140159767610748,0.13834586466165413,8262,4655
chr8,87500,0.0025640094278703346,0.002199831341417314,0.02775087175513367,0.02582221059059583,0.14214451762882604,0.12989618773444997,20648,11463
chr7,-27500,0.001874318716989768,0.0017959935528436568,0.02728143236553506,0.025755731719351336,0.13436557119369816,0.12762738067826715,55349,30401
chr7,73500,0.0020529607012524987,0.0021768124225969325,0.026406997854431423,0.024959512241592836,0.138086592947131,0.13632466418976852,18177,10497
chr4,-52500,0.002342750117059466,0.002002504298422666,0.02706414858748244,0.025398071316438665,0.13928515685968473,0.13136353442475893,32035,17836
chr4,75500,0.002572147206777866,0.0025737975205301377,0.029335451416468098,0.02863121849139161,0.1426528991262907,0.1456292209645201,18885,10513
chr2,-88500,0.0018572968734685876,0.001831642858407236,0.02925610114672155,0.026658170038765864,0.1443399000294031,0.13934469757315066,34010,18831
chr3,33500,0.002149589551224551,0.0019134071602659659,0.0285411400146783,0.027259175126002698,0.14374541303106908,0.13949031021509192,49052,28174
chr1,-61500,0.002002169823070922,0.0019061203319502074,0.029479439123679917,0.028561549100968187,0.1436409762237212,0.13962655601659751,50849,28920
chr17,16500,0.002926688480933764,0.0026247021750826225,0.028790583035866055,0.026208592729229114,0.14665136834948156,0.13849819383598494,47064,26022
chr19,82500,0.002191296110553884,0.0021009036144578313,0.027917084587094618,0.022289156626506025,0.14159144098963558,0.14216867469879518,5982,3320
chr19,-19500,0.0015110141176642613,0.0012696369636963694,0.027219090649880463,0.02574257425742574,0.1422586800605356,0.13211881188118813,45593,25250
chr2,-37500,0.00162404554640748,0.0015179062785173419,0.02879284720092477,0.02674970220058097,0.1422774776475029,0.1367160560907818,84778,47851
chr8,16500,0.001813176703984129,0.0016800202107694528,0.028462064579608586,0.027739281074058035,0.14997780150949735,0.14172802078822,83339,46180
chr12,-42500,0.001920620236993965,0.0017767415488689467,0.028809303554909474,0.024810839345416152,0.14312144839434388,0.13777934189688545,30268,17049
chr16,-15500,0.0021078290794379123,0.002044223438709123,0.030621674154797184,0.02854604339227881,0.15025650830067233,0.14528101802757157,62766,34891
chr19,-32500,0.0018194414059651428,0.0014052659788288894,0.02625246116823452,0.02378400107195498,0.13797126813972144,0.13386037786412971,27426,14926
chr1,74500,0.00203225835324866,0.0020362893760856294,0.029510485754947503,0.02844936857424534,0.14427646948255954,0.13985258908032486,37241,21301
chr7,-63500,0.0012506543034472442,0.0013064679363326895,0.02763029985792268,0.026842395804581837,0.13852538697375308,0.13573005796301407,26746,14492
chr6,-86500,0.0023215022699133304,0.0022154556908861823,0.027769589057248984,0.02630197396052079,0.1424444313424916,0.1363922721545569,33922,19048
chr5,91500,0.0018816425120772948,0.0013800768267944236,0.028985507246376812,0.02615563900038845,0.14427536231884058,0.13686391298718115,13800,7723
chr4,24500,0.0019120738506535051,0.0018221139504822513,0.02815099168266155,0.02694640548871433,0.13929256923498767,0.13343939544595804,54705,30171
chr15,63500,0.0028040534622593583,0.002853998876194044,0.028798150191812498,0.028657051882374978,0.15113773713805245,0.14356621090091778,19029,10678
chr15,-33500,0.00227290198590647,0.0022785652034310352,0.029724535554131966,0.026879500940323837,0.14242152466367713,0.133159029402321,39025,21801
chr1,-35500,0.0017289144058480375,0.0016145511824432195,0.028863050961700488,0.02703335532897678,0.14042752942875714,0.13188871623491347,83082,46979
chr2,-14500,0.0017378657661988454,0.001567636705743068,0.028315492032970253,0.025655119924736524,0.14144848690921455,0.1349034365387258,170578,94601
chr13,73500,0.0024590778591935553,0.0020351692354185556,0.026288726057333848,0.02368540344514959,0.13594292325491708,0.12681323662737987,15558,8824
chr12,-93500,0.0017862287525208873,0.0018319516937877391,0.02846441947565543,0.028349196602190155,0.1393834629789686,0.13632176849861835,17355,9771
chr1,500,0.0017407379136354117,0.00157316719781199,0.02834964681843003,0.026673739249043305,0.1427493555830872,0.1362587723175758,1703090,950148
chr15,53500,0.0021877995299431465,0.0019249662988096053,0.03320597156024737,0.029474261429844405,0.14728010399023123,0.14133936527520735,25387,14589
chr13,-97500,0.002196481104322245,0.001956681350954479,0.02774949083503055,0.02474302496328928,0.13777155465037338,0.12665198237885464,23568,13620
chr2,-21500,0.0021302302477793364,0.001988305003032612,0.027489481065918652,0.02606491345391207,0.13884116409537167,0.1331705572230603,114080,64301
chr3,65500,0.001801265478296367,0.0017819522471910114,0.02786093346033474,0.026392790262172283,0.14566607701728126,0.14360955056179775,29396,17088
chr5,-41500,0.0018220531824978872,0.0015961613787700744,0.03075872830115077,0.028344550083680517,0.1499707431246343,0.1411174019869672,51270,28083
chr1,8500,0.0019178202648041606,0.0017625265117278042,0.029012888475743036,0.027670637086886874,0.1448282792754315,0.13697502304394907,199015,111743
chr8,-5500,0.0017481671533627037,0.0015959752321981426,0.029089231357853813,0.026398348813209495,0.14457404250291173,0.13632610939112488,177729,96900
chr2,56500,0.0024175734604882423,0.0019740328563857975,0.026580266536251375,0.02530471648118707,0.14158210050128378,0.13222045574986752,40895,22644
chr2,17500,0.002064734886276551,0.0019603063519272805,0.027363033010887952,0.02553981159671002,0.1418296967856678,0.13615990689920895,115265,63587
chr19,22500,0.0018805338289578978,0.0016740469998359929,0.029776194532641524,0.026850354958881002,0.14020754278633935,0.13129964152667464,25826,14227
chr13,-22500,0.0018513263474573534,0.0018935877390143,0.029069365042012154,0.02736245480308805,0.14487617834747582,0.13827811980846283,72241,40932
chr2,41500,0.0023023210853718172,0.0021541040593214236,0.028146429668042715,0.025978834346363888,0.13969158336460713,0.13196137113942796,58622,32411
chr15,77500,0.0015830491962981004,0.0013783823101542042,0.027358337392433835,0.027203956939191157,0.14247442766682902,0.13398312481815536,12318,6874
chr10,-18500,0.0017086047807028165,0.0015346208434712085,0.029086241553849507,0.02724191866527633,0.14919716160906735,0.14077163712200208,82582,46032
chr16,-53500,0.0013094760759155305,0.001077807312068644,0.02822774659182037,0.02588136541689983,0.14366479550922212,0.13787073307218803,24940,14296
chr10,48500,0.00219758064516129,0.001891205560010692,0.029531490015360984,0.025928896017107725,0.1490399385560676,0.14000267308206363,26040,14964
chr7,92500,0.002565922086470031,0.002110197124647992,0.02474392200419598,0.023677189862160962,0.1311242749598914,0.12127612272120943,16206,8996
chr18,-79500,0.0016147694401905735,0.001111892414520524,0.029760081674323636,0.027863232838182296,0.13700867789688617,0.13219653687263777,19590,11377
chr1,6500,0.0018848007691208376,0.0017119125031484909,0.028639357680165258,0.026911798348688724,0.1435709552948513,0.13697148680406795,256570,144249
chr18,-39500,0.0023611926346224915,0.0022299115724721263,0.02791365029674558,0.027277970011534026,0.13943781386551882,0.1328143021914648,30666,17340
chr9,-41500,0.002009809228252502,0.0020511417289037683,0.03016743648960739,0.02646149884110224,0.13732318129330254,0.12854107648725213,55424,31064
chr1,94500,0.002321349613958709,0.002164213067394832,0.028604469235740282,0.02588151489967945,0.14200197272201626,0.1386679330404844,29401,16846
chr17,21500,0.0030547241712052075,0.0028743422682816623,0.02978264069476473,0.028160391796755432,0.14972278102153966,0.1443438716165989,40762,22869
chr11,-92500,0.0019242341356673963,0.0016483516483516486,0.030962800875273522,0.0297990297990298,0.14934354485776805,0.14414414414414414,18280,10101
chr17,50500,0.0030852269799556864,0.0022825786221525412,0.03168959653733189,0.029051000645577793,0.1447931158860205,0.13566356174490454,19407,10843
chr9,-50500,0.0018753947276087108,0.0014881703248955792,0.02654908657107436,0.023505171978807502,0.13522490701971884,0.12601967874863343,42751,23782
chr9,1500,0.0015988936192536374,0.001451057419887754,0.02749839005220888,0.025912480603997312,0.1387943618905685,0.13248627805183075,622691,345432
chr5,31500,0.0024383923293084878,0.0021741180909262406,0.029226695172614853,0.02733881851029559,0.15215859672991425,0.14466065909189849,41161,22971
chr8,66500,0.002852095048490564,0.002551509587923297,0.029932590548705947,0.029192166462668298,0.14512241975481122,0.138249694002448,28631,16340
chr15,39500,0.002048608583836766,0.0017809313979609473,0.026857849916296674,0.023263348885432866,0.14124026493922412,0.13666407465007777,27478,15432
chr12,51500,0.002173736718306432,0.002032296034723755,0.03122718793089464,0.026484219819024497,0.14263119474409927,0.13403957919517398,24658,13593
chr7,34500,0.0018523765672593324,0.0018440709617180205,0.02587896389695639,0.02477914242620125,0.13506174588557532,0.1297134238310709,42351,23205
chr15,31500,0.002056550511361007,0.0020501138952164007,0.029293349993058448,0.028523323759532534,0.14305150631681243,0.13929880162424482,36015,20194
chr13,78500,0.001650827005428467,0.001554260928729376,0.027986054730407373,0.025429494812042864,0.14499259754525048,0.13412144922605884,20939,11758
chr2,-56500,0.001712761397730605,0.0014887640449438202,0.02901035439554242,0.027969502407704655,0.14144239662523406,0.13603531300160512,44329,24920
chr16,7500,0.0020209586255310213,0.001869853429542362,0.029494778436353373,0.02667672605575223,0.14462971406239822,0.13674965662662256,92118,51693
chr10,86500,0.0024181403031480757,0.0020986570823581852,0.031189273221919937,0.029003677699765966,0.15847260007773029,0.15229020394516884,20584,11964
chr18,-13500,0.0014709914212434774,0.001276047856746692,0.028973202440965774,0.02605181839790825,0.14364552931812152,0.13589256001901592,75380,42070
chr10,44500,0.00216057944213284,0.0019710330932074744,0.030513176144244106,0.02881510308851536,0.1573277854831253,0.14738759625734868,43260,24154
chr17,-13500,0.002977230116439708,0.0025605539431724535,0.02921847246891652,0.027786735461679028,0.14875666074600355,0.14051918735891647,67560,37212
chr17,-29500,0.0024849531452370674,0.0021596898516284308,0.03027147827411941,0.02815099168266155,0.1505193387002565,0.1417603509734028,39377,21882
chr4,-79500,0.0031152580219525284,0.002512507452627213,0.027186915481317152,0.0261295590636908,0.14224194179825134,0.137802317443036,22989,12859
chr12,8500,0.0018087589236683143,0.0016450520751060984,0.0280854569035017,0.026079676491959688,0.1441515650741351,0.13611663981297192,114116,63306
chr1,-13500,0.0016449116603941389,0.0014286153656886263,0.02787388423119055,0.025194005497227105,0.14340408455439746,0.1370324686046173,184402,102961
chr13,-45500,0.0017423596549843697,0.0018867025908991942,0.02813428880849789,0.02518778576094056,0.14433512292909975,0.13745101241018942,43399,24496
chr4,88500,0.002360441444337298,0.0020283199387677,0.029572484731597556,0.02812858783008037,0.14239794278367085,0.1383467278989667,15555,8710
chr13,86500,0.0023280716630791638,0.0024950099800399197,0.029874111277803143,0.029709811146936896,0.15184919444263256,0.1457853523721787,15331,8684
chr7,-88500,0.0018293752191993586,0.001902088125197312,0.029460393807304974,0.025842240562846706,0.14016233278220352,0.1298877012582871,13306,7391
chr1,49500,0.002022434459728868,0.0018131580121341897,0.029025867224880382,0.029041755888650964,0.1499140251196172,0.1438369914346895,53504,29888
chr7,-16500,0.0019385472916330557,0.001719695401108887,0.02792988583196515,0.02636482849057906,0.13406914615975932,0.12854579336048036,105371,57956
chr4,-73500,0.002041742875303213,0.0017788221404894885,0.027902089738101724,0.025882032420651138,0.13472389773125268,0.128320392317123,25697,14682
chr13,13500,0.0017998126997699469,0.0015697539461467036,0.026568130458681977,0.02483025766016713,0.1453734807304709,0.13829648328690808,81865,45952
chr14,91500,0.002525498853407263,0.0025448177975253786,0.03213882328781189,0.0323058409701009,0.1542252798028545,0.15393872072572434,19478,10803
chr16,-46500,0.0026233795634353248,0.002405418270623784,0.03263511581355447,0.03048553334161182,0.1471618530168716,0.138023096982491,27976,16106
chr9,36500,0.0019226753534214538,0.001571119269509555,0.025559105431309903,0.02321378141767862,0.13637787383323938,0.13143179892685683,31926,17705
chr5,-80500,0.0014576527525710825,0.001263155665671389,0.03248638838475499,0.030239501937615144,0.15067150635208712,0.14160472651038689,27550,15741
chr4,37500,0.002841007608386564,0.002781941269781791,0.028505441002059883,0.028328399595308577,0.14248559122781465,0.13609622662719675,48061,26687
chr12,-50500,0.001642485119047619,0.00153414478181297,0.02611607142857143,0.02507111199312033,0.13642113095238095,0.1302507111199312,26880,15117
chr3,97500,0.0024215149338600583,0.002301735543622072,0.03146884539414617,0.029107323527122732,0.15043095708385706,0.1452253093625963,22276,12849
chr14,22500,0.001981288348115464,0.0016768192186490515,0.030641351339305612,0.027965665915114117,0.14975264072736996,0.14232031960761046,44874,25281
chr15,7500,0.002090707492856838,0.0018158452159537095,0.029135570813254297,0.026084934903905767,0.14440701095995565,0.13529138251704897,117245,64520
chr19,38500,0.0020888231891509736,0.0016882058446850623,0.027186837200334213,0.025381301664920246,0.14531782248216465,0.13377575969263011,15559,8589
chr8,57500,0.002111164295142364,0.0018700327255726976,0.028936947913493757,0.02625837618824996,0.1503415865280014,0.14360292971793673,22981,12834
chr1,-19500,0.0018741391122919844,0.0019453509950726306,0.027844420731488975,0.026505407307864593,0.14550285390989237,0.13923337812759967,139633,78135
chr2,35500,0.0017950587144972255,0.0016247363813616648,0.02863391313192961,0.025993792527157694,0.1442715220560811,0.13584815566431896,58986,33508
chr1,-77500,0.0015400440852314475,0.0015782828282828283,0.028332108743570904,0.02656776094276094,0.14180749448934607,0.1348905723905724,34025,19008
chr10,-84500,0.00290197126232039,0.0022919506483520327,0.030578316114475715,0.02810108000419419,0.15099156869730435,0.13410925867673273,16842,9537
chr2,-80500,0.001752052587155025,0.0015959779239434493,0.02890247333555004,0.02667271490133817,0.1432334961761772,0.13585847130868678,39097,22045
chr4,-99500,0.0014762284079007538,0.0013376483279395899,0.027393016772137894,0.025809061488673138,0.13678806921272735,0.12985436893203883,22597,12360
chr4,100500,0.0015871980802337107,0.001436512397726563,0.02446658667640461,0.021641371557054524,0.1390265532891648,0.13350196739741427,19169,10674
chr2,-92500,0.0015173564468325552,0.0012289023614385688,0.02734599884858952,0.024699674413382732,0.13829719183777905,0.12933647692825867,31266,17814
chr16,-76500,0.0023780347026124637,0.0022323623402163225,0.031221695348713305,0.028484513274336282,0.14699770898822526,0.13799778761061948,18769,10848
chr2,-25500,0.001801134343056708,0.001597001115737339,0.027665569405564118,0.0267287125479631,0.1391211576864508,0.1327945138378643,109667,61245
chr15,-13500,0.0017610896858414396,0.0016332011844455865,0.029172107335539967,0.02798986858527274,0.14173068942131528,0.13372733279494897,98793,54484
chr4,-22500,0.0021014483264365407,0.001932803612314418,0.027408202818081817,0.02635042960055525,0.14265884448169294,0.13577292200177105,76364,41783
chr3,-72500,0.0013946313847719612,0.0014470226860589911,0.03151835124992049,0.030809370489619185,0.14095795432860506,0.13722660153214167,31442,18014
chr9,-48500,0.0023017327921085943,0.001993111780581184,0.02610972895115883,0.023488985125211824,0.14047400811837107,0.1274242138956882,38185,21244
chr8,98500,0.0017336708733217464,0.0021289216978644873,0.028338245295851282,0.026891642499340892,0.15000377843270613,0.1439493804376483,13233,7586
chr5,4500,0.0018903415052577562,0.0017463171822473405,0.029359189394113458,0.027081451526024876,0.14694299565746846,0.13969985000787252,217615,120673
chr16,33500,0.001955543194998094,0.0017881369729201714,0.030499675535366644,0.030118847343571932,0.14709063378758383,0.14359363976773212,32361,18427
chr13,23500,0.0018979396513861303,0.0016638886959742575,0.028987787370449762,0.027883880825057297,0.1432476548211371,0.13782207097715118,50849,28798
chr14,-68500,0.001980499695307739,0.0017200405173757208,0.029119874640898408,0.0273492286115007,0.14538173587533734,0.1407199625993455,22974,12834
chr7,-44500,0.0015605896409914418,0.001379238728192735,0.02634211403801267,0.024356166452684843,0.13387795931977325,0.12729401102635754,47984,26482
chr2,65500,0.0015294692912132272,0.0013982963875205257,0.02964554975608092,0.028017241379310345,0.140244942516972,0.1357142857142857,29313,16240
chr5,63500,0.0016842572499506806,0.0014417480075221637,0.027618859735648055,0.025700725351482046,0.1495363977115802,0.14274200770126264,20276,11167
chr4,18500,0.0020159801583681906,0.0017960848805523115,0.029488799989575324,0.028410038849298092,0.14345656168150012,0.1369974021021522,76741,41957
chr11,-89500,0.001930634069349825,0.0021535743251071718,0.02884476011016089,0.027980535279805353,0.143740638739914,0.1372957942301008,20697,11508
chr1,-53500,0.0019299791464739916,0.0016861188675890775,0.02994096396158252,0.029303799454083394,0.14075248920609745,0.13547516706930632,56745,31873
chr7,23500,0.0024748789014124254,0.002311767692735129,0.02774686084243859,0.02664329031701779,0.1320719223714944,0.12732446181703216,63791,34793
chr6,-54500,0.002536639417250822,0.002337508097603109,0.030469801353767048,0.028791477722594112,0.1503203647538514,0.14312963362844597,49787,27786
chr16,3500,0.0018922654219838786,0.0017423218591832948,0.029639008888226823,0.02773582072413458,0.14541933561745865,0.13858193991749918,201390,113211
chr4,-50500,0.0018406523038392577,0.0016842398742839763,0.027463926914648377,0.025954275865564962,0.143893901016023,0.1379327824808638,35137,19727
chr2,-65500,0.0017347356183258702,0.0015798791517530693,0.02753616947984843,0.025478197282838778,0.13563554943162245,0.1284686140938306,46448,25983
