chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
chr12,-34500,0.003819932344522509,0.0037093250546165342,0.03044496487119438,0.030286305622628493,0.14281811085089774,0.13756467747499138,25620,14495
chr8,-61500,0.0038047130333852593,0.0033619515990108632,0.030193347383854117,0.02809035592231391,0.14221570603866948,0.13186629990831042,21826,11997
chr16,-60500,0.0038626218456773247,0.004129550735863671,0.027603170265099754,0.02769171185127808,0.14151407488384804,0.13836173508907823,18295,10328
chr11,-81500,0.0028686714237172953,0.003113987118726455,0.0290519877675841,0.026248632883703972,0.1378185524974516,0.13087860007291288,9810,5486
chr10,-24500,0.0032183699034226375,0.0031845098623950923,0.03071887501515335,0.028969454266604182,0.14496302582131168,0.13598602649853023,41245,23473
chr13,27500,0.0035331289743360814,0.0034395810149612277,0.02895747150382429,0.028456361613057073,0.13963870122913008,0.135233956865031,33601,18871
chr4,90500,0.003043102486896398,0.0032823477751756434,0.028604884576781533,0.026053864168618268,0.14302442288390765,0.1368559718969555,11956,6832
chr14,-69500,0.003921604486710558,0.0034955889524316175,0.033650329188002925,0.03191913818326905,0.1578639356254572,0.15427583455246707,13670,7519
chr13,-500,0.0032213382427071693,0.003044791508895387,0.029883621539877704,0.028454171569712576,0.14364356630942204,0.13804452936584685,608360,343324
chr10,-59500,0.0049348951829095685,0.0042036564999560514,0.03321844247964434,0.03181858134833436,0.14731005544732503,0.13949195745802936,20019,11377
chr13,-33500,0.0030672642224370866,0.002521413359449082,0.02879765855698121,0.02728163036888495,0.14330885619463246,0.13333022431562747,38267,21443
chr2,-51500,0.003738973679335357,0.0038381622994343757,0.02890000427514856,0.028242718073030897,0.13609935445256724,0.12959328946862134,46782,25989
chr10,35500,0.0036411474185312773,0.0030015286923800568,0.030770259874912203,0.028045625587958607,0.1521455567075822,0.14381467544684853,29899,17008
chr1,14500,0.002912884849977057,0.0028872275773247735,0.02898615603281367,0.027287545529551444,0.14308417176815552,0.135854144446904,89353,49693
chr8,12500,0.0036823989459433323,0.0032508403084426287,0.0283761241659414,0.02448428128913201,0.14131853785900783,0.12947340670928623,55152,30346
chr19,-53500,0.004607418763339044,0.004262710478992971,0.03264496347731986,0.02975314696746771,0.14077013256380197,0.12587869870851726,11089,6117
chr2,-77500,0.004243018324397855,0.004045863459565228,0.02988717292150116,0.02677357004796335,0.13931343522445386,0.13057484429808863,24994,13969
chr11,-73500,0.0034089388465141177,0.0034438541857483057,0.028502609393817744,0.029858948525370948,0.13749498193496587,0.1331745740978201,9964,5459
chr4,-46500,0.0036495757063432716,0.0031204517668975956,0.028903989335760966,0.027886126797461722,0.13925285300907111,0.13256098270943703,30757,17177
chr11,100500,0.0034730966171409383,0.0031938665433811062,0.0313523042054898,0.029357374017568192,0.12717199697809117,0.12159038372630605,7942,4326
chr18,93500,0.004316596931659693,0.003365019011406844,0.0299163179916318,0.02737642585551331,0.1395397489539749,0.13688212927756654,4780,2630
chr8,87500,0.0038178878108620497,0.0033008593719060634,0.02823686851789896,0.026731614589521207,0.1377718300434928,0.12260900558393727,14945,8417
chr7,-27500,0.0035536468434884095,0.003329107115414169,0.02949547870330722,0.027339787920700784,0.12861136999068035,0.12060857538035961,39701,21690
chr7,73500,0.0035287991668669395,0.0034124696948904442,0.02867900344468477,0.02840675174969123,0.13418248818393014,0.13064361191162344,12483,7287
chr4,-52500,0.0030148808098226115,0.0030997571033158223,0.02634478133831489,0.02592780884595831,0.13761555779087034,0.13014743263853584,20877,11802
chr4,75500,0.0029356560502082235,0.0028640117069091667,0.03114552173147985,0.028222013170272814,0.14297026218546544,0.13828786453433678,11366,6378
chr2,-88500,0.0032529840122645644,0.0035302558012963235,0.02960742444152431,0.028425115036366334,0.14228810775295664,0.13819207362327446,24352,13474
chr3,33500,0.003312904275270793,0.003302137925297396,0.02861981857848203,0.028450212128774643,0.141089677345275,0.13870726229099076,34836,20035
chr1,-61500,0.0031004814780448077,0.0030760166611860135,0.028826822554204944,0.02767729913405678,0.13717484766941945,0.13120683985531076,32331,18246
chr17,16500,0.0031147329934600133,0.002716183172168501,0.029074617642515063,0.027675891963987995,0.14271589680210103,0.1346004223630099,32365,17994
chr19,82500,0.002075316107751512,0.0016818028927009752,0.02583837273227048,0.020181634712411706,0.14293567894447498,0.14127144298688193,1819,991
chr19,-19500,0.0034073662448165006,0.002963640394634741,0.030437744236905317,0.028067841702693715,0.13795575950955438,0.12916528101097438,27893,15035
chr2,-37500,0.0030822218707716093,0.0027638414181639544,0.02801061380849456,0.026214292433601957,0.14014093169557348,0.1344579975541689,56907,31891
chr8,16500,0.0032154577913317394,0.00320437176893684,0.0300634400707818,0.02939986513823331,0.14593098774495963,0.13887390424814566,53121,29660
chr12,-42500,0.0038106518542721777,0.003372671107249734,0.02875347165495834,0.025412684622067767,0.14086750530958994,0.13698233420214306,24484,13812
chr16,-15500,0.003794924015638547,0.00354699156844568,0.02988663689453796,0.027192866287026,0.14575256416548069,0.1387012757692138,40754,22653
chr19,-32500,0.003443110879186718,0.003552923098913665,0.0285267002957036,0.027122641509433963,0.13950252217777004,0.13486277873070326,17247,9328
chr1,74500,0.00394325617736107,0.0032171505238217583,0.029348569196210567,0.025263338186177958,0.13878308428557476,0.13162627387171363,20478,11677
chr7,-63500,0.0036095327460077494,0.0036647699874626295,0.028723348798415264,0.028739512006943774,0.1440337799092947,0.1399363487317967,19183,10369
chr6,-86500,0.003715282826814018,0.003563740222094337,0.02875527119383452,0.027111707909712898,0.13934128253598954,0.13530276871922758,27508,15639
chr5,91500,0.0033699268130405855,0.003137814227134962,0.030439121756487025,0.026207880192547692,0.14481037924151696,0.13656623284007843,10020,5609
chr4,24500,0.0033904588036649435,0.0033654741941494316,0.02964696202206166,0.02850754611514813,0.13679257411740506,0.13187069126141235,38891,21468
chr15,63500,0.0037950011465260267,0.0032835889010587806,0.028280975311472903,0.027519167579408543,0.14583811052510892,0.13595290251916758,13083,7304
chr15,-33500,0.003250972664342378,0.0029891598915989157,0.03307564044262543,0.03132791327913279,0.1469152645141731,0.13940379403794037,32985,18450
chr1,-35500,0.0031582284213386466,0.0029963946768464026,0.027334480572411918,0.026658183553364086,0.13516891585907073,0.1299825035788134,55205,31435
chr2,-14500,0.0031526831563657193,0.0028765660332032987,0.02944296849654979,0.026837330993748923,0.14090187723036185,0.1329019724576603,114051,63829
chr13,73500,0.0035288031629900603,0.002839182987525047,0.026715441747034697,0.022881520263719216,0.13790045449506708,0.1316656971107233,9021,5157
chr12,-93500,0.0036362373211060164,0.0033960978932515936,0.026844518549395582,0.026711428988468837,0.13530637765735723,0.13078382717851408,11995,6851
chr1,500,0.003102026135989738,0.0029394268145107633,0.029018563063624252,0.027502383445969746,0.14117145851647084,0.1349586164898455,1147817,638781
chr15,53500,0.0029263381747432243,0.0028794563014188624,0.03060947468440342,0.027065696911887444,0.14340980046151758,0.13878621676403957,14734,8387
chr13,-97500,0.003201836040315851,0.0032973083958636657,0.031199845926686783,0.02934259155560533,0.1393721512486358,0.128905812520999,15577,8929
chr2,-21500,0.0028729637356296332,0.0026504335871404398,0.02837453948244485,0.02615402918781726,0.13752274845754361,0.12900539340101522,90116,50432
chr3,65500,0.004221700845788437,0.004498977505112475,0.030471556019001273,0.028965101076133964,0.14714401575715444,0.1463341043950518,17262,9943
chr5,-41500,0.003872762228946041,0.0037628360447675086,0.029942007060010087,0.0286719741548402,0.14747226424609178,0.1375908618899273,31728,17334
chr1,8500,0.0029688389123926863,0.0027336180646181834,0.02959994062198471,0.028064486363216935,0.14318266161953536,0.1351946322880004,134730,75861
chr8,-5500,0.003864330645902037,0.0036079759830187344,0.02858692077262909,0.027035390303089525,0.14064125014444573,0.13152880246250062,112499,61401
chr2,56500,0.0032153258384743054,0.003052681352914998,0.027902170168790905,0.025867823765020028,0.13803901919644254,0.1290609701824655,31933,17976
chr2,17500,0.0033558306340586252,0.0032777765618274275,0.02834539477645189,0.02613320492897634,0.1372716654424603,0.13097244413316114,83047,45689
chr19,22500,0.0034161079380845955,0.0030520431650375153,0.03153712441023094,0.02717245090126446,0.1418425627017631,0.13057124921531701,20135,11151
chr13,-22500,0.003559591055506279,0.0032589236908275934,0.028196629475748098,0.02578714332568055,0.14292049857616357,0.1368481469334208,42842,24392
chr2,41500,0.0031993957946666028,0.002864515380823983,0.02858726830091354,0.026572149256327737,0.1372478125677923,0.12807688962338,41487,22994
chr15,77500,0.0031272975527780696,0.003377096339821276,0.03003886146413192,0.02956298200514139,0.13286419493750656,0.1331252295262578,9521,5446
chr10,-18500,0.0037112624954647247,0.0035265169188384545,0.030889914799384455,0.030927147903752582,0.14733701159779306,0.13953875891488368,53286,30006
chr16,-53500,0.0033254883952318084,0.0034910809371671986,0.02870099305435968,0.027456070287539935,0.14356236725790714,0.1400758785942492,17421,10016
chr10,48500,0.003557788944723618,0.0034970303402674157,0.033015075376884424,0.029667339594487842,0.15100502512562813,0.14491354340384446,19900,11393
chr7,92500,0.003576294277929155,0.003304531193745821,0.022224114441416892,0.021447307514272488,0.1255108991825613,0.11402561333127603,11744,6481
chr18,-79500,0.0036119419519220113,0.003490551602784791,0.0322366234629445,0.03075510672481065,0.13187105350614822,0.12485655267385816,15045,8714
chr1,6500,0.002955681979031542,0.0027861867341226233,0.0291782280159852,0.027317589002467394,0.14206353361371424,0.1354993883348193,171909,96458
chr18,-39500,0.0029172292459392003,0.0025096969696969695,0.027249294218730822,0.025818181818181817,0.13448713227773004,0.1277818181818182,24441,13750
chr9,-41500,0.0035777098953994257,0.003514371685535218,0.028464315467925577,0.025684504513490598,0.139128019994446,0.13286120392997855,36010,20051
chr1,94500,0.0034407485791105967,0.0035963300591242077,0.03062732100786647,0.0290438838244647,0.14411212714131694,0.1414741007702636,25043,14151
chr17,21500,0.0037390169541102747,0.003282506770138636,0.02949812683519525,0.029283375773008366,0.1448918289513652,0.13708015035770582,29629,16494
chr11,-92500,0.0036471642141745232,0.003301435406698564,0.028548770816812053,0.02838915470494418,0.1446823508679179,0.13891547049441785,11349,6270
chr17,50500,0.002521697906790169,0.0019272914786644323,0.0328932973524907,0.02977955395126982,0.14047115454744366,0.12994714451463193,13711,7757
chr9,-50500,0.0030839345138332238,0.0030521642619311877,0.02732638635866793,0.024809035711954038,0.1319682285214603,0.12221714434941568,27446,15317
chr9,1500,0.0027765787100228136,0.0026053547278668734,0.028072654663663505,0.02679830747531735,0.13757554126856278,0.13130125894582875,414674,229716
chr5,31500,0.004110314924200854,0.004610061806595263,0.028630450921532553,0.028100886790279857,0.14844582163261355,0.14102268801105608,30981,17366
chr8,66500,0.0032516014311116826,0.0031135841524498175,0.03239282730252587,0.0321997514405152,0.14081881869014717,0.13817647723421084,15559,8851
chr15,39500,0.0032375844620186043,0.003518695559804546,0.02777020270884465,0.02541427660930529,0.1383965094082356,0.1347195666029318,22002,12552
chr12,51500,0.0028528602319638293,0.0027991964312091937,0.029486927462158443,0.025347868474696444,0.14350304698250443,0.13276610830452892,20348,11283
chr7,34500,0.003699028785806949,0.0032100699885093498,0.027558641001367415,0.026825446568473833,0.1343220784684969,0.12879974929489188,28521,15955
chr15,31500,0.003380984129474207,0.003559251269918586,0.029178759118362225,0.030060538584649642,0.13616754255235705,0.13346322454943985,25498,14371
chr13,78500,0.004280080792536309,0.004156749404964298,0.029816293161488892,0.030261815708942538,0.14667692603635665,0.13855831349880993,10397,5882
chr2,-56500,0.0028801292290476575,0.002562039705411463,0.02986165633375748,0.02732949087415946,0.1430273167826299,0.13852065321805956,36937,20820
chr16,7500,0.003495369159123019,0.0032808175321188083,0.030244361885824918,0.027605651257900606,0.1425182704550608,0.1348370306109803,57333,32276
chr10,86500,0.0049814017941798554,0.0050533366931250255,0.030413536576471445,0.027088320524127504,0.15797534826052076,0.14942673554239638,13711,7937
chr18,-13500,0.0035597319014433145,0.0035567583514887436,0.029304238546783958,0.02798202614379085,0.143531741498153,0.13490604575163398,52518,29376
chr10,44500,0.004710467105883621,0.004540784256841698,0.029263166403944867,0.028140411952422395,0.15577381674144133,0.14454598201334493,24741,13788
chr17,-13500,0.0031788206671361802,0.0029635179491171396,0.030966557824871416,0.03059199003619663,0.14653093454553215,0.13809208733896391,46857,25693
chr17,-29500,0.0034277504105090315,0.0031290078115891336,0.02907052113041224,0.026932493878978662,0.15138060668913664,0.14066689984843186,30856,17154
chr4,-79500,0.0031648531648531654,0.0030389637244475952,0.02702702702702703,0.0272066643034385,0.1402497116782831,0.13842609003899325,19943,11284
chr12,8500,0.0028230611563944898,0.0026578911355160974,0.028213928213928215,0.027352971364056247,0.13825253825253825,0.1293236169557631,69930,38972
chr1,-13500,0.003055279884243301,0.0029647023212526994,0.029408868114635497,0.027120435878669594,0.139809546897372,0.1326339757664471,132001,73782
chr13,-45500,0.00370175200018132,0.0036314620995876942,0.029543754674644727,0.028127973358705996,0.1390834296593459,0.13445528068506185,29414,16816
chr4,88500,0.0033133985743626915,0.002910137511992325,0.032076839434577745,0.028621682123441,0.14099311344690105,0.13991045730732332,11036,6254
chr13,86500,0.003683440352946316,0.0032749826107118015,0.029091862141265887,0.031532575933225136,0.15148735421307824,0.14653373521910504,7631,4313
chr7,-88500,0.003950754371122391,0.0036803966437833715,0.02728426395939086,0.02631578947368421,0.13388324873096447,0.12452326468344775,9456,5244
chr1,49500,0.003356487874937856,0.0030362201372173374,0.028116886703861237,0.028098442796089796,0.14221399767994256,0.13390971164709928,36206,20357
chr7,-16500,0.003068982040027038,0.0027772595114821897,0.028364607130939242,0.02642380708055413,0.13159380855815386,0.12694155510984653,77914,42878
chr4,-73500,0.003338141841564368,0.003293353323338331,0.02624879787294224,0.02418790604697651,0.1286417378514454,0.12253873063468265,17677,10005
chr13,13500,0.0033032040583637658,0.003176639011853459,0.029198407059173457,0.027117352173785584,0.14022506072673793,0.13429685438714783,60517,34111
chr14,91500,0.0032479208810968756,0.0028189792663476875,0.028523263654753876,0.028827751196172247,0.1485502360080917,0.1485645933014354,14830,8360
chr16,-46500,0.0033448881493806618,0.0029959935897435896,0.03361064891846922,0.03048076923076923,0.1470881863560732,0.1358653846153846,18030,10400
chr9,36500,0.002892727856600689,0.0025644112689621958,0.026668418286915397,0.024239505578296815,0.13728323699421965,0.13235412151858095,22836,12459
chr5,-80500,0.0035829375848032566,0.0033285840621008157,0.032225237449118045,0.03085388621401199,0.14439167797376753,0.13697553306475385,17688,10177
chr4,37500,0.0036824533138786713,0.00389993045642546,0.02936437973067453,0.029263204128692214,0.1428701705322674,0.13544526188646097,32897,18214
chr12,-50500,0.00344553137300301,0.0032199124349294997,0.028594582079184996,0.027407177577826042,0.13637416068534383,0.12896886958320405,17276,9669
chr3,97500,0.0034586247086247084,0.0028475380660470634,0.028205128205128206,0.025904686573067034,0.14324009324009324,0.133082855447894,8580,5057
chr14,22500,0.0031717966596938605,0.0029900805342761736,0.029152970083341636,0.028756629345904536,0.14214563203506325,0.13512080141426047,30117,16970
chr15,7500,0.003223632330719,0.0029495500447488773,0.031441923341374446,0.028561764021902285,0.1457889032618956,0.13612820024946617,85809,47301
chr19,38500,0.003417787252651143,0.003618421052631579,0.030419809773696294,0.027960526315789474,0.15037717284355526,0.1402511961722488,12196,6688
chr8,57500,0.0024974211093918503,0.0017854917113299265,0.028977352651568436,0.026174747600648137,0.1542411028274019,0.14794964477128256,14218,8023
chr1,-19500,0.0031242476699262856,0.0028735222176926216,0.028293342810303913,0.025988585405625764,0.1398846713822238,0.13377496942519365,87229,49060
chr2,35500,0.0031734513999918004,0.002949393358876118,0.02848358135530685,0.02647161267850923,0.1402041569302669,0.13148728665970044,40655,22968
chr1,-77500,0.0035353634193119104,0.0035107272220674286,0.02904223257270343,0.026957369740874895,0.14078828916983052,0.13555307885204793,25549,14356
chr10,-84500,0.0033322293368661217,0.002416461332295855,0.02899830720541694,0.027363506678770588,0.14638993155221902,0.12968486577616392,13587,7711
chr2,-80500,0.0029218177655677656,0.003139224373368938,0.02750686813186813,0.02676458093099472,0.13980082417582418,0.13309461673848394,29120,16477
chr4,-99500,0.0032687115478245475,0.003204067155355876,0.028482273270482007,0.028020808701820762,0.13139025361837736,0.1262709860487113,15062,8458
chr4,100500,0.003191445861956166,0.003189648892773893,0.02753925417075564,0.02556818181818182,0.14039499509322864,0.1329763986013986,16304,9152
chr2,-92500,0.0031733489204479855,0.002565947242206235,0.027623830966401107,0.02468761832639152,0.13110495323865604,0.11995456266565695,23096,13205
chr16,-76500,0.004449509463878704,0.004295378352490421,0.02854028342087008,0.02747844827586207,0.14200772966009315,0.13020833333333334,10091,5568
chr2,-25500,0.003123049560520524,0.0028804555816236543,0.027959623263082316,0.02628163530175211,0.13681350396305839,0.1290121299855239,71031,40066
chr15,-13500,0.00317163065131604,0.0028000834036445454,0.02953964402611995,0.02749410840534171,0.137732254229836,0.130662477088243,61409,34371
chr4,-22500,0.0031974980400177253,0.0029448411812839394,0.028039676858574496,0.026816930744625454,0.13960527661315064,0.13348954846388456,48895,26886
chr3,-72500,0.0031602813251897094,0.002936769152551444,0.03234314269850083,0.03114714618286907,0.14177308902461597,0.1366300072248535,21612,12457
chr9,-48500,0.00268308881241321,0.0027245657034743716,0.02702408983879732,0.025219298245614034,0.14653142546640102,0.13551341589267285,27605,15504
chr8,98500,0.003462250712250712,0.0031124346602332126,0.030854700854700854,0.028196622436670687,0.15324786324786324,0.14430036188178527,11700,6632
chr5,4500,0.0033302506013577525,0.0030401270102892878,0.028790916516467865,0.02707452159053725,0.14367106124735887,0.13492419376340697,148137,82513
chr16,33500,0.004456667289486796,0.004106533365583595,0.033071748878923765,0.03386277513504797,0.14382473841554558,0.1381923728130291,21408,12403
chr13,23500,0.0034141345937429663,0.003088837314250717,0.029925725860904796,0.028430519292138093,0.14301147873058745,0.13881636205395997,37025,20682
chr14,-68500,0.0032824851778656123,0.0029698194262414448,0.027791501976284584,0.027959807776321538,0.1476655138339921,0.14384010484927917,16192,9156
chr7,-44500,0.0039501276440554334,0.004276147726443325,0.02847678093848772,0.02747974600394132,0.13080476537806954,0.12552003503393913,32904,18268
chr2,65500,0.003943746844513933,0.0038837402720845954,0.02999951140860898,0.028693637497772234,0.14003029266624323,0.1333986811620032,20467,11222
chr5,63500,0.003237615146877907,0.0029429692054910696,0.02763525069763255,0.025918269995229767,0.14141686920514898,0.13229448242963907,11109,6289
chr4,18500,0.0028779587726155513,0.0026727434243559536,0.029388772685977477,0.027886138040245645,0.14073228961991083,0.13425514657603027,47331,25891
chr11,-89500,0.003494623655913978,0.0036900934007043328,0.028831689787731908,0.02587658857755321,0.14415844893865953,0.13275149288011023,11966,6531
chr1,-53500,0.003625605964491852,0.0033936902141561798,0.030190541080280995,0.02927862452759666,0.1379836947583582,0.13227293492254663,42563,24079
chr7,23500,0.0032770713776677546,0.0031724284752839703,0.027950939574659616,0.025876632741357288,0.12818723978845506,0.12208990893732745,44435,24269
chr6,-54500,0.004087779284879997,0.003931365515356496,0.031027466937945065,0.028646100235728195,0.15058776986549113,0.1437941990365891,35388,19514
chr16,3500,0.003202459663156749,0.0030671422943931363,0.02945881968818872,0.02710786244729432,0.14366990449759204,0.13606454530864737,122510,68541
chr4,-50500,0.0029923768346797135,0.0032059426686282377,0.02943072780369401,0.027350541661094022,0.1374445329389009,0.13033302126521332,26367,14954
chr2,-65500,0.003399042539594009,0.0034288734145734895,0.02987415902673685,0.027480726187515542,0.13612437689545787,0.1297562795324546,28687,16084
chr17,7500,0.0034673464266976894,0.003346185623795098,0.03004174365291179,0.027916176360131193,0.14933278587559023,0.14298590420870785,73065,39941
