chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
chr17,16500,0.003344582507080005,0.003008229779812514,0.02788946094929685,0.025964682799215173,0.14608765259155493,0.1382275997383911,54967,30580
chr19,82500,0.0034171113788948188,0.0031731169371618808,0.029092787054570492,0.025905118601747816,0.14012738853503184,0.14138576779026218,5809,3204
chr19,-19500,0.003311025272487723,0.0027146874324032017,0.027578153072224217,0.025859831278390654,0.1401904419690981,0.13290071382219337,55660,30820
chr2,-37500,0.002984736012459885,0.0029399946423787843,0.027874597283192342,0.02685507634610233,0.143178778001771,0.13829359764264668,106154,59728
chr8,16500,0.0033181091845739226,0.0029512144724935696,0.028142812850294546,0.026932860227005535,0.15033747525578955,0.14424042921574076,83858,46783
chr12,-42500,0.0033339279697131878,0.0031873154022265334,0.02857227805197122,0.02563833691605935,0.14467503121840994,0.14035547632779322,33634,19073
chr16,-15500,0.0033088740589160546,0.003177184843577004,0.02883191057220958,0.02747810810068901,0.14710688270238076,0.1423865601581158,65483,36429
chr19,-32500,0.003942684229263083,0.003612562121377009,0.027085558324433368,0.02421373381216672,0.14186543253826986,0.13809990205680706,33708,18378
chr1,74500,0.0037843305035766017,0.003824489470960551,0.028732914499313204,0.02794474742247522,0.14726744578801595,0.1422714063930576,44409,25121
chr7,-63500,0.003877038399541144,0.003682486243845931,0.02732370130833358,0.02693310165073849,0.1451923932714273,0.1429192006950478,33707,18416
chr6,-86500,0.003617822511919295,0.0034798384896600645,0.027615910818343047,0.026845637583892617,0.14397586198954326,0.13909805205434606,43417,24436
chr5,91500,0.002756627577391208,0.002658795980095619,0.02828877896959929,0.025758610596155723,0.14750180625798923,0.14284320421504537,17993,10249
chr4,24500,0.0032600836121252858,0.0029609086831964993,0.028979086784497638,0.02723852933908125,0.14025144742671208,0.1343804058321206,65461,36419
chr15,63500,0.0038247898810019137,0.0036698883478431957,0.02895897478572023,0.026781761841522797,0.15286677207289673,0.14416408440312822,24034,13554
chr15,-33500,0.0043994709496959225,0.00400800360725961,0.02912308013593302,0.027291173486641868,0.14493193856434985,0.1365573216097396,52673,29570
chr1,-35500,0.0033543824694082323,0.003028097569582286,0.02687647959894165,0.025879506228851205,0.1402097415187514,0.13202518006011454,93353,52899
chr2,-14500,0.003162624109876356,0.0028717454662231354,0.028543157253767697,0.02598476723683493,0.14219820368397015,0.13544071401305147,197070,110026
chr13,73500,0.00315225459268881,0.0029164252407361427,0.026906661718315086,0.025577352868140054,0.14710521432547782,0.13781971691085176,21556,12081
chr12,-93500,0.0025479342615841133,0.002451525880964424,0.028304040173476375,0.028123419322205363,0.1474549189682721,0.14294385432473444,17524,9885
chr1,500,0.003063806397634112,0.0028129364089104804,0.02819207939759669,0.026750069856165463,0.1433349709705627,0.1369623496017507,1941822,1084371
chr15,53500,0.0037573483427141966,0.0034625425903801054,0.03159474671669794,0.028275587415372363,0.150093808630394,0.14443116952077525,26650,15066
chr13,-97500,0.003488372093023256,0.0034132982802059374,0.027442621702888897,0.025764048636214263,0.13942069805503748,0.13039763391390075,26273,15215
chr2,-21500,0.002868190934059572,0.0025340011502670854,0.02778279537022885,0.026154094412929332,0.14194305881699065,0.13505294124948797,143938,80561
chr3,65500,0.003614473332098232,0.0034488466562874686,0.028592601741493237,0.02657432758898373,0.14660655838942754,0.14505824877865464,32386,18627
chr5,-41500,0.0038941509592552905,0.0032747373282530886,0.03006997415369098,0.027594965939267982,0.14675660341675598,0.13843667013046992,63452,34644
chr1,8500,0.0031143365961792324,0.0028415999174692536,0.028967097561583104,0.027198302224645744,0.1464295499265237,0.13898325067977332,240894,135707
chr8,-5500,0.0033882347456266216,0.0030468048654047966,0.028371917137632548,0.026049766718507,0.14352242764565407,0.13431703523878163,193043,105452
chr2,56500,0.004212470507598824,0.003739224395252764,0.027699790422713432,0.024679418296439572,0.1402388390209182,0.13281753707285623,50578,27918
chr2,17500,0.0034050087741044825,0.003002787786339847,0.026730637422892393,0.024511479893748522,0.1400551237367477,0.1340898929595245,137146,76046
chr19,22500,0.00461828181981228,0.004138358675725224,0.028755903628863513,0.025935511700636255,0.13872780534465237,0.12956971853769006,33454,18546
chr13,-22500,0.0028178401162441613,0.0023782071812391017,0.028004275095168903,0.026112949717091917,0.14775497460161158,0.13946834632219493,83273,46835
chr2,41500,0.0033990293477906483,0.003134544931509167,0.0280995430855003,0.026245653222326575,0.1415456844635097,0.13214204127217807,71567,39397
chr15,77500,0.0042313500453035335,0.004189809869685964,0.029960736937481122,0.028733176671651355,0.14315916641498036,0.13768425550096133,16555,9362
chr10,-18500,0.003416591219754664,0.0030707586896914197,0.02936571337274325,0.027755086532798876,0.14911860254566758,0.14111210319344972,93885,52639
chr16,-53500,0.003203277658310503,0.0027186517548832656,0.02771968067870504,0.02545998041539968,0.14546204377411848,0.1403906612379529,33947,19403
chr10,48500,0.003408284548518716,0.00308921036769138,0.030568121341138902,0.027941433821384823,0.15094465141032465,0.14478212681560987,30064,17143
chr7,92500,0.004113666983674116,0.0035951366702165425,0.023537803138373753,0.021299254526091587,0.13254873989538754,0.12140575079872204,16824,9390
chr18,-79500,0.004178381401535764,0.003902381513793917,0.029022310901505532,0.027194843983337262,0.13713041900961365,0.13204432916764913,22052,12723
chr1,6500,0.003472715123103077,0.003232226341927326,0.02819373803332837,0.026710446219401968,0.14344771711394175,0.13741983484286707,288823,162633
chr18,-39500,0.00378074035723531,0.0035576762096099115,0.027983432565363706,0.027122049221496736,0.14131504012425575,0.13296196520706818,38630,21901
chr9,-41500,0.003857847021824833,0.003409273545483767,0.028632945081562777,0.026277724204435873,0.14216294612819785,0.133477981356477,66881,37332
chr1,94500,0.004370007659481344,0.004304855184897853,0.02713644818907977,0.02482544608223429,0.14553014553014554,0.14182505818463925,36556,20624
chr17,21500,0.003959574084100343,0.0036082501964076236,0.029164410756181196,0.02776611887773222,0.1499909763580581,0.14470668001162304,55410,30973
chr11,-92500,0.0033229554814669547,0.003188521914596872,0.02941753284957835,0.028309445384136028,0.15086291429692097,0.14306062494436037,20396,11233
chr17,50500,0.003892225173550962,0.003264676066721961,0.030603995842476035,0.028545756151506774,0.1508642260461177,0.14120818357755047,25977,14468
chr9,-50500,0.003221323397557233,0.0029192009540846752,0.025922014784116043,0.023577817531305903,0.1353683077965291,0.12686940966010735,50189,27950
chr9,1500,0.0027830178125445738,0.0025330546251290703,0.027458559054919916,0.025899715415417936,0.13950922510257105,0.133361875739794,715114,397070
chr5,31500,0.00376084344290629,0.00344007373710344,0.02795015719905845,0.02702702702702703,0.15219502559628648,0.14527398685814527,60751,33633
chr8,66500,0.00307753942528317,0.003012086922978013,0.028845103252358232,0.02783849813552784,0.1446261426958517,0.1391924906776392,27457,15554
chr15,39500,0.004318374423685459,0.004137376426382707,0.02847946259883843,0.02524853375483549,0.14484640682947308,0.13917890270787406,42873,24041
chr12,51500,0.004045368620037807,0.00346762168997603,0.028954001260239445,0.02621595606137818,0.1454631379962193,0.13838400996546063,31740,17661
chr7,34500,0.004311294224075203,0.004415734900611621,0.02674585537572027,0.0260536123853211,0.1380754783771559,0.13306336009174313,50849,27904
chr15,31500,0.003395778133006329,0.003180129082730295,0.029758906869292924,0.027967924897320556,0.14270698754023695,0.13839233326814004,45667,25565
chr13,78500,0.0028587484591400185,0.0027869376278118613,0.02854035240374157,0.026840490797546013,0.13956928431585816,0.13090490797546012,22985,13040
chr2,-56500,0.003220851583683442,0.003062946518882891,0.029444891391794046,0.028396205321493596,0.14477518548315008,0.13990481361995719,55935,31307
chr16,7500,0.0034343607736086576,0.003102924203530137,0.029098247406278522,0.026192466121425586,0.14580106009730118,0.1383947227031222,119423,67004
chr10,86500,0.003992115988508051,0.0035996342981637103,0.03006614552014432,0.02649393090569561,0.16055321707757064,0.15306956115779646,29934,17136
chr18,-13500,0.003530805433162877,0.0033975759666743334,0.029020465485264636,0.026527639346776048,0.14580988218141275,0.13787088859924865,93279,52172
chr10,44500,0.004707406404644796,0.004078808108768216,0.030075357610216145,0.028087600749002687,0.1550697170705293,0.1456484572172922,44322,24566
chr17,-13500,0.002993850560188695,0.002602718744016848,0.028582259287338894,0.027156806433084435,0.15006317917614354,0.14159678345778287,79140,43525
chr17,-29500,0.003997469816963927,0.003816666009696874,0.028958164227891978,0.026646694784973786,0.14735756751420487,0.13756947455555993,45583,25369
chr4,-79500,0.0034212090486346633,0.0029758941166708156,0.026327750777944827,0.026512322628827484,0.14436558162302018,0.1406522280308688,28601,16068
chr12,8500,0.0029456723943799873,0.0027813600733420187,0.027904244382435012,0.025884644234185628,0.14310471434865618,0.1353581345159295,136180,75991
chr1,-13500,0.0033211414402288084,0.003076666185539584,0.027524506656393135,0.02495351463333871,0.14344895814011005,0.1365778279659362,210249,117779
chr13,-45500,0.0031806642035955334,0.0028499398137912394,0.028586761336663297,0.02619942516029184,0.1471237796445747,0.13928808313066549,48449,27138
chr4,88500,0.0039365787834751914,0.0037806936771025168,0.030880215902013702,0.029373848987108656,0.14251608885198255,0.14033149171270717,19268,10860
chr13,86500,0.0030815274621736957,0.002800179211469534,0.03003935044061409,0.028872958980485863,0.15318960261597295,0.1472520908004779,18043,10044
chr7,-88500,0.0036190328580285184,0.0037172689642342217,0.026968381897086176,0.022603599832565928,0.13708927464352139,0.13129621878052183,12904,7167
chr1,49500,0.0038364547396090034,0.0036600448512497715,0.028224084113684902,0.02797909508272457,0.1452932479053721,0.13969335604770017,60870,34633
chr7,-16500,0.003195955931747951,0.0029120421313843492,0.028027826294654185,0.026585700506717744,0.13681012733814024,0.13049680074988793,133974,73611
chr4,-73500,0.0038720771876370515,0.0038733899029363282,0.028287514715047434,0.025151089677064892,0.13534381275534935,0.13045601611623223,28882,16381
chr13,13500,0.003757178738940412,0.003414537691191513,0.0270526862807803,0.025743952044530078,0.14596658138791174,0.13967387425961608,100064,56052
chr14,91500,0.003959087321090806,0.0037579239302694134,0.029757383494928735,0.029635499207606972,0.15455073499843616,0.15578446909667196,22381,12620
chr16,-46500,0.003664039111800306,0.003195178645071796,0.03107837436195645,0.02918681813069396,0.14854299928926795,0.13946687661680351,30954,17782
chr9,36500,0.003571332236398457,0.003091312618896639,0.025948803711596042,0.023657382566704063,0.13716181587678364,0.13292034534900737,37073,20501
chr5,-80500,0.004029715999510344,0.0033644884699366245,0.030603501040519034,0.02870533099004101,0.14784551352674746,0.14097033604942216,32676,18777
chr4,37500,0.0034629975347646056,0.003174120434100586,0.028487829396137,0.027851586259884112,0.14312127522079415,0.13756122546979543,55708,31237
chr12,-50500,0.004086784253578732,0.0038296308857611217,0.028118609406952964,0.026114973715448533,0.13714212678936605,0.13023571307444462,31296,17691
chr3,97500,0.003347316073191102,0.0028651488232326557,0.030217902968643233,0.02888728038428637,0.14865993470503377,0.14285714285714285,26342,15197
chr14,22500,0.0032015352168873854,0.003053121887168341,0.028728316011476126,0.027234447161097526,0.14728962018582203,0.1391265960336865,52631,29448
chr15,7500,0.0034115692661785043,0.0031817933629861104,0.02885820085196425,0.025704673462444715,0.14486872511624022,0.13644897496314404,143668,79363
chr19,38500,0.004009474223284397,0.003757815325789283,0.028465346534653466,0.026895055030227873,0.1510754523728235,0.1369555107735235,23432,12902
chr8,57500,0.003329346092503987,0.0032555227618281013,0.02882205513784461,0.027569090421250334,0.1532999164578112,0.14763885162328952,26334,14908
chr1,-19500,0.0032049785461887937,0.00290963787674314,0.027738515901060072,0.02607962213225371,0.14426426047450783,0.13785425101214574,158480,88920
chr2,35500,0.0031407058779321555,0.0029156229124916505,0.02819660118930192,0.026152304609218437,0.145731758870445,0.1378256513026052,70966,39920
chr1,-77500,0.0031435891508707044,0.0027266916828172032,0.027716134997688397,0.026266958063585005,0.14160887656033286,0.13541709620221848,43260,24251
chr10,-84500,0.004101433150547034,0.00351374869474417,0.030954462369864103,0.02951618517229377,0.1508781689581181,0.14194222067525236,25166,14365
chr2,-80500,0.0028507918961152394,0.0026474236239056874,0.028004667444574097,0.02597449514107149,0.14485455178202214,0.13872331201907445,48849,27681
chr4,-99500,0.004136671029668412,0.003699915699692552,0.028468586387434554,0.026852127343052663,0.1375163612565445,0.1342606367152633,24448,13444
chr4,100500,0.003271506510966249,0.0029403135216698804,0.024761994090887775,0.023472210579260626,0.13877034188435022,0.1327018190963199,21323,11929
chr2,-92500,0.0032892145276924288,0.0030845809805038937,0.026382651855353344,0.024711184789929026,0.13729023871425194,0.1297725742112625,33848,19303
chr16,-76500,0.003426753196722526,0.002929078571615709,0.028092634573498688,0.024601116088972728,0.1428634929101658,0.1323587204275721,22497,12723
chr2,-25500,0.0031944455120567587,0.002956737608178923,0.028041478019570614,0.027105531235373476,0.14053792287056183,0.13327000908565292,130093,72642
chr15,-13500,0.002841334636868314,0.0026547315237285076,0.028960773888136115,0.027654473745263322,0.14251410733581463,0.13463769236717965,116606,64655
chr4,-22500,0.0034285536399551726,0.0031920259812050853,0.027564269461959043,0.027280265339966834,0.1442398034843048,0.13621475953565507,88339,48240
chr3,-72500,0.004333467192062178,0.0038532123561193328,0.03044449464146776,0.028497181113460182,0.14346309263860654,0.13667195207892882,39843,22704
chr9,-48500,0.004081593899067238,0.00351864763623438,0.02786892717163431,0.02469034533672381,0.1432868471424665,0.1330899844147322,43884,24382
chr8,98500,0.0037727354583108226,0.0031409770876727897,0.027984873041599134,0.026794167771255446,0.15035116153430578,0.141829199015338,18510,10562
chr5,4500,0.0033137968553272066,0.00308672271301731,0.028826993427118343,0.02699039110024907,0.146410195401957,0.13913873808903757,268984,149757
chr16,33500,0.0038975176575464588,0.003671113314405035,0.031012137420283893,0.03046554599125693,0.1472176506891586,0.14214250304204787,38888,22189
chr13,23500,0.0037260100596816256,0.0034852475782486208,0.027740499492651633,0.0261954382308672,0.14343229354194625,0.14012388560842887,61102,34548
chr14,-68500,0.0038596330275229352,0.0036517769807629607,0.028587155963302753,0.027714378871861754,0.14711926605504588,0.14313661558526247,27250,15335
chr7,-44500,0.003443607969253446,0.003278998618330153,0.02592870064136532,0.024442397526153035,0.1339192720229503,0.1295808934798342,54727,30398
chr2,65500,0.0035422144317849833,0.003383253526173491,0.028100350569675723,0.025945470536499562,0.1411864592462752,0.13681227401544024,36512,20466
chr5,63500,0.002950300019005729,0.0025781977741824776,0.02720534332491651,0.025003677011325196,0.15337623197849637,0.14766877481982643,24554,13598
chr4,18500,0.0035932821958521823,0.003404189160580078,0.029524246596297998,0.027766751349634803,0.1448021154308442,0.13895284217211815,91518,50384
chr11,-89500,0.0031318483275663204,0.0032275568107528567,0.02841695501730104,0.028398838942496275,0.15095155709342561,0.14473993880913155,23120,12747
chr1,-53500,0.003487079628267701,0.003231929814208295,0.028849368188807917,0.029122775958218997,0.13983419134853245,0.13481455253607152,59828,33891
chr7,23500,0.0030154752087413667,0.0027880240271284133,0.0280770023708896,0.027347696355989944,0.13664828368209464,0.13213354321828819,77608,42563
chr6,-54500,0.003629220294721134,0.003259137467300394,0.029503202138904432,0.02724660108323201,0.146832058695517,0.13979772300210014,64332,36188
chr16,3500,0.00348077988070125,0.0032933239134573947,0.02902992614637982,0.02731262964855846,0.14529336416556402,0.13939662688272256,236549,133052
chr4,-50500,0.0032840813433166454,0.002965463991729156,0.02715874352044659,0.024498449216756313,0.14252802268397502,0.13642966510934004,45142,25471
chr2,-65500,0.0035348707143228754,0.0034168153252416428,0.027138286249414702,0.025954038266466122,0.13734977368503198,0.1306796320263038,51256,28589
chr17,7500,0.0036466203509148403,0.0033025649403692213,0.028996521847980614,0.027626204868485542,0.1498734811026368,0.14272177748733866,111841,61210
