chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
chr16,-53500,0.007390553036694639,0.006244290910298784,0.028699877389764317,0.02753234458819817,0.14472548930566279,0.13718838750394446,22021,12676
chr10,48500,0.0075822542233188895,0.00700774200344089,0.030550485157075608,0.026934623082054705,0.14828513786146605,0.14092728485657105,20818,11992
chr7,92500,0.006885549090609451,0.005182058920887123,0.022614595111768287,0.019654088050314465,0.12342350178307385,0.11132075471698114,11497,6360
chr18,-79500,0.007907936607064285,0.0079810262023806,0.029556118871689768,0.02763724939104366,0.13348794563400032,0.12610080569608395,18541,10674
chr1,6500,0.00718481926260892,0.0067894516738852394,0.028044457669678887,0.02603968217090284,0.1422060735149019,0.13427814692625809,191553,107605
chr18,-39500,0.006872332503854657,0.006753733822563141,0.027097238319811357,0.026581568242390236,0.13916310299348547,0.1321363445083462,25021,14258
chr9,-41500,0.007441451889787739,0.007048387063829093,0.02882077015381259,0.025381301664920246,0.13692592996618305,0.12962316140800248,45835,25767
chr1,94500,0.007937152804821318,0.007590710426816236,0.028516578010638723,0.025696681137095646,0.13834339879214494,0.13492508052093544,25003,14282
chr17,21500,0.007668645136418032,0.007061360551231163,0.02853654814588738,0.026281423441070845,0.14774912253929498,0.14375884209380782,32765,18378
chr11,-92500,0.00881614772052652,0.008417351395366052,0.029171528588098017,0.02630098452883263,0.14616880591209647,0.13980309423347398,12855,7110
chr17,50500,0.00808718447793647,0.007572664579455069,0.03131767449608529,0.029943729903536977,0.14553834194014104,0.1357516077170418,18009,9952
chr9,-50500,0.006987443486674951,0.0059323752484215925,0.02589283165377259,0.02301566914975597,0.13294698678238032,0.12150012843565373,35029,19465
chr9,1500,0.006244851166361944,0.005743793316481566,0.02751873942129443,0.025785528397018954,0.13766220681873137,0.13160971336945623,496280,276279
chr5,31500,0.007822218503333055,0.007215507001906436,0.02851086380498145,0.027166698274227196,0.14870164281928988,0.1409539161767495,37740,21092
chr8,66500,0.0087026000066468,0.007900563216158478,0.030151547042727846,0.028136531365313654,0.14170700905072617,0.13422509225092252,19004,10840
chr15,39500,0.0069597076910789864,0.006453625691825009,0.02685887708649469,0.02330877427997321,0.13839150227617603,0.13134628265237777,26360,14930
chr12,51500,0.007472799930611529,0.006893501502234288,0.030186100727521203,0.025717183425094176,0.14662968768841192,0.1396696609678354,24879,13804
chr7,34500,0.008360906318206702,0.008244120721527918,0.026394704849385383,0.025633499657567754,0.13602593543158178,0.13428235984737305,37015,20442
chr15,31500,0.007552171728185533,0.0070409970172969835,0.029508196721311476,0.027248304976333633,0.13846153846153847,0.13489829858001792,27755,15634
chr13,78500,0.00778849613392439,0.007348948033648409,0.02708628917838256,0.026657474434103184,0.1445247001160841,0.13627484775364818,15506,8703
chr2,-56500,0.008157202799457737,0.0076014416486302186,0.029101677175605647,0.0276260551618291,0.13948382814693794,0.13460930799440257,39173,22153
chr16,7500,0.007054632734207276,0.006161870645199386,0.029645194724064003,0.02600349040139616,0.14479008419348885,0.13782099227125405,70433,40110
chr10,86500,0.00838952914869044,0.007982991938761275,0.032281731474688186,0.029042295724328687,0.15533915827386113,0.14624870346894087,14993,8677
chr18,-13500,0.0072067121513476025,0.00650733461896817,0.02927407681172811,0.02703444490188006,0.14422988080938742,0.1349252092767943,64938,36435
chr10,44500,0.008073504250199386,0.007372097297959684,0.03192591633208133,0.03050058207217695,0.15567931615075767,0.14679860302677533,30884,17180
chr17,-13500,0.0075835943760472055,0.006758830424839277,0.028629707874990893,0.027236323923619153,0.14688205725941575,0.1371413442764007,54908,30217
chr17,-29500,0.008760713129063088,0.007391486684839589,0.028995947771274202,0.026380962635942716,0.14813147230977036,0.13680413481210293,33315,18574
chr4,-79500,0.007041356036815531,0.006643658326143228,0.025842879635159348,0.027193828351012535,0.14094141918670938,0.1374156219864995,18419,10370
chr12,8500,0.007185380886822976,0.006507620385767261,0.02755423272852155,0.025389827741040084,0.14072462938583938,0.13321495632296515,87355,48996
chr1,-13500,0.007087094041340289,0.006183459512792034,0.027815055182781507,0.024781379274231553,0.1400359329740036,0.13198408126930933,136365,76388
chr13,-45500,0.007946518924151096,0.006910252648346317,0.02867982766381583,0.026737967914438502,0.14288470194842776,0.1360223006030265,31102,17578
chr4,88500,0.007732784072528634,0.007263492617898957,0.030187504862677975,0.027651043826904465,0.13973391426126197,0.13410756256048667,12853,7233
chr13,86500,0.0092436701396514,0.008397827513830487,0.029439035697728325,0.030560504316842537,0.15391747797867408,0.14718377415376183,12942,7297
chr7,-88500,0.007194842372120669,0.006393559340599157,0.027195206268725514,0.024765868886576482,0.13240377967273564,0.12653485952133195,8678,4805
chr1,49500,0.007545507540599776,0.00746286631874749,0.028906729741408718,0.030228823765556002,0.1438740931110555,0.13733440385387394,43969,24910
chr7,-16500,0.006636986388898865,0.00633458962957714,0.027159523176357687,0.02612756647593403,0.13238677750927863,0.1261570178391114,86489,47536
chr4,-73500,0.00790329793894788,0.007555743137061217,0.02791939791211459,0.02559290223511346,0.13071133770332605,0.1233577887732469,20595,11722
chr13,13500,0.00800202367142823,0.007302704439260255,0.026532666248523126,0.02536894429134365,0.14106509911460535,0.13547273804311433,68557,38827
chr14,91500,0.008088642659279778,0.0077802671367882366,0.03190585158548545,0.031751570132588974,0.15357960117685518,0.1505001163061177,15295,8598
chr16,-46500,0.007525823905558287,0.006145106068743288,0.03364485981308411,0.029894770408163265,0.14602233872806017,0.13536352040816327,21935,12544
chr9,36500,0.007391057849134585,0.006441404157943424,0.025681055343064554,0.022486301857254677,0.13289360705643588,0.12979434996086245,25622,14053
chr5,-80500,0.007785721650391928,0.0070985377706426,0.031009603898896267,0.028441879637262985,0.14472741172535716,0.13536685902720527,20929,12130
chr4,37500,0.007815922747303746,0.007479033958113744,0.027815625080336255,0.02850465148251684,0.14041492069204864,0.13491590669538517,38899,21821
chr12,-50500,0.008160386811018567,0.007678793646145963,0.025724885287513422,0.02590403337969402,0.1331152982524651,0.12552155771905424,20486,11504
chr3,97500,0.007167095205611235,0.0064727907887208,0.030685720615929987,0.02870493991989319,0.1503821867730143,0.14466908258630556,18054,10486
chr14,22500,0.00799685277019229,0.007201943956157583,0.03007387076994949,0.028332126977561784,0.14943502000058395,0.14031640988522387,34249,19342
chr15,7500,0.007724813969507357,0.007124663036256597,0.028765037951667124,0.025876206094351855,0.1421443220500243,0.1346630563288967,94594,52442
chr19,38500,0.009603662485797505,0.008950644106773984,0.027424231769917727,0.026038358948304332,0.1516067787075452,0.13768576146322875,14221,7873
chr8,57500,0.007915647828462751,0.007250379034004766,0.027956615045531003,0.02582304526748971,0.14859926918392205,0.1418724279835391,17241,9720
chr1,-19500,0.007337122441390316,0.006904971856999338,0.027653353824240494,0.02662332249729099,0.14192139737991266,0.13665082937401016,106714,59985
chr2,35500,0.007301115026864637,0.006911384242767385,0.02786456134425399,0.0271552368145824,0.14426243350502407,0.13674734797549679,47372,26772
chr1,-77500,0.007966951903216286,0.007816501659427866,0.028437592210091473,0.025996533795493933,0.1398642667453526,0.13091587788294895,27112,15002
chr10,-84500,0.00882652591958455,0.007565129326681124,0.03125420083344536,0.030574902608900955,0.15002016400053772,0.13670168811238342,14878,8471
chr2,-80500,0.006853515253060134,0.006362820129120528,0.028702605734440088,0.024478743568914163,0.14108060445741738,0.13078797725426483,32889,18465
chr4,-99500,0.0070762937229118805,0.006747299249282852,0.027413459471081487,0.027348279860842675,0.13217587615566545,0.12881716273676072,18604,10348
chr4,100500,0.007213425446675695,0.00664448690320144,0.02341196743716204,0.02247783875052765,0.13595579059956028,0.13286196707471506,16829,9476
chr2,-92500,0.006633568620019897,0.006247504192955835,0.02811881188118812,0.024279210925644917,0.13512151215121512,0.1272761760242792,27775,15816
chr16,-76500,0.00908263145913954,0.008207305271634326,0.0294407769937021,0.02617098376056905,0.14318233553380377,0.13098912897597637,13179,7451
chr2,-25500,0.0071515964192115115,0.006408461104204264,0.02752989469926825,0.026108933155559094,0.1370917365696948,0.12974866171817476,89648,50251
chr15,-13500,0.007986885852105956,0.007500777239577276,0.030249043347343327,0.027799071109708258,0.14173514835957593,0.13227668305000675,79705,44354
chr4,-22500,0.0073446571696902975,0.006869288255570499,0.026416873275831965,0.025935496219733945,0.14256032405629082,0.1342712221265193,57274,31347
chr3,-72500,0.007554060161318738,0.006868454405976919,0.03099985446077718,0.0302915082382763,0.13826226167952263,0.13491761723700887,27484,15780
chr9,-48500,0.008344358980108985,0.007339196181998552,0.026019031387586992,0.023229750382068263,0.14108791364862946,0.1282730514518594,35205,19630
chr8,98500,0.008264410557138398,0.007730155785075694,0.028830993317816654,0.026765896331113724,0.15091223064794654,0.1420550985768377,13319,7659
chr5,4500,0.0072346432060903685,0.0067702817732596884,0.028171039687972802,0.026269828967085206,0.14433559031473098,0.137033018136723,173831,96765
chr16,33500,0.007818220425855959,0.006993933233808722,0.03015442404006678,0.02987326493663247,0.14381608235948803,0.13977066988533493,28752,16570
chr13,23500,0.008602681712525652,0.008355481492321707,0.027447299662616373,0.026325230962418154,0.1417518581466731,0.13768050946273208,39421,22298
chr14,-68500,0.007897887747560913,0.00713252152646864,0.028192010449548274,0.028170377541142304,0.1444976597365843,0.14278799612778315,18374,10330
chr7,-44500,0.006730660574723527,0.00627429968813969,0.027186212499274647,0.02401461759331767,0.12960598851041608,0.12299660663012268,34466,19155
chr2,65500,0.008033338018659889,0.007220159570266214,0.030121273149161597,0.027174342365115726,0.13948601199597216,0.13689864918239988,22841,12659
chr5,63500,0.006520519771898664,0.005814691848545873,0.027784826186247145,0.02562334827071125,0.14698046181172292,0.13937722624382398,15764,8703
chr4,18500,0.007361031829690668,0.00676049717571544,0.029093752079313327,0.02751712277102254,0.1425909907512143,0.1370425127477899,60116,33143
chr11,-89500,0.008013023692438004,0.008445645915270283,0.02859925170416688,0.029111811607639534,0.14801906616780278,0.14435379195253106,19511,10786
chr1,-53500,0.0072027392001754835,0.006945771364200259,0.027806720500130243,0.027557378952664784,0.1366458279065729,0.13000735379494524,46068,25837
chr7,23500,0.007648674930122615,0.007358892606030145,0.02815803310789984,0.0257966112934779,0.13504251808605153,0.1290162140654531,55153,30159
chr6,-54500,0.008294471934822812,0.007556663746433946,0.030056980056980057,0.02791293213828425,0.14743589743589744,0.1396500213401622,42120,23430
chr16,3500,0.007355640222665074,0.006838894346518781,0.02914924361581054,0.02739663892227791,0.14439713047147734,0.13762955571179097,156402,88186
chr4,-50500,0.007120281917982961,0.006209786907502509,0.027520140816464693,0.02620860633964937,0.14271207094983412,0.13493890561360014,29542,16941
chr2,-65500,0.007881707907233982,0.0073097311624384705,0.026902091542891787,0.024775179856115107,0.13718803677882185,0.13030575539568345,39588,22240
chr17,7500,0.008026713505124851,0.007330529740992785,0.030238726790450927,0.02899172956116961,0.149996915674542,0.14391919374519818,81055,44254
chr5,-27500,0.007585329485760101,0.006578276754371062,0.026932017916879287,0.025381400564031122,0.14397762280055187,0.1351636030036356,52911,29431
chr12,25500,0.007392732693950062,0.007231341933846773,0.026629728048849437,0.02605529055752167,0.13818058461016566,0.12909678412063394,35374,19497
chr16,-7500,0.006861550834426091,0.006298142178934279,0.028342892991575552,0.026410780892792685,0.1437981717153612,0.13674648056792202,89264,49866
