chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
chr14,-91500,0.0018067846607669616,0.0015185039499131347,0.02948008849557522,0.028223030779821023,0.15293141592920353,0.14731045333857803,18080,10169
chr8,-99500,0.002364813192619475,0.002244969907582282,0.027989821882951654,0.026516582307169297,0.1491261001960539,0.1436126010425323,23973,13237
chr9,-70500,0.0018167188423289203,0.0017074815932683954,0.02881605250254592,0.026546851419947868,0.1406479840078452,0.13184250240087803,26513,14578
chr1,26500,0.002154291426099151,0.0020345299415181596,0.027984156111533813,0.02614907935505516,0.14102851004788972,0.13455428154171026,89372,50671
chr8,-26500,0.0016981774679167955,0.001535558389581843,0.028660232853659373,0.026532707082646427,0.14553353710890546,0.13932004105881987,58234,32149
chr7,39500,0.002490482912015057,0.002294138034248626,0.02781983831643783,0.025473793657545252,0.1424098549980752,0.13658490476865637,38965,21159
chr17,35500,0.003479074742612649,0.003137759416298229,0.031167268351383875,0.025802710734217582,0.1483754512635379,0.1399579618757701,24930,13797
chr5,-29500,0.0021968590211833457,0.0019658535729635378,0.02772826880934989,0.02618214351498566,0.14309715120525932,0.13480514696208193,68450,38003
chr14,-63500,0.0020046035724983844,0.002210927573062262,0.02804710778981223,0.028038966539601865,0.14964763751596272,0.142566709021601,21143,11805
chr13,-87500,0.002488360781043708,0.0021482904051815035,0.027517198248905566,0.022970326856454285,0.14146341463414633,0.13194758246723903,23985,13278
chr15,-84500,0.0014346469691246626,0.0013413155501667171,0.03063751206614345,0.03031221582297666,0.1455911361060981,0.14216429220976054,23827,13196
chr9,47500,0.001631076663503111,0.0016300159759421106,0.031002847200253085,0.028869467155342544,0.14378361278076557,0.13481815618832815,31610,17735
chr1,-32500,0.0016767440491952802,0.0015191348299855583,0.027826816135581252,0.02625049231981095,0.13751213699355636,0.13081922016541947,90632,50780
chr12,-43500,0.002280550774526678,0.00216129703846354,0.028355552962455146,0.027741633269140687,0.1398232153796785,0.13761515640451777,34279,19213
chr17,-16500,0.0029758753111439754,0.0026018824640712504,0.028737835715981083,0.02614533432292018,0.14673823738839897,0.14037514337763984,54771,29642
chr17,59500,0.003598860257680872,0.003090476190476191,0.030723488602576808,0.028457142857142858,0.15479435084241824,0.1473142857142857,16144,8750
chr9,98500,0.0012645143018974795,0.00121241595849971,0.029679977343528747,0.02815603563018327,0.1425658453695837,0.1353537421930992,17655,9767
chr11,12500,0.0016753565776314895,0.0015762747200381223,0.02666200615575816,0.024249463902787705,0.1387570029031099,0.12857398141529663,102993,55960
chr12,-34500,0.0020799860036990222,0.001991640107249456,0.029006619679084814,0.027356199726817423,0.14147689539193214,0.13583244801942632,46679,26356
chr8,-61500,0.0016974227887106943,0.0015413802526749493,0.029308775124308423,0.026612852368039352,0.14626374395966105,0.1357759979819638,28558,15857
chr16,-60500,0.0017752431350114416,0.00149870554282319,0.029140446224256294,0.026292335115864526,0.15013586956521738,0.1468041762159409,27968,15708
chr11,-81500,0.002320189599505393,0.0024099042338709678,0.028920794119667515,0.027091733870967742,0.13972659201758605,0.13180443548387097,14557,7936
chr10,-24500,0.002519005689677986,0.0023001856271546014,0.029500920212190106,0.026507557677008752,0.1475226444372271,0.13918854415274462,55422,31425
chr13,27500,0.001901243922460062,0.0018814547189747435,0.028243985603333965,0.027540134292238998,0.14421291911346845,0.13824602065510072,52790,29339
chr4,90500,0.0017687289562289565,0.0018610890677549787,0.029166666666666667,0.027887994558440085,0.14305555555555555,0.1360389978460492,15840,8821
chr14,-69500,0.0016215295520354285,0.0012441632776020485,0.03239652529381707,0.028287392679620424,0.15217169136433317,0.14595571622232265,19570,11065
chr13,-500,0.0016715335165976058,0.0015544114522319105,0.029249998405473265,0.02785586554571284,0.14491165258876731,0.13949745115257545,940718,531809
chr10,-59500,0.0022182542407801664,0.001853602504675937,0.0304580729345512,0.027201756525981946,0.14964631550030905,0.1437545742864113,29122,16396
chr13,-33500,0.0018757693649571131,0.0016404359054534507,0.02810198076505322,0.025918076642462564,0.1417343049548749,0.13403745266303027,50637,28783
chr2,-51500,0.0017507821935655663,0.001903863841564776,0.02854412142306924,0.02731438118623902,0.1391971698382357,0.13348353289623574,70102,39503
chr10,35500,0.003166675864098744,0.0031106681575834186,0.02966171844820926,0.027906072244639993,0.14921913801666575,0.1399192960280033,36242,20569
chr1,14500,0.0019552194501708574,0.0018112900194223417,0.027739212139060682,0.02590063279243155,0.1454134937663904,0.1390514378798321,142614,79805
chr8,12500,0.0017407922168172344,0.0015843473415490677,0.028288875821884857,0.026221669323173814,0.1460095151547549,0.13519029662170043,93535,51446
chr19,-53500,0.0017202431937656405,0.0013299800616276964,0.029626643825263265,0.026644915715062535,0.13936615105557515,0.1245241979336596,19847,11034
chr2,-77500,0.0013470982914850938,0.0012381482684484866,0.027988171819879643,0.02612407776901304,0.1425347582485993,0.1360029696997819,38552,21551
chr11,-73500,0.0018552891207651919,0.0017384643951350851,0.029898665596468345,0.028966669761396342,0.14683455402829337,0.14279082722124223,19934,10771
chr4,-46500,0.0014076765809667845,0.0010917251406536443,0.027264325323475048,0.024843542575384032,0.14020752814653,0.1325241797838043,47608,26365
chr11,100500,0.0016927308334773342,0.002069699802638413,0.027129773630551236,0.025553131816765346,0.14221531017798514,0.13758180118416952,11574,6418
chr18,93500,0.0030935411129902556,0.0034713261648745527,0.0288717081420633,0.029462365591397848,0.13529838125151003,0.13419354838709677,8278,4650
chr8,87500,0.002454124559703444,0.002354294056078885,0.027179179548705645,0.02611138654767807,0.14180240874901942,0.12989588497768964,21671,12102
chr7,-27500,0.002293089671176496,0.0020998667382699844,0.026976881649809537,0.02559818604928695,0.13499934322868776,0.12894564114803986,60904,33518
chr7,73500,0.0020038270806382063,0.001916092382194077,0.026250539025442002,0.02523747439001676,0.1391763691246227,0.13689700130378096,18552,10738
chr4,-52500,0.002685190921669455,0.0023574346633835133,0.026980980112756334,0.025127315462532877,0.13933461371662226,0.1301695674072416,32282,17869
chr4,75500,0.002237863908622371,0.00210291973067734,0.029826577517760133,0.02885599925532905,0.14370037609694944,0.14642092525365355,19144,10743
chr2,-88500,0.001840540817562594,0.0017186867664912987,0.02898834316383865,0.026456900040469446,0.14513739412406004,0.14027721570214488,35773,19768
chr3,33500,0.0023381484051388803,0.0020075328189563756,0.028448874030152022,0.027425311734376713,0.1439895708488404,0.13975938859838374,47559,27347
chr1,-61500,0.001752541184717841,0.0016592298793587838,0.029085924590656453,0.028127582217815236,0.14582394471984378,0.140472649148901,53256,30255
chr17,16500,0.0032910249601699414,0.0029637764196587726,0.02916622411046203,0.02612681436210848,0.1473181093998938,0.1399923605805959,47075,26180
chr19,82500,0.0016692749087115284,0.0015688101894998445,0.028342896887497828,0.023609816713264987,0.13580246913580246,0.13855234544889716,5751,3219
chr19,-19500,0.0017240708928053842,0.001488301171164245,0.027337702275667536,0.02575536249711694,0.1419694174036606,0.1323518105635427,47151,26014
chr2,-37500,0.001606861893243783,0.001489413313927297,0.028673414273301553,0.027113005509928265,0.14239250405091233,0.13704127248154693,85166,48095
chr8,16500,0.0017317706757667068,0.0016122966143779392,0.028788557183828067,0.02780212076066953,0.14917046843423648,0.14102620278678468,82637,45644
chr12,-42500,0.0022138487030781973,0.0021254755716276787,0.030080938117392136,0.02621765171205786,0.1459116691096807,0.14148491354955361,31382,17698
chr16,-15500,0.0016607345344588635,0.001693782300199352,0.030316870354038048,0.028400555539808962,0.15194657931208266,0.1464527649443043,63496,35281
chr19,-32500,0.0021340956686500684,0.0018651859083882514,0.026493368347571718,0.023675860385648034,0.14084366585779343,0.13760068342689774,30083,16388
chr1,74500,0.001680952380952381,0.0016900219098046375,0.028831168831168832,0.02866532773416104,0.14485714285714285,0.14090743107540624,38500,21908
chr7,-63500,0.0020496436178440965,0.0021165925150484163,0.02820119230357334,0.028526563726773094,0.14143433405918682,0.13909971211724678,28013,15284
chr6,-86500,0.0022978480121965523,0.002066360281317457,0.02876158086079512,0.028044704407771046,0.1441010906532192,0.1398057238353875,34108,19148
chr5,91500,0.002086658685820697,0.0015425489729558252,0.02986166533652567,0.02664763264334999,0.14445331205107742,0.1379966690459196,15036,8406
chr4,24500,0.0015707060587846,0.0014703938673010836,0.028105134697000055,0.02656621728786677,0.14003387916431395,0.1342519164684113,54901,30264
chr15,63500,0.0024944340285915165,0.0025225652372423,0.029470353878603233,0.02897481824886735,0.1525076165924537,0.14519018017068802,17068,9491
chr15,-33500,0.002583206603566592,0.0023160375441875583,0.03048323762398711,0.028117508431189306,0.14404067458065686,0.13477713217666898,44057,24611
chr1,-35500,0.0021013084520617974,0.001822058904259991,0.028412882379798405,0.026782773386034256,0.13969959844999355,0.1325963438735178,85419,48576
chr2,-14500,0.0015546178730047962,0.001318675468483816,0.028298037174809127,0.025745315161839862,0.14034288823310248,0.13344335604770016,169093,93920
chr13,73500,0.0019252893009406513,0.0014475883476599808,0.027407457535359003,0.024952244508118435,0.1324355417202409,0.12297039159503342,14777,8376
chr12,-93500,0.002148769309786259,0.002262866939575242,0.02803129074315515,0.02802561142017424,0.14009719094464856,0.13687414716070118,16874,9527
chr1,500,0.0017574053704800512,0.0016013755473337633,0.028233390983089076,0.026624181120803773,0.14273728456041715,0.1361704881029157,1690091,942752
chr15,53500,0.0018880380248217584,0.0017758119883813045,0.03293221170168622,0.029706891998943753,0.14715756912746614,0.14133879059941906,26509,15148
chr13,-97500,0.001985439638111394,0.0017878965635234883,0.027608142493638677,0.025223639829887082,0.14011874469889737,0.1303710221440094,23580,13638
chr2,-21500,0.0018220534069981584,0.00173987187168733,0.02755524861878453,0.025717841176199473,0.13913156077348066,0.13330567974067076,115840,65091
chr3,65500,0.002204380390376759,0.0018225116640746498,0.028105613557270388,0.02715137376879212,0.14502950522015434,0.14126490409538622,26436,15432
chr5,-41500,0.002156323142188414,0.00201527968170116,0.030738004681100058,0.028152061252465815,0.15036205383265067,0.14223143535390684,54688,29909
chr1,8500,0.001778465026015653,0.0016911454452414511,0.0291049068178837,0.027776530896228533,0.14482327181732874,0.13752704486080314,198214,111389
chr8,-5500,0.0015617399174161436,0.0013810547747410845,0.02902879122122292,0.02689395119822992,0.1447480061089428,0.13668235220792171,176790,96267
chr2,56500,0.002062843422450016,0.0016540636140819965,0.026988964307152422,0.02552640374331551,0.14108602299487463,0.1319769385026738,43314,23936
chr2,17500,0.0016578105715370742,0.0014803784631356998,0.026977712902307036,0.02512562814070352,0.1404781401310168,0.13484354680752003,112352,62287
chr19,22500,0.0019241514631737613,0.0017337454051649457,0.030562919070637767,0.026691016365807403,0.1404179011383128,0.13001334550818291,25652,14237
chr13,-22500,0.001652043079576316,0.0014346979934238922,0.02888269571826704,0.02714410151376039,0.144880188817623,0.1382866021611696,74993,42477
chr2,41500,0.0017152531076875472,0.0016477156485878261,0.02827713015691665,0.026294537584391254,0.1393862577431851,0.1320864424847369,56017,30957
chr15,77500,0.0018190590771235931,0.0016637692787732905,0.028347996089931573,0.027948649371489703,0.1411384314610121,0.133859320673977,13299,7478
chr10,-18500,0.0019717526163754323,0.0019335523526918187,0.029336553487711324,0.028126324713861804,0.1487308803333807,0.1406952098346757,84468,47180
chr16,-53500,0.001710843373493976,0.00140964843828161,0.028123924268502583,0.026472177201512695,0.14485370051635113,0.13836364727774778,29050,16659
chr10,48500,0.0024300949408245544,0.002085037723843287,0.029106515801794772,0.02631578947368421,0.1497854077253219,0.14173711480774476,25630,14668
chr7,92500,0.0018891567793921707,0.0017091331505179768,0.02398324979379481,0.023194698354661793,0.1300044413425544,0.11962979890310786,15761,8752
chr18,-79500,0.0014855998636673483,0.0013531760009392979,0.028578732106339468,0.026505811905600564,0.13266871165644173,0.1253082071151814,19560,11356
chr1,6500,0.0019638810706613962,0.0018725372622922735,0.02848398160537689,0.027048141168408427,0.14439240837293715,0.13791331163268802,260076,145925
chr18,-39500,0.0015772787038215211,0.0014798210492678434,0.02735717012342537,0.0271809620481588,0.138280951775035,0.13167540743247053,31436,17733
chr9,-41500,0.0021824042122615688,0.00211143356528048,0.02939602517023122,0.02585496158031857,0.1389529626690779,0.13105563433697193,54191,30323
chr1,94500,0.002355913542932519,0.0021240484555701948,0.02807465802511451,0.026405357927097056,0.14345807496961954,0.1383399209486166,32093,18216
chr17,21500,0.0032191580511555856,0.00302406875984695,0.02992506876600588,0.027937204591492234,0.15192544816465903,0.1461006076975017,42172,23696
chr11,-92500,0.001524496802977035,0.0012710911136107987,0.02948251403194967,0.027896512935883015,0.1483377536544748,0.14094488188976378,16213,8890
chr17,50500,0.004166666666666667,0.0031309392817845355,0.03120782726045884,0.027708312493748125,0.14186909581646423,0.1354406321896569,17784,9997
chr9,-50500,0.0017078042571463622,0.0014347330393813273,0.026154766286345235,0.0234886883421931,0.1341093117408907,0.12465488111427041,43472,24267
chr9,1500,0.0014328537647592735,0.0013184739683205929,0.027840985995111426,0.02612128024747081,0.1389676669400234,0.13248945632893377,627995,347839
chr5,31500,0.0020880016705619674,0.0019100015946882387,0.029491843963087006,0.02805201583090506,0.14974821097270077,0.14130387509241943,41503,22993
chr8,66500,0.002467208539733482,0.002333046189186972,0.029616967836461314,0.029473295594388382,0.14264285215935255,0.13678316514890476,28666,16252
chr15,39500,0.002335275263361209,0.0022954257021464437,0.027562877815015503,0.02499586161231584,0.13963103329470355,0.13314572642498482,31927,18123
chr12,51500,0.001547304937806257,0.0014441868921007185,0.03056916698077648,0.02597491137169348,0.1462495288352808,0.13812380692664303,26530,14668
chr7,34500,0.0021094847342352334,0.0020058477162844717,0.026746506986027943,0.025767765983307673,0.1391439343535152,0.13333603435702132,45090,24682
chr15,31500,0.002095820845820846,0.0018316152905805,0.029692529692529692,0.027951234017246505,0.14285714285714285,0.1392605808306076,36036,20178
chr13,78500,0.0012816166638416485,0.0012515508164839219,0.027176676648398214,0.0250477819132884,0.139668907847901,0.12906146262951412,17699,9941
chr2,-56500,0.0011989208835003228,0.0008864243248690046,0.029300328365748928,0.027735792019347037,0.14532289298644438,0.13928355501813786,47508,26464
chr16,7500,0.002128992980948288,0.0019411629774056657,0.029791577137945852,0.027220246970218298,0.1456381607219596,0.13726727071147302,93080,52314
chr10,86500,0.002245461720599842,0.0018241062184055057,0.03178111023414891,0.02987392654851087,0.16064193633254406,0.15539923259638225,19005,10946
chr18,-13500,0.0017697801709833179,0.0014796175138399596,0.029181215206203637,0.026371414192249622,0.14263878956151052,0.13402113739305485,71313,39740
chr10,44500,0.0025621487760739115,0.0022646353745549457,0.0307886465377655,0.029235286607940763,0.1578483665110963,0.1480062981403464,41996,23499
chr17,-13500,0.0030611747063747623,0.002642758210398133,0.028995331782396352,0.027580244847876405,0.14964487651563005,0.1402716193981985,64907,35859
chr17,-29500,0.003242630081082532,0.0028835174731831267,0.029962949041507814,0.02634245187436677,0.15263383987542287,0.14276065035943455,37246,20727
chr4,-79500,0.0026823325819158865,0.002499388902468834,0.028348930937905595,0.02896602297726717,0.14447708176788032,0.14018577364947446,29278,16364
chr12,8500,0.0018115847070917092,0.0016606694758770893,0.02860212987149135,0.0265454602843931,0.14368333231411673,0.13556807600650223,114467,63363
chr1,-13500,0.0018537712276447845,0.0016489979668893409,0.027646227870298707,0.025075031464807822,0.14242570211568334,0.13589892535579437,184763,103290
chr13,-45500,0.0017818242091305172,0.001872231305635909,0.027964576624360676,0.02515406867060747,0.14543474142830082,0.13868276527061585,42232,23853
chr4,88500,0.001778385088193485,0.001359218115787225,0.03045227941618115,0.029053621021149327,0.14163012793561175,0.13875240333262123,16649,9362
chr13,86500,0.0021371249127704116,0.0020385788193373762,0.029483600837404048,0.029910576626580327,0.15108164689462666,0.14739438791242676,17196,9729
chr7,-88500,0.0021941948859709745,0.002255413406202128,0.029302004146510022,0.025959508135635325,0.13669661368348307,0.1271891690473233,14470,8051
chr1,49500,0.0020713621968102254,0.0018200408997955011,0.02848419335874533,0.02876618950238582,0.15008249416851568,0.1432856169052488,52731,29340
chr7,-16500,0.002101219231654014,0.0018869002815644948,0.02788129744651484,0.026227314543781886,0.13573498964803313,0.13070168102366814,108675,59785
chr4,-73500,0.0022875944748501436,0.0024096112433412667,0.027873338545738858,0.025297517851071063,0.13459734167318219,0.12791567494049644,25580,14705
chr13,13500,0.0019124114389270342,0.0015620330407344854,0.026761652567197057,0.025187131210775423,0.14421296838750497,0.13782031233710723,85346,47961
chr14,91500,0.0022833896677194733,0.00239215293764388,0.03136255333296393,0.02982684415974377,0.15708982102288468,0.15443899509558603,18047,9991
chr16,-46500,0.0020798536546568045,0.0018844494577693344,0.032177795957323514,0.029209213963429115,0.14670893411050892,0.13755639990501067,29337,16844
chr9,36500,0.0021399782817524953,0.0017790262172284643,0.026030572609948628,0.022642151855635003,0.1371382032326776,0.13250482351605947,31924,17622
chr5,-80500,0.0017287639132981842,0.001340925789860397,0.0323725834797891,0.030247367132010778,0.1507908611599297,0.1423585598824394,28450,16332
chr4,37500,0.002632078074349955,0.002695490225488726,0.029029588247465342,0.028198590070496476,0.1435133457479826,0.13536823158842057,48330,26668
chr12,-50500,0.0022744220730797913,0.0021103389906009175,0.02621178225205071,0.0249231591607644,0.13568232662192395,0.13022851797407456,26820,14966
chr3,97500,0.002365500772580419,0.0021296296296296298,0.03126843657817109,0.028612926652142337,0.15170670037926676,0.14843863471314453,23730,13770
chr14,22500,0.0023689473236320315,0.002150303535143185,0.030380393158029102,0.02817008064821476,0.1484980001701983,0.1403581840899625,47004,26411
chr15,7500,0.002045588546764896,0.0019625613300415638,0.029305696278614485,0.02634457326791462,0.1459961189057375,0.13666052064127004,116462,63998
chr19,38500,0.0025541826027262924,0.002588336376329073,0.02824360105913504,0.026312963161851572,0.14763165636952044,0.13521641069702503,16995,9311
chr8,57500,0.0016348455069324671,0.0013159446961117402,0.028759375877421684,0.02760475651189128,0.14949259957482652,0.14460645526613816,24931,14128
chr1,-19500,0.0019064760310864882,0.0018929029315848803,0.02801102262234534,0.026536565218513643,0.14489554478301014,0.1389168538165673,138624,77478
chr2,35500,0.001448471704210002,0.001338011188271605,0.02926244187765966,0.027083333333333334,0.14484990881159326,0.1368923611111111,60863,34560
chr1,-77500,0.0015807603860363416,0.0016402183039462635,0.028726532458719745,0.027455919395465996,0.13987220085953403,0.1329471032745592,35368,19850
chr10,-84500,0.0023455552372768067,0.002084170349537967,0.031108564881122888,0.02902772197669747,0.1490690346605557,0.13449176376054642,17455,9956
chr2,-80500,0.0015376357937223583,0.0013134864465853917,0.029447378590751,0.02716770923702114,0.14303748550817982,0.13510798593671522,38815,21901
chr4,-99500,0.0014258579866260764,0.001191319961254046,0.027359300601045976,0.025444751577007582,0.13636718445086254,0.1302005811893118,25622,14109
chr4,100500,0.001329485726064104,0.0010520410672568547,0.02452849634133773,0.022224271486536332,0.140111305781717,0.13454444854297307,19406,10844
chr2,-92500,0.001347380660570064,0.0011470218972711495,0.027466138713428238,0.025312950038772573,0.13695358411112157,0.12972194527528524,31821,18054
chr16,-76500,0.0015364468953849657,0.0014601230472626235,0.03069640329900932,0.028323551926511866,0.1469913620613928,0.13787530832695416,20491,11757
chr2,-25500,0.0017898227424640325,0.0015845685918053417,0.027960285460456306,0.026849391693469445,0.13800509611348127,0.13160746748706476,102431,57208
chr15,-13500,0.0019572722211790906,0.0017927811948695942,0.029716081469695923,0.02792876555571449,0.14262137937168326,0.13528107566871692,101191,55928
chr4,-22500,0.002083691053259544,0.0019504626357647096,0.02753893093473868,0.026734579484804913,0.1428854459721837,0.13494017010698706,75711,41033
chr3,-72500,0.0014320125581898883,0.001395390880718581,0.03095160766482624,0.029972596483215347,0.14212406625527768,0.13616122402374972,30790,17516
chr9,-48500,0.001983039872487734,0.0018064768437044058,0.02692202326102657,0.02400613690717928,0.1451199163200757,0.13108614232209737,40153,22161
chr8,98500,0.0009652914210870988,0.0010141400092721373,0.029390962671905697,0.028929068150208622,0.15041257367387034,0.14478442280945758,12725,7190
chr5,4500,0.0019738256900739136,0.0017695948473561798,0.02884663102569308,0.02669843696631589,0.14646635537208724,0.1393799912170844,221655,122966
chr16,33500,0.0023248764347441864,0.00239595213526675,0.031166188846758532,0.030141747678270787,0.14667529825210396,0.1419649160918916,32439,18413
chr13,23500,0.0018003969856008615,0.001539494895217625,0.028966491723859508,0.027655382410890203,0.14259184497375857,0.13824108902024002,49540,27915
chr14,-68500,0.0018404602218519944,0.0015186202686202684,0.028706907599641163,0.027472527472527472,0.1455850313981802,0.14278083028083027,23409,13104
chr7,-44500,0.0018536915850939073,0.0017177977991143848,0.026631910898849778,0.02459555438642641,0.13572977998140687,0.13063922135998948,54859,30412
chr2,65500,0.0011281011363221162,0.0010653393586133124,0.02974167854141547,0.027637697295173225,0.13869706602360335,0.13360403431789902,27369,15269
chr5,63500,0.0018572910913624877,0.0016299546050025896,0.02781543405131295,0.024677817384151358,0.15037405231711604,0.14395393474088292,19917,10941
chr4,18500,0.0020617789273460973,0.001900513718054678,0.02955842355074396,0.028440857601244592,0.1438323289424564,0.13814478098108804,75004,41138
chr11,-89500,0.0008560255615432306,0.0008371973209685729,0.0282798416710382,0.027820710973724884,0.14340216510086318,0.13712862785505753,20969,11646
chr1,-53500,0.0018808233760331072,0.001652938735114772,0.029907782841149665,0.029115985058902404,0.14137572212852992,0.1360342240526131,55738,31323
chr7,23500,0.0023641430562006504,0.0020324397769411503,0.027837126490168757,0.02612732470914598,0.13568663879857562,0.13041016786027684,64590,35327
chr6,-54500,0.002789518174133558,0.00265311510031679,0.031315732567968706,0.02914466737064414,0.1494623444533999,0.14290742696233721,50869,28410
chr16,3500,0.0019775629725388806,0.001823351487442194,0.02941493320797587,0.0273972602739726,0.1466437497551612,0.13950398195662247,204216,114391
chr4,-50500,0.0019680592073230106,0.0015370035323511674,0.027461291264972248,0.025381235461359525,0.14355828220858896,0.1364176789868183,34230,19345
chr2,-65500,0.0019755198236210895,0.0018527537643573196,0.027369141293191925,0.02540687527902918,0.13524917322385677,0.1283331304030196,43845,24639
