chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
chr2,9950,0.0068877110809811406,0.006226929506670107,0.029156908665105386,0.026646770411426136,0.15620608899297425,0.15369857173310594,8540,4691
chr1,-4550,0.008362540190280616,0.008099979346666205,0.030747827174388793,0.030221277523435796,0.15996060776589757,0.15857314148681056,63972,36696
chr8,3650,0.008484535704556448,0.007982167061740769,0.029867664531636234,0.02914683266202856,0.15624871966458626,0.15025021359697302,73223,40965
chr4,9950,0.00921286104996331,0.008869269949066214,0.03384030418250951,0.03634408602150538,0.17275031685678074,0.17311827956989248,7890,4650
chr13,-1150,0.008512759977216228,0.008168579332379633,0.02948568827753616,0.028362809294517427,0.15161070092040052,0.1458123677191969,395480,221593
chr7,5850,0.008904602368343858,0.008709530703141035,0.02857142857142857,0.026820529033617875,0.14872396597242593,0.14585309305511646,34090,18978
chr6,-4150,0.007795999613336728,0.0075920221750913975,0.029742494096480377,0.028806718312609857,0.15420368079763108,0.1519106828982488,53358,30722
chr16,8450,0.008939462389880281,0.00944355302965349,0.03084763948497854,0.03164998836397487,0.16322424892703863,0.15824994181987434,7456,4297
chr2,-5850,0.008519493680048498,0.00795013513340421,0.029774798005844937,0.027926502798734484,0.1537562317345711,0.15240934533949865,29085,16436
chr6,-7350,0.008720736590456595,0.00882434784859604,0.02889888904514133,0.027542112381654986,0.16031500492195191,0.15898192548874954,14222,8133
chr10,9050,0.0070955214780845325,0.0071605901546318625,0.030345001259128684,0.031446540880503145,0.16469403173004282,0.15723270440251572,7942,4452
chr16,4650,0.008822014106175087,0.00887288648395201,0.032163443500801525,0.03009691205682297,0.16091954022988506,0.15650394269547943,29319,16613
chr4,-4950,0.008870381764169297,0.008365057877035918,0.031055900621118012,0.02979489365733504,0.1623586210637663,0.16029558050305528,36869,21111
chr18,2950,0.008624972920353484,0.008421619901812921,0.029253755278772654,0.02865577918882823,0.15434062115785535,0.14939431570561634,74828,42679
chr19,-5850,0.008756895965696659,0.007827827361904651,0.031793343268753105,0.030510722971479106,0.14456035767511177,0.1384037143488835,8052,4523
chr17,-6450,0.008527467115661696,0.00873086930135019,0.029145855724853006,0.028770407580774062,0.15906935575646455,0.15150131293526659,15817,8759
chr5,8750,0.008682777724711052,0.008090385822460236,0.03210945134720089,0.029561025120527783,0.14923914560938153,0.14273027150469425,14326,7882
chr3,-350,0.008123820819460828,0.007686833509982479,0.030601007019936222,0.029298522636326273,0.15187773703885651,0.1471242240055374,1616254,924620
chr10,-4550,0.008667991278830861,0.007996780279784553,0.029760264535684762,0.03058734204674874,0.16585530142983987,0.15478062801670373,32661,18439
chr6,9550,0.008040710404671155,0.007990124565144203,0.030706581554039183,0.033533630548555925,0.15716486902927582,0.1546811397557666,9086,5159
chr12,3950,0.008633692357189873,0.008414098973730052,0.030994709588170414,0.02957899234232754,0.1572542201783411,0.15331777697439775,53493,30427
chr1,-550,0.008073126080932075,0.007724694314050517,0.029831076099409035,0.028462435764053093,0.15207900885879244,0.1473463854472083,1410576,792975
chr9,-2250,0.008181516272024509,0.007871022485108684,0.028890940517426886,0.027589867667390876,0.14920275720364573,0.14388702350385146,144059,81008
chr15,4850,0.009364796288241264,0.008925081102486127,0.032920110192837464,0.030867174688916754,0.15567493112947658,0.15221375518472074,36300,20734
chr15,6150,0.008080891343472228,0.007640351691746777,0.027460193161054556,0.025071965827839167,0.1578178021404333,0.15386758287677593,19155,10769
chr19,3750,0.008990557861606532,0.008975829404018521,0.029786069424805,0.026876513317191285,0.14696893673311134,0.1426957223567393,21923,12390
chr3,1350,0.008465111459943945,0.008117658437742491,0.03130768360684538,0.030145756937509965,0.1559945225391737,0.1535021104127682,415521,238342
chr4,-3150,0.008760935180354604,0.008408906882591093,0.030918439676414,0.02972386587771203,0.1561561223686135,0.15136094674556214,88879,50700
chr12,-9850,0.007888086402511206,0.007315526196117851,0.0338640384129391,0.028422010004547523,0.1563052817791256,0.14756707594361074,7914,4398
chr14,1050,0.008576943634421096,0.008323952820974631,0.030974995328649224,0.02995849698665861,0.15555035265884282,0.15250767249192998,444197,251548
chr8,1850,0.008374693950074024,0.008053877991417529,0.029805115856321635,0.02817768020080967,0.1539321112252165,0.1481390844701128,254151,143021
chr11,8750,0.00846065736084956,0.008215725806451612,0.027572851346366653,0.03024193548387097,0.16460715603098489,0.15793010752688172,10844,5952
chr7,4250,0.00838021093753651,0.008327114562228986,0.027843380981976383,0.02747339501689456,0.144686140459913,0.14144061641456407,56315,31667
chr6,-2050,0.00851697165238771,0.008152794862478496,0.02968784108273303,0.028121101222656576,0.15178952763304007,0.14880645429593278,210726,120230
chr9,1750,0.008293728067483035,0.007928403272805097,0.029250817760082783,0.028339067876133876,0.14757390534152995,0.14322802627463246,228062,127880
chr15,3450,0.008515068525053803,0.008206899466345988,0.030241851846730367,0.02912621359223301,0.15297924416112393,0.1515439083144755,72317,41097
chr14,6350,0.009779566314944496,0.0088217873318057,0.033647735634490604,0.033761509605547343,0.1656967021205432,0.16642037058087986,14949,8797
chr5,-1950,0.008494285015820472,0.00798257320621213,0.030101687530634632,0.028826297675071996,0.1537644614917802,0.1487040809159233,257062,142370
chr9,450,0.00798551698496294,0.007474778748185202,0.028887640411296045,0.02720710204583154,0.1454667816322166,0.13985838913804755,1178324,651080
chr13,-4250,0.008142452932721604,0.007552964909394725,0.029884684099399057,0.028006251028129626,0.15371586347711083,0.14768053956242802,43099,24316
chr4,-8650,0.007278455317559558,0.00782954654395552,0.0347629332510542,0.036065573770491806,0.17587164455414994,0.17941712204007285,9723,5490
chr12,-6450,0.009115206339712918,0.008452879642414172,0.030489042207792208,0.030502445531347264,0.15716314935064934,0.1573143619386394,19712,11245
chr17,-5450,0.00916326255021775,0.009781828988358747,0.028062860808210393,0.026187694704049844,0.152875775069489,0.1493380062305296,18708,10272
chr17,-3250,0.008657732050330403,0.007982051978953228,0.029636135076027623,0.02832493274374594,0.15513767629281397,0.1484894399950524,58071,32339
chr8,2050,0.008394541658103296,0.00794939461004301,0.02993599667275122,0.02914864575967373,0.15523926153561773,0.15024091828512226,216395,121618
chr2,-3450,0.008146391342630727,0.007743051942607244,0.030372369131138693,0.028868116470565655,0.15308148947652456,0.1486592832875871,92650,52099
chr1,-6050,0.008290643132671617,0.008400662912134592,0.029608017937704297,0.03088008234688626,0.1647081070859335,0.16576989659851213,37017,21373
chr8,-250,0.008004431384522436,0.007410372296601819,0.02974459900702241,0.027734102228532054,0.14926816682905136,0.14244754694993086,1542633,864964
chr2,-7850,0.008250239038382734,0.007671271033007103,0.029777352820652917,0.028265576136636997,0.15230159814233027,0.14613904257878277,14642,8314
chr14,-3450,0.008676301084711718,0.008380299189901097,0.03212601366600775,0.03013624713341427,0.16097249677027722,0.1566167543504654,64247,37065
chr13,-6650,0.007789827349921615,0.007829220353789038,0.028364670155714932,0.02731673582295989,0.15002907540220972,0.1479944674965422,15477,8676
chr3,-8850,0.009310385338345864,0.009941437892953226,0.03236607142857143,0.034877153346512285,0.16054258241758243,0.16125388308387462,11648,7082
chr14,-2550,0.008763318743237051,0.008758599654319315,0.03236710501944805,0.031068898905344495,0.160418596036303,0.15990019317450097,107980,62120
chr9,2050,0.008128239355497207,0.007909981657653787,0.029253676194655014,0.028103884918641252,0.14809276654215428,0.1427956239554603,173209,97531
chr8,3150,0.008314330954374246,0.0076712611966512495,0.03027018581988263,0.027617491657397106,0.15500288054994094,0.14969758064516128,102411,57536
chr19,-9450,0.008506770729104128,0.00935227077486971,0.027566539923954372,0.029923830250272034,0.15114068441064638,0.14907508161044614,3156,1838
chr8,-8650,0.008783612101670857,0.008184666640225281,0.03221241884468121,0.03119819140919367,0.16722157482936573,0.15825169555388094,12014,6635
chr15,5650,0.00860362776302601,0.008134220105646331,0.032408954226528564,0.030532649877423667,0.16346475108586703,0.15957209716960108,23944,13461
chr10,9850,0.00893835616438356,0.009058477785984818,0.029794520547945205,0.027769483427888923,0.17089041095890412,0.16900567333532399,5840,3349
chr4,7850,0.008675112629049051,0.008785095422573677,0.03300055463117027,0.030975570812709564,0.16555740432612312,0.16637394220022353,10818,6263
chr5,-8250,0.008103375743311617,0.007661654135338346,0.0293799956794124,0.02727272727272727,0.15813350615683733,0.1481818181818182,13887,7700
chr8,-9150,0.008882517456265487,0.008577501913102628,0.02942225392296719,0.028594507269789984,0.16235734664764623,0.1544426494345719,11216,6190
chr2,-6150,0.008024946501035364,0.007886635244470207,0.029788386397926418,0.02757063692960252,0.15459011954040774,0.15290415269891222,25849,14617
chr10,-50,0.007719924055906135,0.0069671243528606815,0.02886404779578696,0.026237709538788928,0.14318609116476613,0.13289731531667842,3552447,2048845
chr6,3750,0.008047083124043692,0.007675160621310786,0.03070962864972125,0.031082942959492973,0.1561938958707361,0.15287958115183245,63498,36290
chr18,3750,0.008074088255001435,0.008056517839871982,0.03012826648798698,0.031030738389575676,0.15564276825883028,0.15097728032074842,41788,23944
chr18,-10050,0.007841087297438577,0.007326392205559271,0.027443805541035024,0.02586206896551724,0.14427600627286985,0.13294010889292196,3826,2204
chr1,-4150,0.008982095680783802,0.008882904477950569,0.03107477578023101,0.03125292849779777,0.1622719143729242,0.16244962983787836,74369,42684
chr7,-2350,0.007939451729168786,0.0074933731818489,0.028686418907347147,0.02652633427351647,0.14228219117754998,0.13809717176816622,163492,91117
chr11,-8650,0.008762148570503447,0.007044247787610619,0.032106123233682594,0.02849557522123894,0.1553398058252427,0.15132743362831858,10403,5650
chr16,1650,0.008509619782739909,0.008343200628670453,0.03186587821992514,0.03125227359077791,0.15634512631395017,0.15212242225330025,217474,123703
chr19,9750,0.008350315789473685,0.00868188683629604,0.02304,0.02041942604856512,0.16288,0.1661147902869757,3125,1812
chr19,-7250,0.009127326513003822,0.009100382077110107,0.03337236533957846,0.030913511635984717,0.15827478532396566,0.15804098645362974,5124,2879
chr14,-7150,0.00798350005003354,0.007945865365661347,0.032462502640659106,0.031484082397003746,0.15935497500176043,0.162687265917603,14201,8544
chr1,-1350,0.008251723632498128,0.007950449340365057,0.029978025410210933,0.028846501388272792,0.15523876451494162,0.1518458277884568,537894,304335
chr7,-4150,0.00817625341703457,0.007862486914988588,0.028141570306011627,0.026805958155153114,0.1450520666964799,0.14031512785925437,62612,34843
chr17,-4150,0.009182029684808392,0.009037406892035686,0.02928774274977769,0.02960082944530845,0.15908895327156422,0.15578019699326076,34861,19290
chr3,6250,0.008909952606635073,0.008380569602050364,0.03185658355656295,0.030365912706647298,0.15771687615907687,0.15978418759078647,24265,14457
chr17,50,0.007437818378827261,0.006730460100354727,0.02832140466203833,0.025914126433594725,0.1415816500797305,0.13135537804004038,2049404,1146942
chr16,9350,0.008242186807537537,0.008549385073714767,0.02795554058605591,0.026415094339622643,0.15847086561131693,0.1506531204644412,5938,3445
chr16,-3250,0.009057340861049422,0.008774355421791953,0.03161540416878495,0.03041698927109833,0.15831532791052363,0.15678575378829776,62944,36164
chr9,-2650,0.007943466521073635,0.007515384046233706,0.02927356766222954,0.027523246557477007,0.14695158712690318,0.14157958029166173,104497,59041
chr3,-4050,0.008554247464778272,0.008200017525082775,0.03152925601407494,0.03216791532881436,0.1588308046057101,0.15736116066119635,57407,33636
chr13,50,0.007234179182826826,0.006545316585100454,0.0271341421239746,0.024773414623447343,0.13658267509579605,0.127654562684064,2891560,1664163
chr9,5450,0.008445629515219665,0.008713505934198007,0.030783720814950677,0.029495718363463368,0.14920933921578347,0.15197647262347547,20173,11561
chr4,8950,0.00787356493216043,0.008506333841700643,0.028895184135977338,0.029174058742361522,0.16487252124645893,0.1712990341021092,8825,5073
chr14,1850,0.00873260593696966,0.008369932254487157,0.031207204216292486,0.029850067324138432,0.1579449724032037,0.1554368790712908,192776,109916
chr18,-250,0.008055877084173676,0.007608874336280752,0.02965896267298592,0.02792326692058495,0.1479877949907442,0.14230556446963943,1214911,688673
chr7,1550,0.00828954596167518,0.007864553203462904,0.028646781249379544,0.027179438112210116,0.14261841574067333,0.13803207711903936,302198,167222
chr18,9550,0.008359598570467761,0.009208241959064327,0.031069907291405664,0.030381944444444444,0.14382360310699072,0.13758680555555555,3991,2304
chr18,4250,0.00836201946301996,0.007668253316132275,0.030364255613923686,0.03062695768905683,0.14812676788085205,0.14423507184408094,34646,20113
chr17,-2050,0.008535170758774828,0.00807507307793433,0.03064178143065646,0.02879811930649427,0.15626656229870436,0.1511754334410814,122643,68060
chr6,-750,0.008360366704859876,0.00803499798882523,0.030019488544538453,0.028968899299791875,0.149934642076243,0.14680566907371986,841520,474716
chr17,-6650,0.009038934503764804,0.008294439900194525,0.030625449317038103,0.029515476035000654,0.15700934579439252,0.14444299333942798,13910,7657
chr3,-550,0.00847700378380328,0.00808724910259133,0.030769244303840898,0.029346237876970594,0.1533755554519406,0.14931014785515337,1136687,649487
chr2,-7950,0.007736363930524446,0.006968570505797644,0.029305280415328917,0.025388039947058117,0.15240112029510214,0.15172662736132836,14639,8311
chr7,-2650,0.008071290320811927,0.007730188379134299,0.028693465093090054,0.028014762910860903,0.14403286056583275,0.13999358134310397,134386,74782
chr8,-1850,0.008494112556301567,0.008075846840958363,0.03000795382059016,0.028406005599396336,0.1557806950536686,0.15104971050979896,253966,141801
chr13,-450,0.008387391215655649,0.007867526207572018,0.02925070399118842,0.02783386159339069,0.15038290886041752,0.14454160140737388,962370,538876
chr13,-1350,0.008620970624724014,0.008095786855792347,0.029748676588094287,0.028265360946942212,0.15280725629244907,0.1481009643345759,320384,180539
chr13,-3350,0.008433216637987302,0.007827226846693321,0.029495490417136415,0.029016189290161892,0.15138105975197294,0.1448318804483188,70960,40150
chr11,-9550,0.00867117857064634,0.008795154893343336,0.028991538354834236,0.028513238289205704,0.14856429463171036,0.1519857433808554,7209,3928
chr10,10050,0.00782058594762769,0.0072546731136182594,0.028374384236453203,0.024991200281590988,0.16374384236453202,0.15874692009855684,5075,2841
chr15,-4150,0.008397619105287378,0.007839624774966478,0.030737076238686916,0.029299319958047163,0.15961036968860254,0.15739080420881688,52152,29557
chr6,-3950,0.0077659064337953,0.0075220000621909885,0.029444931712817944,0.028203613296433346,0.15103728498039987,0.14767250225442333,55867,32159
chr17,9650,0.008969871233904237,0.007798156698982689,0.03167062549485352,0.026214610276127228,0.15241488519398258,0.14260747990213213,5052,2861
chr14,2350,0.00909801315489225,0.008796019789546165,0.031269491138662814,0.030839104355080044,0.1585837073096524,0.15687027449318733,131470,75521
chr4,6950,0.009418873538937684,0.008765193962217938,0.03026868457897193,0.030133798720186154,0.1600773384892326,0.15590459569517162,14999,8595
chr15,5750,0.008591804660058133,0.008910119172843936,0.032829645619715776,0.03338819656712909,0.16113509624033098,0.15847636962144368,22236,12759
chr19,-8450,0.009820883170111728,0.009475099989381659,0.030325720703856234,0.025554808338937456,0.14002246349681768,0.13382649630127774,2671,1487
chr16,-2250,0.008879730140909203,0.00856448911842013,0.030570318970161374,0.029163447355482194,0.15747493346412691,0.156296972676828,124369,71185
chr17,5150,0.009234328629398584,0.008729697865526402,0.030241657077100116,0.028251420929455033,0.1590794016110472,0.15396188565697091,21725,11964
chr18,9150,0.007724028973476683,0.007591947438565317,0.02543881963876876,0.021768103065304308,0.141694225387942,0.13505108840515326,3931,2251
chr15,8050,0.007725747593740051,0.007999430240011395,0.030556848146424693,0.031799729364005415,0.15968667597332092,0.15764546684709066,12894,7390
chr11,2050,0.008319385200361818,0.007993994398621791,0.029385408109924575,0.02796839359787494,0.14746044784876836,0.14054454635573563,187474,103903
chr18,7650,0.008369845844001415,0.0074051731338573915,0.028597598208833706,0.026979368718039146,0.151129656014655,0.15200141068594605,9826,5671
chr4,-750,0.008156516946817306,0.007713048474070402,0.02997492721313132,0.028503487634749525,0.15104680464067602,0.14650783585469698,791695,441560
chr11,3350,0.008101744477434473,0.007934935336084145,0.029066789255926973,0.02862380146644106,0.1468838247849215,0.14231998495957887,76135,42552
chr4,-7450,0.008002324396478033,0.008067572062885988,0.033442675414033125,0.0307776861775213,0.15593247459796783,0.15388843088760648,12499,7278
chr11,-3850,0.008137213187365072,0.007725421102614084,0.029471208004771057,0.028193257359924027,0.14685905506593333,0.1423611111111111,60364,33696
chr11,-8250,0.008394291494875483,0.008417299419695701,0.027260892870817063,0.028113000548546353,0.15146642162493298,0.1518102029621503,13059,7292
chr7,-1350,0.008457955171141191,0.00798069293837609,0.029367205976096718,0.027888446215139442,0.14314650212347915,0.13831107729884481,362377,199796
chr11,6350,0.008597797617909648,0.008658392820633284,0.029785688339992736,0.028762707661790232,0.14811115147112242,0.15001239771881975,22024,12099
chr16,-7350,0.008504594820384292,0.008407323439885107,0.03005952380952381,0.03037583662261884,0.15932539682539681,0.15531148103655398,10080,5827
chr12,1850,0.008309434553231474,0.008093439861179021,0.03025438742451085,0.029272980718447777,0.1525688333806415,0.1490748837652274,204334,115499
chr5,6850,0.008494688818505094,0.00789597193860747,0.03089289593743211,0.031210888610763453,0.15250923310884207,0.14901439299123906,23015,12784
chr18,-3750,0.008924607105043596,0.008920728634170927,0.032075646611662186,0.03162468817896515,0.15120051914341337,0.14605294922346504,43148,24854
chr14,2550,0.009063615295425658,0.008602819981055467,0.03198993127552268,0.031253468643463095,0.15988627411921297,0.15755173233964956,110441,63065
chr6,-4350,0.008400891970531217,0.007953438983831869,0.030310351644007118,0.030300723258469737,0.15306727580223595,0.15279786829082603,45529,26270
chr1,-7650,0.009980710260324982,0.009966743470710417,0.032459528309639246,0.03349867011717346,0.16574903443175282,0.16684638056214507,24338,13911
chr6,850,0.008293377340518856,0.007849367731578578,0.030353012550714747,0.028796973893591846,0.1508834793159671,0.14687944777398287,738444,416641
chr19,-3250,0.008949060981544037,0.00823809479237842,0.030852204207423288,0.028454561621910013,0.14511590513198447,0.1438733772007825,29852,16869
chr13,7250,0.007714789309722906,0.00778523780022188,0.028037383177570093,0.026964139063783192,0.15186915887850466,0.15015056118258965,12840,7306
chr18,1650,0.008575188981205885,0.00820722845853438,0.03047985598112856,0.029254350833758103,0.15114221863554536,0.14575293089638097,193308,109864
chr13,9950,0.0073835730955449505,0.005881020001208531,0.026472534745201854,0.027267508610792194,0.15519523494374587,0.1452353616532721,6044,3484
chr5,7750,0.008695762019588413,0.00852554626273263,0.027948157235052538,0.02577914582531743,0.153394847725212,0.15284724894190074,18749,10396
chr18,4750,0.007904251744061284,0.007503787323461857,0.02934841141626279,0.029380554450192334,0.15239633817985998,0.14856081708449395,25998,15078
chr6,-6350,0.008694442010422198,0.008750575220839689,0.03016354911370091,0.030773187039259388,0.16036627166780923,0.15892336704954568,20422,11666
chr13,9650,0.008037757437070938,0.0075666809299671945,0.02747584541062802,0.024932249322493227,0.17225241545893719,0.16476964769647698,6624,3690
chr12,-50,0.006795473659495862,0.00622286387599981,0.0269840007851156,0.025012741621378027,0.1321276881202817,0.12540115988991238,3219908,1863970
chr3,-5250,0.009107791490898683,0.008876768979226747,0.034280719927489316,0.03183799591679082,0.16146575165091287,0.16040390663797385,30892,18123
