chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
chr12,5350,0.004888343687758036,0.004446399411210009,0.034031102845158485,0.03160146277513282,0.1599857544220648,0.15490236665976678,25271,14493
chr12,8550,0.0057066083709067725,0.005926959475855375,0.03361114906407979,0.03470031545741325,0.1602677961470146,0.1688910458626547,7319,4121
chr7,8650,0.003348567763144707,0.0034610105825838844,0.032232846232485415,0.029797377830750895,0.15497023272596067,0.15039549246938996,16629,9229
chr15,-2550,0.003711465821859388,0.003706156364695045,0.0312822387392876,0.02978193324837846,0.15451037732017384,0.15132944831832304,123105,69841
chr10,-9950,0.002831632653061224,0.0030189798339264537,0.031020408163265307,0.029537366548042704,0.15551020408163266,0.15444839857651246,4900,2810
chr6,8650,0.0038517672441144746,0.0036920703146525596,0.02826956025128498,0.024632170606711853,0.15457833618884448,0.1474623904777649,10506,6049
chr1,-350,0.0034940479403719736,0.003396998236582608,0.030411383998841246,0.029104452826607834,0.15000558531718988,0.14540080184091286,1870977,1053825
chr13,-3850,0.0038119280417858617,0.003942876649977241,0.030634900303146747,0.029320285237445,0.1510610136202553,0.1477393415263238,46842,26364
chr14,1350,0.0036706658270639313,0.0036070653707325146,0.03179001093693037,0.030816380140684742,0.15604679680509065,0.1526925658912466,301730,171305
chr11,6050,0.003901658613033825,0.0038845195962773633,0.029602542335988854,0.028784899724734567,0.15119063166601368,0.14958710184821078,22971,12715
chr14,6950,0.004727696809097935,0.004095542911332384,0.03693275919178536,0.03783783783783784,0.16851606492215965,0.16799431009957325,12076,7030
chr7,-3950,0.0036154306999036235,0.0035126276145125996,0.0297726029538173,0.02845791890901919,0.14372118465265296,0.14093713899298413,63985,35491
chr5,-9750,0.004430204983269987,0.00462277454609554,0.02709287593801774,0.026793583641812092,0.16197251729850892,0.1565309360126917,10261,5673
chr10,-2850,0.0036634460547504025,0.0035431413812894584,0.0327066196631414,0.03258083030418978,0.15807111459285372,0.15354888081117277,91908,52270
chr7,-4750,0.003221050116837257,0.0030852033566583555,0.02855607068467379,0.027105284323976513,0.14649824184192256,0.1447759993565511,44649,24866
chr12,1450,0.0038618190175320846,0.0037011409116897973,0.031146261208349447,0.02998466656271116,0.1533674295761803,0.1499233328135558,274126,153912
chr9,5650,0.0034789142481450176,0.0034385964912280707,0.030881938574246266,0.031177944862155388,0.15412792335869258,0.1505764411027569,17745,9975
chr8,4850,0.003685759402813666,0.003545201825427433,0.03165374677002584,0.030563054377169302,0.15821490094745908,0.15185113767836483,37152,20744
chr11,-6750,0.0035523220716501174,0.003354274175454341,0.029913195528632985,0.028270136863361005,0.14869168800349716,0.1426968813102984,16013,8914
chr18,-7750,0.004024073637007317,0.004050222762251925,0.03198017465187633,0.032604293236127985,0.15022421524663676,0.14945321992709598,8474,4938
chr2,1850,0.0034459683995749107,0.0033080158277398134,0.03014641084181981,0.028966948669086143,0.15092940091664142,0.14739582701154308,293899,164774
chr10,-3450,0.003660200761722665,0.0033968486957152043,0.03256595685627496,0.03177580254967517,0.16204339043683408,0.16026529669194597,64853,36789
chr2,9950,0.0031769496820261076,0.0031455494542742867,0.03112797054557626,0.029489526133821435,0.15798281825281713,0.15293878381126702,8963,4917
chr1,-4550,0.004324096703877402,0.004256574026123483,0.031920866635841205,0.03184878301398239,0.16047955611334963,0.15884113009954542,60556,34758
chr8,3650,0.0038651705496078373,0.0036671986186688995,0.0308991208982505,0.03000732524068648,0.15577218788986566,0.15061218082879865,68934,38224
chr4,9950,0.003363613263880066,0.0032686859882327304,0.03366789480370982,0.033776421878404884,0.17062634989200864,0.1701895837873175,7871,4589
chr13,-1150,0.0037700247167235194,0.0037124945530695604,0.0309955615262028,0.029568603109217616,0.15179580386423802,0.14610783511553763,379635,212658
chr7,5850,0.0036600432674069286,0.0034768181483932643,0.03017440250991972,0.028788881535407016,0.1495186244655655,0.14686741672181777,32511,18132
chr6,-4150,0.004117436271705755,0.004219532602092861,0.029843974988658106,0.029054774266753774,0.1534804820798075,0.1522882783756834,50697,29083
chr16,8450,0.0034168617192161183,0.0033065932311621966,0.030015145256780944,0.028735632183908046,0.1564091973013906,0.1532567049808429,7263,4176
chr2,-5850,0.00410414333706607,0.00391070717792225,0.031802911534154536,0.030980496218654636,0.15714818962299365,0.15510149927026667,26790,15074
chr6,-7350,0.0036928538089272115,0.003655161894801063,0.02911047240032427,0.027062361092953326,0.15830201193897855,0.15570662831742713,13569,7649
chr10,9050,0.002841719077568134,0.0028222815605993177,0.03220125786163522,0.03271028037383177,0.1660377358490566,0.155318202047174,7950,4494
chr16,4650,0.0037555253906929793,0.0037917764030950775,0.034039887229821444,0.03301280088197464,0.1584351397445268,0.1539780731303975,28731,16327
chr4,-4950,0.003899971089910379,0.0039960052588996755,0.03258167100318011,0.03301982200647249,0.16302399537438567,0.16064927184466019,34590,19776
chr18,2950,0.0038749052605154795,0.003717488675115794,0.030775246564034235,0.030055479208021582,0.15390519775811382,0.14780882577492746,69049,39294
chr19,-5850,0.003764708252740167,0.004203286888174348,0.0320357833655706,0.03129689174705252,0.1471228239845261,0.13912111468381566,8272,4665
chr17,-6450,0.004046132279852174,0.0033171987245975954,0.03256021409455843,0.029042295724328687,0.1585956416464891,0.15016710844762016,15694,8677
chr5,8750,0.0037989001809828763,0.0038027932020864887,0.03529166086593345,0.03293791014639071,0.15195600723931504,0.14790509843513377,14366,7924
chr3,-350,0.0037719600300612486,0.003659809379652511,0.031825513830007306,0.03067431900145058,0.15239062864145678,0.14763463732634607,1527548,872065
chr10,-4550,0.004166794068185293,0.0038340563991323203,0.031615960862253475,0.030802603036876357,0.1629720226265097,0.15211496746203904,32705,18440
chr6,9550,0.00407092907092907,0.004104559403770276,0.032467532467532464,0.03288031565103025,0.1595904095904096,0.1569487067075844,8008,4562
chr12,3950,0.00410311550679879,0.003913185995088725,0.031470850148733395,0.030267675589186305,0.15597112487921333,0.15290509683656123,52779,29999
chr1,-550,0.003658422400261874,0.0035563902002753137,0.030928716721088607,0.029709526994267273,0.15246646028353475,0.14809301127755828,1356377,761069
chr9,-2250,0.0035977884359179326,0.0034817818142501887,0.02997601918465228,0.028867985728186833,0.1499672988881622,0.14405449237755433,137610,77075
chr15,4850,0.004359321261138038,0.003985887873376054,0.033599952424846126,0.03130580943376405,0.15366774701911926,0.15148650068284483,33631,19038
chr15,6150,0.004340323631433451,0.00428066037735849,0.030584755163488457,0.02820754716981132,0.15852305741904812,0.15245283018867925,18931,10600
chr19,3750,0.0036530057221907815,0.003533588506129694,0.029900018864365215,0.026793143617906474,0.1487926806262969,0.14503245132301548,21204,12018
chr3,1350,0.003955897443611033,0.003992905132401549,0.03268521118286471,0.03193565608562852,0.15658216678031367,0.15479910030544106,398896,228522
chr4,-3150,0.003502359563451094,0.00355270332620276,0.03202914545432969,0.03080827146512311,0.1567636203970712,0.15307663269158173,84267,47682
chr12,-9850,0.005371668689047683,0.0038525860662424537,0.03721181070513685,0.03108174253548703,0.15990292571120399,0.15002447381302006,7417,4086
chr14,1050,0.003851553661858917,0.0037174479166666666,0.0319441890236184,0.030962837837837837,0.15588525408467657,0.1520016891891892,418699,236800
chr8,1850,0.0038989533260863876,0.003930583959862875,0.03180114160063817,0.03093412979828446,0.15426074952157756,0.1483514058292995,241941,135934
chr11,8750,0.004720162429378531,0.0053091657025324595,0.034427966101694914,0.036058619359814886,0.16747881355932204,0.1637099884303895,9440,5186
chr7,4250,0.003953238915312575,0.003709104742581791,0.029510051806142475,0.029514329190971342,0.14475661721802782,0.14224575196550848,56557,31544
chr6,-2050,0.004303327904719604,0.004160550657923307,0.031046735429107238,0.02966951839145351,0.15322015496224645,0.15176966170148087,202630,115135
chr9,1750,0.0033980887858257934,0.003331790962790987,0.030559723548401765,0.029418688660329418,0.14783340153685262,0.14415482153149278,219930,123187
chr15,3450,0.003944317127735035,0.004076169471480398,0.0323157090631309,0.03147624298796567,0.15387133737109182,0.15287433475571752,73308,41714
chr14,6350,0.004044564483457123,0.004351597651185846,0.036934503713706955,0.03877831159917639,0.16792707629979745,0.16986959505833904,14810,8742
chr5,-1950,0.0040495131167646616,0.003962756649556696,0.03154632611034766,0.029740725618292115,0.15456410215077596,0.15008166122258515,248143,137152
chr9,450,0.0033203587153792452,0.003214025185442948,0.029891088951949144,0.028419421108331882,0.14603116726644366,0.1405870644066065,1135422,626473
chr13,-4250,0.0040268374652963805,0.003860788629464992,0.030709658565096682,0.02930387121833326,0.1536457064926209,0.14725303180700014,41062,23171
chr4,-8650,0.003832541207402164,0.003880675818373812,0.03650520780665386,0.03519887363604365,0.16675093538274852,0.16578669482576558,9889,5682
chr12,-6450,0.004186219842102357,0.004435864855178705,0.02903991608237178,0.029322646857589677,0.15927786672555624,0.16059036262339949,18113,10231
chr17,-5450,0.003751269391042477,0.003644641495041953,0.03051791154533039,0.029843630816170863,0.15437545960710158,0.15045766590389015,19038,10488
chr17,-3250,0.0037900209796588526,0.003641458889145066,0.03156070418681018,0.03102664602615197,0.15455623460731552,0.14940219360363624,54815,30361
chr8,2050,0.003963329201278562,0.00397297472492785,0.031470109095744936,0.030886431277056276,0.15546499864639585,0.15011160714285715,210549,118272
chr2,-3450,0.003430608934270272,0.003307065638888327,0.030655174766333886,0.029417120197462926,0.15175221158438132,0.14751046998604,87946,49427
chr1,-6050,0.003934052045310923,0.0040660284732449686,0.03183271554285391,0.03244968090328915,0.16397385472963413,0.1658321060382916,35341,20370
chr8,-250,0.00374373657999472,0.0035414844682382838,0.03089495835799956,0.029153761783507197,0.14983889235792927,0.14325507457854786,1479756,827852
chr2,-7850,0.0035612635311683466,0.0035695312819255445,0.03163493840985442,0.031138899105063136,0.15565509518477044,0.15385558416084344,14288,8157
chr14,-3450,0.0043656398156763695,0.0045295446896485405,0.033646816429615846,0.03225155055531516,0.1628339758075236,0.15863262656858504,60184,34665
chr13,-6650,0.0038724979375624156,0.003518475616819182,0.030936563761886155,0.029306150816633847,0.15110069037384394,0.15046913008224255,15354,8633
chr3,-8850,0.0046732735101732235,0.004784323193304362,0.03678138250665615,0.037823917592145505,0.15974755941228674,0.16175760502172865,10141,6213
chr14,-2550,0.004118256481653969,0.004066672360292653,0.03430627592089653,0.03250491075241267,0.16039336032865,0.15902297378085234,101993,58545
chr9,2050,0.0033715352892086567,0.0030507924487477686,0.03029824262900756,0.029728998755882512,0.14875063804963418,0.1437226158922486,164564,92435
chr8,3150,0.003868412663380662,0.003921697657948998,0.0326848903322088,0.031022618308985277,0.15504829166272557,0.14892736946998328,95151,53187
chr19,-9450,0.00332720963461931,0.003373333333333333,0.026638089406001226,0.031466666666666664,0.1411512553582364,0.14186666666666667,3266,1875
chr8,-8650,0.0027859960552268246,0.002536674816625917,0.031780874212636,0.030387705204331122,0.15861805688108419,0.14844568634299685,10478,5726
chr15,5650,0.0037888296203326013,0.0034413836776695955,0.0322291451880407,0.02873426739491807,0.1587251781792102,0.15261616401488165,22309,12633
chr10,9850,0.0028313421365192483,0.0030394672531769305,0.02871515405575351,0.03262463343108504,0.1810941102494236,0.17228739002932553,4771,2728
chr4,7850,0.005133133632884008,0.005404205339750201,0.03574638042935597,0.033344792024750776,0.16375436844732902,0.161051907872121,10015,5818
chr5,-8250,0.0034998532276572466,0.0031907072489339807,0.02946121207269234,0.02543743567122482,0.15323032583460092,0.1413027495956477,12491,6801
chr8,-9150,0.0040323071770043545,0.0036933223413025554,0.030419292956974514,0.02951360263808739,0.16278432447245822,0.15366859027205276,10947,6065
chr2,-6150,0.0037328114645460565,0.003887006065964292,0.030152418820410868,0.0285861637073602,0.15411696487740226,0.1524349812127017,24144,13573
chr10,-50,0.0034879051152843436,0.003235653955905594,0.029949724523677498,0.027629790130869497,0.1436224637959646,0.13374714093221174,3460733,1991908
chr6,3750,0.004285278400844438,0.004207115066065718,0.029934687953555878,0.03085635039870565,0.15551194088929937,0.1531549751531261,60632,34612
chr18,3750,0.0037063596825235652,0.003443330672107395,0.0321114890592476,0.03175729619444691,0.1550997613849825,0.15129069457996985,39394,22546
chr18,-10050,0.004133858267716535,0.004406315450298051,0.02671541057367829,0.028999516674722087,0.13948256467941508,0.13919768003866603,3556,2069
chr1,-4150,0.003925161562303886,0.0037983795366278287,0.0328681680343772,0.032091201285656894,0.16150960750779667,0.1627410606669345,69581,39824
chr7,-2350,0.003616401469811009,0.0036392929201674346,0.029435910933965043,0.02860466166772066,0.14329403949438166,0.13994037401752643,159567,88552
chr11,-8650,0.0035071765631144317,0.003258701957940537,0.03234368855682265,0.032269760696156634,0.1548368069209595,0.15029006526468455,10172,5516
chr16,1650,0.003956814545716018,0.003964674123968297,0.032563133355885336,0.032324556486041274,0.1569031195305261,0.15343814953125942,203973,115949
chr19,9750,0.003490536766987279,0.0033080944654768347,0.027924294135898232,0.028123309897241752,0.16506360533664288,0.15900486749594375,3223,1849
chr19,-7250,0.003822295201605547,0.004084544964997308,0.034482758620689655,0.03295638126009693,0.15654077723043242,0.1579967689822294,5481,3095
chr14,-7150,0.0050468731458407495,0.004565295383879455,0.03446066215735137,0.03085386271226979,0.15920256318974724,0.16335804831380052,14045,8362
chr1,-1350,0.0036920569270038894,0.003591379681397127,0.031041226143937794,0.03019011772463151,0.15551429474047357,0.15186065359836257,515959,291188
chr7,-4150,0.00395851766147145,0.0038483413779321794,0.02884026407132648,0.027730808251606356,0.14617504934322467,0.14228179666123528,58772,32527
chr17,-4150,0.003910794927922065,0.003526000249061572,0.031266639058155354,0.03170198003949405,0.1573093533692244,0.155841383359129,33806,18737
chr3,6250,0.0046714034552402545,0.004908254624163715,0.031646397279979074,0.03010625737898465,0.15718582450634236,0.15739374262101535,22941,13552
chr17,50,0.0032710173355299087,0.003027920551159869,0.029367870504734165,0.02713320568656435,0.14204352984226837,0.13209185877565524,1986729,1108789
chr16,9350,0.006338537149465164,0.006995298119247699,0.03417172593235039,0.03391356542617047,0.16339982653946228,0.16056422569027612,5765,3332
chr16,-3250,0.003712177287306821,0.0037863858740943357,0.033106789583473524,0.03185387805523692,0.15877128053293857,0.15759287037854056,59444,33999
chr9,-2650,0.0036386271469465653,0.0034681902952250253,0.0312102417302799,0.029487314824589182,0.14790076335877864,0.14265104331609135,100608,56838
chr3,-4050,0.004279623927102815,0.004115865101066967,0.03268282545859861,0.032620234839954965,0.15939017248219448,0.15837220524368667,52933,31085
chr13,50,0.003349492960769257,0.003122330852971698,0.02822945786678578,0.026006638584351552,0.13702140412739086,0.12814591146264312,2789462,1601245
chr9,5450,0.0031141539485570295,0.002767784935441591,0.030000475443350924,0.02869572492261357,0.14933675652546,0.14807997992135866,21033,11953
chr4,8950,0.003234518276598418,0.0035339840925524223,0.03203115186534355,0.031453362255965296,0.1654314784574802,0.1715835140997831,7961,4610
chr14,1850,0.003959973085603547,0.0037136947465864385,0.0322147724835131,0.03148383861760395,0.1574052175060915,0.1540731312196251,181811,103704
chr18,-250,0.003690938117085061,0.003524515878259405,0.03086583966327549,0.029193446735698608,0.1488649150311267,0.14318139608521313,1161543,656894
chr7,1550,0.0037151022390663375,0.0036475249562622205,0.029724238423281365,0.028385304106205617,0.14295340580255445,0.13819079962951528,292354,161950
chr18,9550,0.0030462090623598025,0.002664818237831177,0.024764468371467025,0.024029574861367836,0.13997308209959622,0.1344731977818854,3715,2164
chr18,4250,0.004207944446214124,0.004189430311057152,0.03144012996527888,0.03084818718613763,0.15044755200203866,0.1450251089895701,31393,18121
chr17,-2050,0.003632593886363182,0.003683503036108836,0.032209179873115355,0.03094822391495805,0.1579379960444867,0.15271704701719688,116799,64721
chr6,-750,0.004001028161267279,0.0038615596513562663,0.030948352456804287,0.029919372126292212,0.15107809055295196,0.1481028606927085,811481,457162
chr17,-6650,0.0032734728506787335,0.0029338610606453844,0.031815610859728505,0.0319231767453932,0.1620475113122172,0.15494419932520115,14144,7706
chr3,-550,0.0038488411163432844,0.003802652450124218,0.031990347921217376,0.03077150083640872,0.15372344123318296,0.14997939050423498,1093236,623499
chr2,-7950,0.004073323254535459,0.004087594181876788,0.033466190214403516,0.030218783996131995,0.15276250687190765,0.15181917079656715,14552,8273
chr7,-2650,0.0033892939761737337,0.0033047977465617147,0.029976459078541073,0.028935360692573856,0.14598428567061053,0.14191974193904136,130836,72541
chr8,-1850,0.0039113929546354936,0.003823810010562541,0.032012666677520715,0.030767658182561587,0.15655069113169762,0.15196185803361517,245684,136962
chr13,-450,0.0036881634825266583,0.0036120229335402064,0.030197659370834386,0.028931305517442343,0.1507387651312364,0.14586071212849266,925734,518193
chr13,-1350,0.0038991701705361572,0.003842084290831999,0.030215977644877386,0.02934008031382744,0.15332911127941293,0.14836006592233236,306328,172324
chr13,-3350,0.003995991667407122,0.0037529853292391667,0.03055119509522258,0.030233839855129518,0.1504901815596955,0.14581529013463507,67526,38103
chr11,-9550,0.0029048090990608333,0.0035616905248807085,0.02973240832507433,0.027862985685071576,0.14696304686393882,0.15286298568507156,7063,3912
chr10,10050,0.0030141462013499923,0.0029152171111970107,0.02843601895734597,0.027831465017394665,0.15790607496768636,0.1507537688442211,4642,2587
chr15,-4150,0.003912876528226332,0.0036361260045470567,0.0325427354822784,0.031294452347083924,0.16141772776829244,0.16033847612794982,48613,27417
chr6,-3950,0.004364799759108702,0.0042238689547581905,0.03058717253839205,0.030078003120124805,0.14981029810298102,0.14739469578783151,55350,32050
chr17,9650,0.004484278918668059,0.004446507789126173,0.029411764705882353,0.02661714639430517,0.1550643926209537,0.14360878984834416,5746,3231
chr14,2350,0.003942704940227722,0.003962087087087087,0.03262207137284551,0.03251689189189189,0.15962777380100215,0.1576435810810811,124333,71040
chr4,6950,0.004878261476210409,0.004557003524301287,0.03299846518766569,0.03024342267027293,0.1644342123622157,0.1605606097860831,14334,8134
chr15,5750,0.004025857031554342,0.003986376488732757,0.033112582781456956,0.032902064947305285,0.16079080638878068,0.15842687001970696,20536,11671
chr19,-8450,0.003654773925726467,0.003807131599684791,0.026253786603837093,0.026595744680851064,0.13295186805789297,0.1288416075650118,2971,1692
chr16,-2250,0.004031976285475981,0.004047211103397683,0.03274836004598634,0.03110645023115667,0.15744403868262663,0.15714222412596193,118296,67703
chr17,5150,0.004027550144384609,0.00367244915399077,0.032498243970966983,0.030422150059818836,0.1579489580894404,0.15381985985301658,21355,11702
chr18,9150,0.0027633101851851855,0.002744078567302137,0.02628968253968254,0.022097053726169845,0.13764880952380953,0.1278162911611785,4032,2308
chr15,8050,0.0042164822745657865,0.003617560924589479,0.029710920770877943,0.029651710072168182,0.15765524625267666,0.15688735487919675,11208,6374
chr11,2050,0.003338427040788771,0.0032868159807928348,0.03013761391001179,0.02915469590903573,0.14801177791807976,0.14194958119208514,178979,98852
chr18,7650,0.0034711721143034393,0.003834734454230051,0.02966150982901012,0.028622898318654923,0.156100965453065,0.15392313851080866,8597,4996
chr4,-750,0.003376148355364683,0.003205321586844435,0.030888543041573912,0.029594835692922646,0.15148506399269782,0.14731897703731112,761415,424297
chr11,3350,0.003600585442308578,0.003444067208564632,0.03018946203844558,0.02944091990483743,0.149301618033467,0.14383425852498016,72310,40352
chr4,-7450,0.004648544313977803,0.005088403174161213,0.03667363680231623,0.03647501044131978,0.15698890139938879,0.15829040790755952,12434,7183
chr11,-3850,0.0037543051053484603,0.0035555285121745923,0.03119935170178282,0.03042380358392406,0.14866963803349542,0.14420882898780005,59232,32869
chr11,-8250,0.0033499861226755478,0.0030595933862830314,0.02997502081598668,0.02817323542634497,0.15095753538717735,0.15045706578750187,12010,6673
chr7,-1350,0.0036751424305243472,0.0034487629656536306,0.030469259651208305,0.029180288170480687,0.14401356895376988,0.13954210689787688,344905,189957
chr11,6350,0.003573607395935989,0.0034313304721030045,0.02961190107466329,0.028841201716738197,0.15026514618236425,0.15090128755364807,21309,11650
chr16,-7350,0.0037643251273344644,0.0031800872182298386,0.03268251273344652,0.032430440390639394,0.16171477079796265,0.1595725078312143,9424,5427
chr12,1850,0.003967842640435419,0.0038625640073637474,0.030960270967809483,0.030407945421636422,0.1521052879556484,0.14815055460156867,191019,107735
chr5,6850,0.00404385204450224,0.004078388450212388,0.03198959687906372,0.03150652802751935,0.15344603381014305,0.14948010319756078,23070,12791
chr18,-3750,0.003971031574221068,0.003849302144898582,0.03300139510270842,0.03288104553400483,0.15136864386395343,0.1466328144510114,41574,24026
chr14,2550,0.004027092843333108,0.004016917494766185,0.034482093052432466,0.03416227929102267,0.15993205879230643,0.15797938074520493,103619,59071
chr6,-4350,0.004367803888259721,0.004269128491926419,0.0318280483201208,0.03215724977383008,0.15548320120800302,0.1567563121967267,42384,24318
chr1,-7650,0.004755442405880043,0.004767833601874908,0.034884699545531056,0.03347004540793907,0.1653761992930483,0.16500659147502564,23764,13654
chr6,850,0.003994896353096481,0.0038930088904426704,0.031444900282197825,0.030397925205235585,0.15146336938341937,0.14782912696464567,716873,403317
chr19,-3250,0.0040406259505864055,0.004110576923076923,0.030722952648122488,0.02890625,0.14780139926318991,0.1459735576923077,29587,16640
chr13,7250,0.004032143263865163,0.003764250916578776,0.032029381619405536,0.029983426246798252,0.15647420567133583,0.15428657525990658,11708,6637
chr18,1650,0.003839461542289618,0.0037398354876615747,0.03159724443875701,0.030759106933019975,0.15275556124298847,0.14806110458284372,187548,106375
chr13,9950,0.004293722663709727,0.004542261132728058,0.030308630567362778,0.0314526588845655,0.16059878026242838,0.14850843060959792,5411,3084
chr5,7750,0.003294272452235899,0.0029289408590060717,0.030585602387168967,0.02597256577467956,0.15274151436031333,0.15066336856307624,16086,8894
chr18,4750,0.0038130910413519104,0.003403100212807119,0.031055900621118012,0.030542658154381893,0.1554054054054054,0.15169762042948345,23828,13784
chr6,-6350,0.005151569066015995,0.005091570238200394,0.030347702318015455,0.03188764243441392,0.15738104920699472,0.15484497835880223,19672,11321
chr13,9650,0.003983097811027986,0.0038894426447379352,0.03131061235799391,0.03164714677298779,0.1623718481573843,0.15574383254423124,7218,4013
