chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
chr14,6950,0.0020503744371403116,0.0020183580858085808,0.033663223289749335,0.033292079207920794,0.16867730983168389,0.164480198019802,13843,8080
chr7,-3950,0.0022313185063901394,0.002210099314589453,0.02825760676763542,0.026856903063365505,0.1455314504025106,0.14127027227172867,73290,40511
chr5,-9750,0.003212041381959881,0.002962205042696175,0.02560302955462254,0.026527209337577688,0.16588458055486952,0.15779899954524784,12147,6597
chr10,-2850,0.0021748993364713886,0.002176067433871713,0.03236356074784023,0.03143425030482203,0.16111835762490784,0.15531726545405955,105798,59871
chr7,-4750,0.0020369793087324163,0.0021494767257479123,0.028659938432763123,0.02752034955424786,0.14832638428866463,0.1454596708833997,51326,28379
chr12,1450,0.002018181894383028,0.0018536370293981376,0.030027943936103,0.02889185311393086,0.15295611639010867,0.14998542796933148,318137,178424
chr9,5650,0.0027323332847872875,0.0029489843028624196,0.031846206126511,0.031163434903047092,0.15578426137191126,0.1512292243767313,20599,11552
chr8,4850,0.0019393815497837363,0.0018564419849870623,0.029136450689677434,0.027630466528322187,0.15790492995631683,0.15302436399969258,46471,26022
chr11,-6750,0.0023558023884714513,0.0022044951860525634,0.02825873897419144,0.027615144418423106,0.1510399651530001,0.14597970335675253,18366,10248
chr18,-7750,0.002737953006770211,0.0025048006325539365,0.032855436081242535,0.031684174855981025,0.15282755874153722,0.15198237885462554,10044,5902
chr2,1850,0.0019638015361679497,0.0018892968574925444,0.028997131672784022,0.028292909965351398,0.15106813948149245,0.14785644101980658,344103,193370
chr10,-3450,0.0017763606883750853,0.001705818479349713,0.030749970658424945,0.03025853960679957,0.16115697090619824,0.15952834300658392,76683,43591
chr2,9950,0.0026431368398772354,0.0023381180223285484,0.028362789713197164,0.028899521531100477,0.15324372949518467,0.15349282296650718,9449,5225
chr1,-4550,0.002570417600896861,0.002473607779790168,0.03179652466367713,0.03105878897645504,0.16258408071748878,0.160507122228205,71360,40858
chr8,3650,0.0021722479551400664,0.0020716809216014855,0.0301619359754254,0.02924982045311106,0.15877949375355255,0.1525386841933448,82687,45949
chr4,9950,0.0032366610894218263,0.003043921718620513,0.03279419966536531,0.03480589022757698,0.17657557166759622,0.17594186268885065,8965,5229
chr13,-1150,0.002109392725081775,0.0019338118022328547,0.029752218851561197,0.028470909895058502,0.1519952760661531,0.1463592135418761,443698,248710
chr7,5850,0.00255632058947877,0.0025620381174640216,0.02873191313126084,0.027677946324387397,0.14723164134289338,0.14445740956826136,38633,21425
chr6,-4150,0.0026902061475851204,0.0024831699831699833,0.02997840466595249,0.028363528363528363,0.15553741774218233,0.15298485298485298,58809,33670
chr16,8450,0.0024542104087558634,0.0025353162260238465,0.031605986151440696,0.03052099533437014,0.16115702479338842,0.15863141524105753,8954,5144
chr2,-5850,0.0019236203625206895,0.001767324608453122,0.028612086714303014,0.027086462132589573,0.15656412740704856,0.15436601587642138,33028,18644
chr6,-7350,0.003080996884735203,0.0027422003284072252,0.029968847352024923,0.02857142857142857,0.1615576323987539,0.16245210727969348,16050,9135
chr10,9050,0.002781474312444552,0.0026962359831440618,0.031212194531817082,0.029997857295907437,0.16186789257198161,0.15106063852581958,8266,4667
chr16,4650,0.0024461974949830457,0.002657459719606612,0.032770841365402294,0.030602636534839925,0.16074023547554792,0.1574074074074074,33719,19116
chr4,-4950,0.0025496256782245267,0.0021435241930776866,0.030784954009522147,0.03081772018910874,0.1623999800583294,0.16056732621257222,40117,22844
chr18,2950,0.0023368725908266053,0.0022799997123709266,0.029198874319491724,0.029165588057640867,0.15443697540953388,0.1476831478125809,81373,46356
chr19,-5850,0.0021955660276320016,0.001504042113179169,0.03138052907786227,0.029892836999435984,0.14833458284245474,0.1410039481105471,9337,5319
chr17,-6450,0.0038860884335104925,0.0035459411239964315,0.029970960495315325,0.02775299831499653,0.15949810969261957,0.14937060164535632,18251,10089
chr5,8750,0.0028450221427354793,0.0024131162683292927,0.03206438426162494,0.030366008544048032,0.15240163515585078,0.14698071816187508,15656,8661
chr3,-350,0.0022446950119601864,0.002098449945434524,0.030823828459282433,0.02941795179473505,0.1527979840772793,0.14796675703302076,1772687,1012545
chr10,-4550,0.0022330756372753867,0.0020092609828741624,0.03066234851650648,0.030482129560685033,0.16874738821562893,0.16018242740134028,38288,21488
chr6,9550,0.0035529653533699387,0.003835437279654271,0.03178884500529814,0.03411804844762879,0.16337539736056256,0.1601842374616172,10381,5862
chr12,3950,0.002596022058902882,0.0023647491867830853,0.030190695114449446,0.029589682132055012,0.15611746042024152,0.15325572105233123,61774,35046
chr1,-550,0.002075075094212966,0.0019539226910945773,0.029928495863976445,0.028626315831278573,0.15239494245255364,0.14792229999988654,1569140,881287
chr9,-2250,0.0020095365771914324,0.0018723274392534166,0.02859145059565522,0.027541821964115455,0.14994668047896165,0.14451330501863568,164105,92296
chr15,4850,0.0024385862940269473,0.0023999660181802736,0.031895570463297086,0.031220796873672584,0.15511854883630816,0.1533004842409311,41291,23542
chr15,6150,0.0023801161888874255,0.002352811150985593,0.028403353966372537,0.026291153066000935,0.15900610211159402,0.1528319550631924,22779,12818
chr19,3750,0.00209202083596591,0.0023143677734036496,0.030327281917358156,0.028076951645249943,0.14898277241902194,0.1454356384164005,23741,13463
chr3,1350,0.0024386455420938183,0.0023412575118029084,0.03123499675223813,0.030122992747747407,0.15672243258450155,0.154210777590009,460317,263918
chr4,-3150,0.0022971735322824326,0.0021592585409430445,0.030333721070153623,0.029303383465274963,0.15560948217079137,0.15194738790838724,99724,56717
chr12,-9850,0.0019063579118423727,0.0019599271402550088,0.031200487507617305,0.0292896174863388,0.15246800731261426,0.14557377049180328,8205,4575
chr14,1050,0.002292197178482978,0.0022382596521202626,0.031016809837703677,0.03020573787997437,0.15657485454574757,0.15343489713106,496376,280940
chr8,1850,0.0021338350047890023,0.0020209937545461387,0.029853794579976337,0.028963605809024556,0.15436080905966534,0.14863678547242218,283984,159476
chr11,8750,0.002453355611250348,0.002383493418712202,0.030492898913951544,0.031102302180210397,0.16649958228905598,0.1610001524622656,11970,6559
chr7,4250,0.002278311753647364,0.0021826016953165697,0.028183334657240447,0.027191362409433158,0.1445706569227103,0.14030402045745136,62945,35195
chr6,-2050,0.0024780776073879524,0.0023825376868845424,0.02987799711937643,0.028656663120540996,0.15294416673727018,0.15070042181536836,236060,134419
chr9,1750,0.002086406144068893,0.0019955028967722998,0.02947181294539583,0.02824439653080608,0.14860112717166857,0.1443209628330364,257636,144241
chr15,3450,0.002144834788522022,0.001887178501786299,0.0308321898262274,0.02995431060250224,0.15447667852675806,0.15199197233015926,82349,46838
chr14,6350,0.002462264832268082,0.002176303491248969,0.032715848770447406,0.03198020709245854,0.16915827104322392,0.17282140566297077,18462,10913
chr5,-1950,0.002215584460691524,0.0020719096700982146,0.030050535748397965,0.02861019163489501,0.1543233245923276,0.14962721956673303,287915,159209
chr9,450,0.0020715015952589852,0.0019742139517320272,0.029059948153444978,0.027781017114805805,0.14624679021438383,0.1410055642554893,1306162,720312
chr13,-4250,0.0019555172222684067,0.0019252555104051223,0.029200266023775876,0.027632065016623568,0.15404439271759915,0.14854082009604727,48116,27070
chr4,-8650,0.002656068524970964,0.0029698785922852313,0.031445993031358886,0.033656062701705854,0.17273519163763065,0.17688642999846318,11480,6507
chr12,-6450,0.002318606485273152,0.002419376314878432,0.03012103012103012,0.029559798673803626,0.1572936572936573,0.15538867140688664,21978,12517
chr17,-5450,0.004031563963785027,0.0037377617111010687,0.02780674313521029,0.0272028920018075,0.15407914990813842,0.14839584274740172,20139,11065
chr17,-3250,0.0035867552582044358,0.003419576748812024,0.029830591701448562,0.029229749143551774,0.1568868156150258,0.15032047740081778,65168,36196
chr8,2050,0.0022256724601070446,0.002063205233425964,0.030168395820975025,0.028977264546226837,0.15605163654265988,0.1510345423392032,247809,138902
chr2,-3450,0.0022898588621161646,0.0022935991110036333,0.030380801115673664,0.028397215552830223,0.1528434183001472,0.1480317136786831,103256,57893
chr1,-6050,0.0027581275119927394,0.00253013147002287,0.029779268767016726,0.03005429978532643,0.16408984830805134,0.16336237740455445,41136,23757
chr8,-250,0.0020428129686707263,0.00186234090127279,0.02967432156576747,0.027908152734778122,0.15031312349193565,0.14346026831785347,1733182,969000
chr2,-7850,0.00259816947150871,0.0021156045326957067,0.030233244759374077,0.027133797692067783,0.15429583702391497,0.14772845410125793,16935,9619
chr14,-3450,0.0024077927685827033,0.0023374178313868145,0.03180684370822596,0.03068160061267471,0.1623554704188085,0.1589364349990427,72563,41784
chr13,-6650,0.0019623544298791942,0.0019466200959638727,0.028352808588884275,0.028789161727349702,0.1538050892698262,0.15019051651143098,16859,9448
chr3,-8850,0.004075245308555217,0.0043777119044550415,0.03201374248457874,0.035313829101688364,0.16147419380026548,0.16458306482794174,12807,7759
chr14,-2550,0.0024192907440670156,0.002481872283147331,0.03183068143885807,0.031101768748876383,0.16176026450064376,0.1603767061719517,125822,72311
chr9,2050,0.001994724180722808,0.0019164431702580226,0.029543894677731327,0.028604457597336538,0.14911295522139723,0.1442152964024785,192324,108130
chr8,3150,0.002171331709961366,0.0020424786298474072,0.0307436821862174,0.029030569836529876,0.15598998442595444,0.15017085860296156,116219,64966
chr19,-9450,0.002200527944656836,0.0024648998264710526,0.026215182960131075,0.029342167534311406,0.1474604041507373,0.14339801230477994,3662,2113
chr8,-8650,0.0017719959414407886,0.001720528588250687,0.030221771271198725,0.02865367002485935,0.16553123641107406,0.15452047625278031,13798,7643
chr15,5650,0.0021363546162623407,0.0018133227316900786,0.03118023515404078,0.02948582030214683,0.16308230391427295,0.15816326530612246,26876,15092
chr10,9850,0.0016513116801998749,0.0020827624006577146,0.02623360399750156,0.030145245272677444,0.1748906933166771,0.17073170731707318,6404,3649
chr4,7850,0.002584190196398455,0.002492079254740625,0.03133670638158968,0.03035891615832033,0.16288558837930472,0.16144133919704923,12254,7049
chr5,-8250,0.0028107001018859296,0.0025508474576271187,0.029941987399413637,0.027344632768361583,0.15732019212775247,0.14700564971751412,16031,8850
chr8,-9150,0.0023179574205492133,0.0021583822023643305,0.029003394014193152,0.028064786372521643,0.16029003394014193,0.15442613795029322,12964,7162
chr2,-6150,0.0017264358098190483,0.001682173466607992,0.029661464754993483,0.027849374489218582,0.1547539366611477,0.1504997799710819,28387,15907
chr10,-50,0.0019960601830946844,0.0017783348349744126,0.02909476440813774,0.02667960342374166,0.14387514644454752,0.13374080244839004,3888844,2237552
chr6,3750,0.0028059291316296442,0.0026923384516954574,0.030389766906790107,0.030422264875239923,0.15765975512887234,0.15463051823416507,73018,41680
chr18,3750,0.0018075895735470207,0.001808970264180841,0.030905264947818138,0.03034241996583228,0.15595043254617721,0.15264057045235088,47047,26926
chr18,-10050,0.0011652957305131218,0.0010131508319914117,0.025851938895417155,0.0249597423510467,0.14195064629847237,0.1316425120772947,4255,2484
chr1,-4150,0.002356811021090535,0.0022183285770242295,0.031141493055555556,0.030636226288400202,0.1630859375,0.16344216887695148,82944,47656
chr7,-2350,0.002198235801229366,0.0020814793090894383,0.029066081717148484,0.02724404352574734,0.14398958759936942,0.13967881558189393,178249,98884
chr11,-8650,0.0026273304132973943,0.0030928237129485177,0.03327156334231806,0.033073322932917315,0.15751347708894878,0.15070202808112323,11872,6410
chr16,1650,0.002349372579567908,0.0023131077944589713,0.03212570347875713,0.03098833622234627,0.15762506404728877,0.15407497723066074,240057,136148
chr19,9750,0.0017604907722445612,0.0023367420165052027,0.02443550881534179,0.023143164693218515,0.16238787503866378,0.16307857911733045,3233,1858
chr19,-7250,0.002351049629899284,0.0024186597716009477,0.03385511467054969,0.031027795733678087,0.15471423370950127,0.15675500969618616,5494,3094
chr14,-7150,0.002242837954331309,0.0023171060162273166,0.032116437120346425,0.030703969296030705,0.15871774824081314,0.16382183617816382,16627,9901
chr1,-1350,0.0021891919844138274,0.0021280155715217774,0.029899958910197817,0.028911468651520868,0.15557102246522042,0.15209856155493445,596255,336683
chr7,-4150,0.0021767726948320014,0.002072566074204798,0.02854783862074756,0.027530568511281987,0.14555199485019382,0.14309844951468548,71459,39665
chr17,-4150,0.0035764521794135512,0.0034031137435758317,0.030237958500836475,0.03002215490346792,0.15925491273190343,0.15644074693674548,40049,22117
chr3,6250,0.002339254440830623,0.0021203899105617526,0.03277458093570178,0.03147422369611094,0.16012009006755065,0.16123002713295145,27979,16585
chr17,50,0.0023376684141433973,0.002059784863406938,0.02858106133225778,0.02629497353234211,0.14260280751192894,0.13259691810145882,2251246,1256628
chr16,9350,0.002794715447154471,0.0025327490340212987,0.02883981542518128,0.02544529262086514,0.15754779169413316,0.15436810856658184,6068,3537
chr16,-3250,0.002517890690062557,0.0022887071315827235,0.03175294869560165,0.03026005925400724,0.1583580268432979,0.15682054138917728,68844,39491
chr9,-2650,0.002041024594346362,0.001978241228730613,0.029790454808313774,0.028022888119259147,0.1472514202129469,0.1425839482005722,117588,66410
chr3,-4050,0.0025381178128703673,0.002589905448980707,0.031791537204907266,0.03142591681696453,0.16126397386207117,0.15969831119855715,62438,36594
chr13,50,0.0018464160075588058,0.001654451852154224,0.0274617444826562,0.025231323910844174,0.13751603588742053,0.12882924229904028,3154643,1812826
chr9,5450,0.002691732611118164,0.0027370912856931498,0.029029664423850028,0.028406569019085663,0.14785662900427404,0.14758100310696848,23631,13518
chr4,8950,0.0026325757575757576,0.0028152384203937635,0.02826086956521739,0.029190850119494707,0.1623517786561265,0.1686582451348583,10120,5858
chr14,1850,0.0021565062486800183,0.0021533524742442154,0.03106434166184586,0.029797090259849928,0.15775965767701533,0.15498508134887126,217806,124341
chr18,-250,0.002050383043801284,0.001929724405190025,0.029977666488727305,0.02828622935489383,0.14886412046170397,0.14287890367846817,1335661,754961
chr7,1550,0.0022488459396835087,0.002081224776244883,0.02916434657134817,0.02793849417902935,0.14349265652410803,0.13832314911535318,334038,184763
chr18,9550,0.0023141840750832577,0.002414791419923674,0.028837420526793823,0.029609159099881564,0.148047229791099,0.14528227398341886,4404,2533
chr18,4250,0.0018308542101600556,0.0018127217511576161,0.030088726513569936,0.029857477900054122,0.15138308977035492,0.1483402489626556,38320,22172
chr17,-2050,0.0031280981018104426,0.0028115022271275967,0.03075256150148709,0.02880155570446871,0.15704967385850477,0.1517731614700356,137517,76107
chr6,-750,0.002353381772084761,0.0022982385393356284,0.03005079563475347,0.029057285336180752,0.1509343815954074,0.14785932548021766,937679,528198
chr17,-6650,0.0037282843954107533,0.0037398803238296373,0.029764983048899615,0.030623020063357972,0.1591679595472045,0.1494192185850053,17403,9470
chr3,-550,0.002195081827457688,0.002083353765009109,0.030847739388272153,0.029497268693582306,0.15404688261762614,0.1502687874512617,1251210,713761
chr2,-7950,0.0028818794823822886,0.003223238134374358,0.030636108512628626,0.027635093486747482,0.1544083255378859,0.15276350934867475,17104,9734
chr7,-2650,0.0021802355039419546,0.0019606408067008216,0.02846179309972099,0.027567699438887535,0.14520040804469575,0.14170529397414003,148023,81980
chr8,-1850,0.0022868725756117476,0.002175051753340443,0.03037186105521043,0.028749764757543442,0.15623064135094933,0.1515463270811116,285725,159410
chr13,-450,0.001974335951761994,0.001800129256706732,0.029297255115807882,0.027852916172433375,0.1510114092035182,0.1454910802791676,1063615,595198
chr13,-1350,0.002112409016311588,0.0019252834518471553,0.02935690100560175,0.027990398115856695,0.1535111271896851,0.14823537700479592,353818,198711
chr13,-3350,0.0025193701522521054,0.0023648499314856564,0.029583505257761607,0.029615877646642797,0.1520187053777961,0.14617866772753393,79977,45246
chr11,-9550,0.0016802629976865942,0.0018897492625368733,0.028978448800681844,0.02588495575221239,0.1512236697917935,0.15,8213,4520
chr10,10050,0.0018673023440603893,0.0015520677628300945,0.026732504682445087,0.024813153961136022,0.16158692320790055,0.1554559043348281,5873,3345
chr15,-4150,0.0023636153490522423,0.0021835911574003167,0.031050624133148404,0.02858018073211824,0.15939667128987517,0.15720631030785726,57680,32645
chr6,-3950,0.002986942384425229,0.0029499844257553512,0.02926423977597932,0.02856761447069817,0.1515524509954765,0.14948604992657857,64994,37455
chr17,9650,0.005582653659576736,0.0051532296086751524,0.028146489684951224,0.024893917963224894,0.15976331360946747,0.14794908062234796,6253,3535
chr14,2350,0.002284931843027017,0.002172530114856663,0.031095642861923567,0.03122373704360818,0.1591192021953015,0.15707582407320944,149410,85672
chr4,6950,0.002261739288088475,0.0018819793785008383,0.030398259503233216,0.02879160869099861,0.1619628935758748,0.1542331157015948,16547,9343
chr15,5750,0.0024292071197411003,0.002136418482504081,0.03248381877022654,0.031017105543331678,0.1637135922330097,0.160124920150472,24720,14089
chr19,-8450,0.005559174809989142,0.006377402446126965,0.028013029315960912,0.027955736750145604,0.13745928338762214,0.13453698311007573,3070,1717
chr16,-2250,0.00257153518403277,0.0024912379521842536,0.030764718925917183,0.029427963449743397,0.15845868829710377,0.1567530354237076,139803,79890
chr17,5150,0.00366438945598496,0.0035818503635667814,0.028716685864082298,0.02741102181400689,0.15923263295865273,0.15585533869115958,25177,13936
chr18,9150,0.0024386273360682423,0.002463962453905464,0.026958390310607542,0.02313107609788803,0.13928501660480563,0.1270533020449212,5119,2983
chr15,8050,0.0019579549987095565,0.002183078315235275,0.030337157739142678,0.031219151036525172,0.16048426831843457,0.15720631786771966,14207,8104
chr11,2050,0.0021357013634701336,0.002057207167704405,0.029379496490189033,0.027676927124440937,0.1480965465013544,0.1417960185915987,205994,114030
chr18,7650,0.0018430852742536135,0.0018396666118330866,0.02840371141829199,0.02599111696002632,0.1528119674304109,0.14920217140977135,10562,6079
chr4,-750,0.002131753577555644,0.0020417325821656873,0.030218161204685387,0.02885686382126945,0.1519315713556078,0.14764802737780072,890855,495584
chr11,3350,0.002303340724657766,0.002169526253699526,0.028953203677183906,0.028106049630564813,0.14875040421305494,0.14357265558706045,86588,48317
chr4,-7450,0.0016716411003910134,0.0019427095844343023,0.03616297633095023,0.033989911121787175,0.1549246893871035,0.1542157098246457,14407,8326
chr11,-3850,0.0021427234180353585,0.0019802092708248106,0.029402835544491333,0.028717920746175036,0.14684720240444457,0.14151689530095182,65878,36667
chr11,-8250,0.00211951956042958,0.0019550074920017817,0.027109869899870583,0.026728222573198884,0.151420202983448,0.15077147369699914,14681,8231
chr7,-1350,0.0022327658445236366,0.0021077312708108428,0.029051676724754952,0.02781763438509226,0.1435380863765015,0.1393979147023053,398187,219537
chr11,6350,0.0027965143215327175,0.0026856475615512658,0.02869757174392936,0.028918536185436387,0.15011037527593818,0.14980994261012148,24462,13417
chr16,-7350,0.0023753061161226325,0.002672218628719276,0.030782107318887753,0.03153298835705045,0.16004835859760067,0.15685640362225098,10753,6184
chr12,1850,0.002136317692905427,0.0021104779526089933,0.030506721820062047,0.029572734622799926,0.15340560531435682,0.1503358417812053,228212,128632
chr5,6850,0.0022249159803997024,0.002031104921077066,0.03120911259909182,0.029944289693593314,0.15454475486800584,0.15250696378830084,25986,14360
chr18,-3750,0.002298253505840688,0.0021833506738010307,0.032173764030502955,0.03125,0.15075828977808242,0.14618014268727705,46684,26912
chr14,2550,0.002349834588863645,0.0021836892538405605,0.03293873809239109,0.03227599238603365,0.16078759615767865,0.1593375293512845,125445,71973
chr6,-4350,0.002728281475442717,0.0027433063212739745,0.030532424930608124,0.030108839385616926,0.15499136240998468,0.1539348319940325,51519,29493
chr1,-7650,0.0028428734940469866,0.0025094491604188613,0.03341711211016319,0.03327343701592416,0.16701476158448086,0.16661503191027946,28249,16139
chr6,850,0.002306219349683417,0.0021801014879805855,0.030213629509083333,0.028797250561617804,0.15153224175775987,0.14763081691043115,820954,462058
chr19,-3250,0.0020066093139276806,0.0019758956406639152,0.029108479170349418,0.02680390825016981,0.14574863001590949,0.14509640002089974,33942,19139
chr13,7250,0.0021535195836757054,0.002096047225878505,0.029443987948507257,0.02835945913605361,0.14858942755409477,0.14610506162498504,14604,8357
chr18,1650,0.002071654698478882,0.0019736680805158505,0.030576789437109102,0.029347586240713954,0.1528376187167014,0.1481844705420845,215850,122361
chr13,9950,0.00239339893398934,0.002424120333064733,0.02706027060270603,0.029277464410421703,0.15605781057810578,0.14934192855224282,6504,3723
chr5,7750,0.002547931800842538,0.002471434553720986,0.02791322519653697,0.027368987796123474,0.1562842073838193,0.1551507537688442,20098,11144
chr18,4750,0.001720603919477403,0.0016998412971567334,0.03106252499666711,0.030688923306372972,0.15397946940407944,0.14965869328285436,30004,17433
chr6,-6350,0.00258204565284697,0.002595578131134668,0.028455627797010892,0.030182567726737337,0.15933462805032508,0.15930506478209658,23686,13584
