chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
chr14,2350,0.00932196893054049,0.009058149299951449,0.03122686788127701,0.03111235768303831,0.15907137228682633,0.1577121249896119,167516,96264
chr15,5750,0.008905852883899527,0.009414259396668628,0.03275033098738764,0.032510938259601364,0.16096439272524563,0.15738940204180846,28702,16456
chr19,-8450,0.010411202424666317,0.010523712842938208,0.02574750830564784,0.025717111770524232,0.1420265780730897,0.13501483679525222,3612,2022
chr16,-2250,0.009245403697646367,0.008959391592983992,0.031049042304241718,0.029861187014974314,0.1581562552935198,0.15636681604546945,159393,91490
chr17,5150,0.009981099156731607,0.00953793241772514,0.02966160220994475,0.02861248203910789,0.1589779005524862,0.1556818891734866,28960,16007
chr18,9150,0.008705198579270261,0.008323833048324783,0.024364592462751973,0.019855595667870037,0.13794916739702015,0.12876052948255115,5705,3324
chr15,8050,0.008368996514158338,0.008383133460498944,0.030036445896694734,0.02989160188328041,0.1607389719743622,0.15657505748384978,15914,9133
chr18,7650,0.00830593528292092,0.007544098992364952,0.029849454922997058,0.027436713657723207,0.152708080982869,0.15082613309079884,11558,6597
chr16,-7350,0.008829359851141371,0.009025669140800722,0.03188785334668413,0.03178418803418803,0.16367557575290764,0.16105769230769232,12983,7488
chr18,-3750,0.009195075945785053,0.008974394522362183,0.031144917372462284,0.031113452539589078,0.15016813220406033,0.14617744584585826,55611,32269
chr14,2550,0.009656294496021095,0.009288403318456043,0.03247131478297484,0.0317359257536058,0.16025123688550474,0.15841026520067586,142495,81674
chr19,-3250,0.009603721153432377,0.009177066695021625,0.029211367409132577,0.028240151082612325,0.14662669408587498,0.14699811146734595,40361,22769
chr18,1650,0.008959767072525146,0.008600267283814618,0.03044339637775318,0.029429827967160576,0.15239745255626674,0.14721267268581595,249348,141659
chr18,4750,0.00858338090062476,0.0080484096215336,0.030545238448967463,0.02971007068947854,0.15471698113207547,0.15090666939862718,33655,19522
chr18,-1750,0.00881251231574335,0.008508046712038855,0.029305475416805855,0.02814446017753011,0.15252729899393935,0.14833508427351208,230503,131358
chr17,3950,0.00873574663251878,0.008463286180944815,0.02862396451386651,0.02707884016295231,0.15559304684093794,0.15079935640683303,52753,29211
chr16,5150,0.008597919928623288,0.008428015682000516,0.032241981053681236,0.03169398907103825,0.15984709988366297,0.15829738280126546,30085,17385
chr19,-6850,0.008092989362234146,0.007827515809391028,0.02619790959685082,0.02436140018921476,0.14917877019139406,0.14072847682119205,7367,4228
chr19,-6450,0.008360056220405823,0.007964355332776386,0.02864920922997148,0.029675638371290544,0.15063520871143377,0.14929836668967103,7714,4347
chr16,-6350,0.008402941660721145,0.008576550631076405,0.03232533889468196,0.03240910760190966,0.15709071949947861,0.15653690782225488,19180,10892
chr17,7650,0.009649122807017544,0.009475382688265643,0.02828917826672654,0.027564878311146967,0.1582098488250262,0.15503563264757295,13362,7437
chr19,-5750,0.009423221895721473,0.009493825928378954,0.030497905095975837,0.029994828477848647,0.15219721329046088,0.14480262023789,10263,5801
chr17,5950,0.009823586299940401,0.009591152709048078,0.0277489734124186,0.027185340943226194,0.16350740387407192,0.15410033042955842,24109,13316
chr16,9050,0.009035817714700365,0.010251400138593842,0.02943733697677307,0.03172890135981006,0.1592348776549497,0.1636088927260954,8051,4633
chr15,850,0.00858530614842762,0.008251981669374858,0.03073552125863576,0.029920101539286727,0.1535488930662484,0.14950491631771387,668152,376603
chr18,-7250,0.009011726733122062,0.00845469838981014,0.03177667235874972,0.031050228310502283,0.14967703615710148,0.14390084801043704,13469,7665
chr15,7150,0.008996412757132448,0.009028551445057827,0.03375931842385516,0.03246321784527765,0.1643237486687966,0.15851922164214524,18780,10535
chr18,-4350,0.008637337947420071,0.00874690356197147,0.030372914622178608,0.029768514563936106,0.15549558390579,0.15264371743401384,40760,23414
chr14,-4550,0.009649976162924987,0.009203315698600152,0.03158440884622868,0.03149162975752571,0.16630996389735608,0.16597853014037986,46257,26642
chr14,-4350,0.009553110392807108,0.009393192300204503,0.03297474718728063,0.031326721005597566,0.16379228565465687,0.16262398114504567,52707,30549
chr14,-7950,0.009145890707410401,0.008862766928389724,0.032020959173277054,0.030377567334891158,0.16745506149479658,0.16148075267494774,13741,8131
chr18,7750,0.007286941004857647,0.006913680243321874,0.03013723203874787,0.028737437185929648,0.15427392591263792,0.14745603015075376,11149,6368
chr14,4450,0.009116225372780042,0.00899652753171285,0.032574825748257485,0.032492381829778184,0.1644731447314473,0.16356034299482672,48780,28222
chr15,2850,0.00894587066151561,0.008543468084542621,0.03221263861996127,0.03080021170304775,0.15610514580766296,0.15205184142925374,136344,77467
chr15,8750,0.007470147988470948,0.006580623533355683,0.03184537505752416,0.02945859872611465,0.15453290381960424,0.14904458598726114,10865,6280
chr19,-950,0.009314991152059209,0.008780168187059428,0.03008828449387846,0.028163938672207112,0.15054812964293895,0.14491872321976543,318629,177603
chr15,-1950,0.008918761245216721,0.008567744473626246,0.031337005387554386,0.02977852620808731,0.15655244729959383,0.15401558914018146,248907,140739
chr16,2250,0.009285995617456277,0.008831894954082722,0.031432819812792515,0.03043552264845429,0.15925433892355695,0.15749664900746793,164096,94002
chr15,1450,0.008777522348204645,0.008377486726443568,0.030753089798700218,0.029215343049583318,0.15515002227123684,0.15221279348529243,372678,210232
chr19,6050,0.008545989298204422,0.007572378130652375,0.03158018314158253,0.026565464895635674,0.16118807231744542,0.15306767868437698,8518,4743
chr14,9850,0.009015516112886457,0.008888917562354035,0.030431602048280906,0.031135082127972544,0.1606437454279444,0.1608237313066928,6835,4079
chr18,2050,0.008991331717139991,0.008898637037536223,0.030459020687534522,0.029609475032010245,0.1527563449175175,0.14954785531370038,175613,99968
chr18,-5850,0.009206449005254412,0.009605416572913045,0.03035882696366821,0.03039253789350952,0.14999775452463288,0.1454333462883793,22267,12865
chr15,950,0.00867106730730335,0.008236942402721222,0.031071557779226388,0.029659948688288768,0.15460921726749682,0.15129243226409217,599809,337155
chr15,-3750,0.009109574030682608,0.008873336931271559,0.03153736807014454,0.030806954971020956,0.16103304693495024,0.1582032991529202,79493,44860
chr16,6650,0.008984115907040492,0.00892197956931374,0.0301021322343666,0.029542402644354922,0.1567222122678134,0.15256688358640635,16743,9681
chr15,-5150,0.00879678733476264,0.009078521546584908,0.030802738021157437,0.0303294332420546,0.15901584414341105,0.15641855447680691,41782,24102
chr14,7950,0.010441258470291372,0.01032480928849014,0.03456634943436883,0.03600729261622607,0.16699586999461305,0.16453965360072925,11138,6582
chr14,7150,0.008625279129264578,0.008295736343616505,0.033576847429053105,0.033569116412900134,0.1650744591177297,0.16053231027454742,14236,8341
chr18,-4950,0.008112108644497042,0.008046303229390593,0.029828241772649797,0.029313905461220743,0.1545824046151829,0.15328132170720515,30508,17432
chr19,-850,0.009197878860477508,0.008751247805162508,0.03051022487940757,0.029347193631825228,0.1502765133500917,0.1444916559503611,367975,204517
chr17,-550,0.00909128893936187,0.008581833737636468,0.03070138217814193,0.028833679051942458,0.15677551992510122,0.15007258845706573,730586,401579
chr17,-3650,0.008687170265822998,0.008226796770327626,0.028109043410405606,0.027562419876686405,0.15437072723879963,0.1497161345461205,58949,32762
chr14,5250,0.009405762398860667,0.009233303669802526,0.03184656556645852,0.030495169082125604,0.16342551293487959,0.16118156199677938,33630,19872
chr19,-1150,0.009436998530334832,0.008897835005258491,0.029536237348919116,0.027575663611517743,0.15068174433484297,0.1455438333345352,249287,138673
chr16,-3450,0.009366497700617085,0.009134297319572895,0.03149807593982939,0.0301959223800941,0.16159414439869757,0.15610589639755623,74322,42721
chr18,-1150,0.008800904602838175,0.008344014115514883,0.029863766378013898,0.02855681453675368,0.1520169653125215,0.1480030169312261,406948,230698
chr14,3250,0.009561357675974092,0.00933532980067371,0.03133897058039475,0.02927990258482316,0.1597871637111995,0.15794911532997546,93781,54201
chr14,4250,0.009371308811527855,0.00895748987854251,0.032186439122855307,0.030775556680161943,0.16344618772364436,0.16273405870445345,54495,31616
chr14,-450,0.008592208351850488,0.008137001361949257,0.03058033471532374,0.029170226251825724,0.15433948361901306,0.14988287816573428,1283897,725740
chr16,1350,0.00893183277389479,0.008556822275460887,0.031378217723828816,0.02983418991382526,0.15795461728082927,0.15450903648015657,363883,206441
chr16,-5650,0.008957449151609105,0.008943026610149535,0.03295509415741188,0.030620805369127518,0.16384999195235797,0.15750838926174496,24852,14304
chr19,9250,0.007040697123733148,0.006525549044306917,0.022795440911817635,0.016129032258064516,0.13797240551889622,0.13215400624349635,3334,1922
chr16,-10050,0.007990787408080641,0.007678643372523166,0.030023547880690737,0.027487821851078637,0.16444270015698587,0.16562282533054976,5096,2874
chr18,-550,0.008685659857026254,0.008286477463281029,0.029942852249629306,0.02892016450368853,0.15208039444567134,0.14788329519450802,887524,499928
chr14,9050,0.010117114285381668,0.010256670180845024,0.0329573103295731,0.03216486902927581,0.17783676177836763,0.1762326656394453,9042,5192
chr17,9150,0.009929744172320345,0.009809021912933811,0.027975400940552272,0.029311082584510057,0.17014349451344507,0.16730851519041506,8293,4674
chr16,-9350,0.008929989698585324,0.008409000643685717,0.030927835051546393,0.02888368462138954,0.17600478111459733,0.1766848816029144,6693,3843
chr19,-4450,0.009399239204731196,0.008680522410725908,0.030350084697910784,0.02852431986809563,0.1502446828533785,0.14575432811211872,21252,12130
chr19,-9250,0.009054147974979465,0.009253287721167597,0.030612244897959183,0.02770378263185935,0.15006002400960383,0.14757591901971231,3332,1877
chr15,-9150,0.007091752919737514,0.007447469366836979,0.02993348115299335,0.027589259368545293,0.15640457103871738,0.16051932723517262,11726,6778
chr14,-9150,0.00943978628593236,0.009692180097045729,0.02964384730219663,0.029885890237275857,0.16911921518447431,0.1731570367687013,9378,5521
chr17,4150,0.00936939507581934,0.009119168007354631,0.030022012065873144,0.028602620087336245,0.1553481167454753,0.15152838427947599,49064,27480
chr17,-250,0.008691283106102258,0.008074802565448179,0.030362913999974553,0.028389331145798433,0.15347661369333146,0.1454936973576273,1257488,692408
chr15,-9750,0.009864855560692049,0.009089320812404456,0.029807512614464585,0.029211618257261412,0.1542702298635769,0.1533609958506224,10702,6025
chr19,5050,0.008751615026449866,0.008632286311886775,0.02818765301396149,0.026416405978449773,0.15284854099119963,0.14447920287336347,15113,8631
chr16,-8750,0.0070522587156789,0.00662405386375638,0.028459753267375106,0.02968227424749164,0.15964333699767924,0.15948996655518394,8187,4784
chr15,5450,0.009076089798662732,0.008733877169199548,0.03043293115684883,0.02871918461615705,0.15855216465578426,0.15614801425917557,35225,19917
chr16,-1250,0.008822195010131761,0.008497447984039957,0.03145166358711364,0.030167652075545066,0.1574166949482761,0.15436010287138427,397785,226302
chr17,7950,0.008777069376238313,0.0082458495231367,0.027464479273472973,0.024832214765100672,0.16200380840779258,0.15865771812080537,13654,7450
chr15,5150,0.008945230939266845,0.008678672163159037,0.03154870982120747,0.029854632241267085,0.15888267049675597,0.1550010848340204,40382,23045
chr17,-8250,0.008770571239663433,0.00870860631449053,0.028480468077783514,0.027610674070646306,0.15281362932369644,0.1519358321764615,11622,6483
chr15,-8650,0.009671611492188033,0.008547669010889292,0.032142037192928755,0.02976831896551724,0.15864391214509835,0.15436422413793102,13067,7424
chr14,-1050,0.00889324672658939,0.008540195446010994,0.030716387363213665,0.030206032189711917,0.15634912962027256,0.1532392588251206,548209,310534
chr15,-7750,0.007495822628474813,0.007579940853010489,0.031057849165516377,0.028533801580333626,0.15472455766093612,0.14969271290605796,15938,9112
chr15,10050,0.008900236712159419,0.008751984369275859,0.027759241959161886,0.025522041763341066,0.15654610970238889,0.1545243619489559,7493,4310
chr18,250,0.00829667329125858,0.007699287477213372,0.030079746334987497,0.028434068022373964,0.1493600855775626,0.1430708185348865,1512546,855101
chr18,-4250,0.0085692357646781,0.00851013125537995,0.029052159282108806,0.028806744993949803,0.15367358384744811,0.1481322455989695,44575,25619
chr18,-3450,0.008733807032548828,0.008337854946644963,0.030804691010828753,0.029563371740448756,0.15383500282678342,0.15019203557711744,68983,39576
chr18,4150,0.008690202959400286,0.008302715436880327,0.029787595943273872,0.028864680598784644,0.15172325813790316,0.14743589743589744,47033,26988
chr18,-9850,0.008776374770486928,0.008466500513121243,0.026310660689923993,0.02681058495821727,0.165075034106412,0.16364902506963788,5131,2872
chr14,-8050,0.009301179369829255,0.009503132653214539,0.03369565217391304,0.035255495289751644,0.16630434782608697,0.16514416214673136,11960,7006
chr19,2450,0.009464679495494626,0.009260808926080891,0.029503639594199577,0.028071510079878282,0.14955293173611509,0.14717890199061748,69788,39435
chr14,-3250,0.010007921066953397,0.009570147233034353,0.0322141750743082,0.03169760304004677,0.16111273914681626,0.15969380298158434,95548,54736
chr17,-2750,0.009275501757025831,0.009167230203368026,0.029718271195746108,0.028978561026416206,0.15854489258517443,0.15407303629693808,98357,54247
chr18,5850,0.008469633169001142,0.00827535904052738,0.029957998077020393,0.027892290149986843,0.15145994635898993,0.15174107534426803,19761,11401
chr15,-7250,0.009176334653838897,0.00948086148390127,0.030689964157706095,0.03218690464253485,0.15641801075268819,0.15351448912062568,17856,9973
chr19,-2150,0.009304924053853726,0.008998905652259314,0.029758941510957707,0.02898722429555911,0.1514940316174925,0.145370534920917,90393,50643
chr17,6050,0.009450786457071463,0.009348465055519268,0.028973734091524504,0.029719137818419335,0.1669374492282697,0.16027106466361854,22158,12248
chr17,-9050,0.009779539346102813,0.00924777045366421,0.026826115061409177,0.02462194649088794,0.1642964878258996,0.15917022101589764,9282,5158
chr19,-3950,0.009228406098631384,0.008410686841565379,0.028451204447189623,0.02639677220816522,0.14596201358863495,0.14203651781440196,25904,14623
chr17,8250,0.00940234034547957,0.009760765550239234,0.028504207764003257,0.02912308930008045,0.15880915754230387,0.15526950925181013,11051,6215
chr14,-750,0.008798698664925077,0.008463204694815726,0.03081099123332319,0.02987161285000369,0.1560122419327921,0.1522844402763124,814904,460638
chr18,-1950,0.008835024981232143,0.008485719516134133,0.029920618766537756,0.0290641560286271,0.15166460515534402,0.14879900934205015,191607,109826
chr15,-6350,0.008370550757977411,0.007689923332260874,0.029579989755847705,0.028328611898016998,0.1522963974731091,0.14939615327270017,23428,13414
chr19,4550,0.009244237910503494,0.008787515130734743,0.030688664902303056,0.027243115190997928,0.15051523171349737,0.1487513572204126,17759,10131
chr14,-250,0.008385489562939623,0.007913088673092736,0.030183922914904557,0.02851097088323714,0.1522720597558216,0.1465912624194443,1869207,1058119
chr16,8550,0.008722082156874391,0.008025903028746492,0.029849215304133758,0.0292784942488672,0.1603241358088009,0.16382014639247125,9749,5738
chr17,-7650,0.008394429814258456,0.008183211382724582,0.028032260590400124,0.02540679417642021,0.15871897267246105,0.15586640022837567,12771,7006
chr19,1150,0.00913276729588434,0.008508902901335096,0.029463832526585538,0.028022741815667728,0.14916787369341933,0.14438699332896934,242331,135961
chr14,1250,0.009022652187085008,0.008570288374664562,0.031365322048551865,0.029844830899308224,0.15716105840329442,0.15419228798360235,439530,249792
chr18,6850,0.008588807785888075,0.008444130127298444,0.029683698296836983,0.030693069306930693,0.15766423357664233,0.15473833097595474,12330,7070
chr16,5550,0.009166739977127136,0.00896319875829719,0.030010636681355417,0.030208129444770665,0.15723294332168364,0.1606315652117179,26324,15327
chr18,-8950,0.008465792252542655,0.008132051090900053,0.029303062302006334,0.030217186024551465,0.1678986272439282,0.16831916902738434,7576,4236
chr15,7050,0.008376448775942067,0.008085561040237622,0.02946329767613427,0.028014616321559074,0.15552379195868682,0.1518473406414941,21688,12315
chr16,7250,0.00884254017291412,0.008400673292101717,0.03134349622453341,0.030265898786913367,0.1639122382105713,0.16211248621492463,14038,8161
chr18,5550,0.009234619264025017,0.009644888306916566,0.0313713773528533,0.030152246565168957,0.15429595800076829,0.15083549944300037,23429,13465
chr18,5950,0.009084982111297902,0.00849234266177624,0.03235053235053235,0.03042741143927902,0.15883497133497135,0.15231551708753457,19536,11207
chr19,6350,0.00894649143687593,0.008123734557541767,0.03249226374672697,0.027360625385723102,0.157224470364199,0.156140711787698,8402,4861
chr16,6950,0.009001198134087434,0.008618120644075944,0.031030637013711213,0.029337899543378995,0.15469395788230664,0.15593607305936072,15243,8760
chr15,7450,0.008868464131760992,0.008869951941709945,0.03120874478534087,0.031480117820324005,0.15884247768917992,0.156480117820324,18937,10864
chr17,-50,0.00781286681408252,0.007136666672335015,0.02869316694181166,0.026134242122430863,0.14268193724646863,0.13264350022405996,2539873,1423726
chr15,-8950,0.009009565478488397,0.008700898960505313,0.029013854930725346,0.031054999274415906,0.1632436837815811,0.15585546364823682,12270,6891
chr19,8650,0.0068925775299058115,0.005752033005031835,0.027938585451799648,0.023108291798821932,0.14699219733199093,0.13729043951064793,3973,2207
chr14,6150,0.009762298483916739,0.009571151486957467,0.032286032781470624,0.030650794782236795,0.16725155856488172,0.16530044906978403,24221,14029
chr18,-7650,0.008256963813525555,0.006964541262521865,0.026841018582243633,0.025377643504531724,0.1459050240880936,0.14410876132930514,11624,6620
chr16,-3350,0.009404835334624986,0.00879030903097409,0.03139818846665719,0.03046175981295805,0.16259868463556135,0.16042444134706174,77393,44482
chr15,3550,0.00897424898840418,0.008497982512298673,0.030947206375079236,0.02808898847631242,0.15680747985148963,0.15392925736235596,88344,49984
chr16,5750,0.00913139138388134,0.008546968274622235,0.03223352286377833,0.030300943461194132,0.1606470729558741,0.15412161696852833,24974,14521
chr19,8450,0.00882241575160924,0.009258279060133939,0.030265442818159266,0.033668561434193264,0.16050607789630364,0.15522518583296896,4031,2287
chr14,-9750,0.0087873472771177,0.008016751111570677,0.03127139922392148,0.02711198428290766,0.17153617895457657,0.16640471512770139,8762,5090
chr18,4950,0.008862460333342863,0.008751013151358275,0.0316643767773269,0.029530275431914776,0.15439179474070996,0.15090798697356075,31297,18117
chr19,9950,0.008862339218263805,0.00911551307151906,0.03129939930445779,0.03172866520787746,0.15997470755611762,0.17341356673960612,3163,1828
chr14,-1750,0.009307387923287136,0.00896574829701104,0.031943315135323495,0.030709806936071,0.1579959925659194,0.15475608129141283,275488,157409
chr14,-9350,0.009864052561683092,0.009558446678493988,0.0317618415227977,0.03277153558052434,0.15958388667552015,0.1659176029962547,9036,5340
chr15,7550,0.00829567360030588,0.007974796544443762,0.03218645948945616,0.031050883963026115,0.1588638886086167,0.15471596517993358,19822,11143
chr19,6550,0.008593291390133909,0.008146548062570537,0.03201679569610287,0.03089693336407655,0.15719721821283297,0.15817385289370534,7621,4337
chr17,1350,0.009137403264103517,0.00867621355393209,0.030022071951750995,0.028330411362654673,0.15498516821076605,0.1493825748913789,284524,157428
chr14,-8950,0.00974969501568491,0.009616769195716563,0.030008278145695365,0.02683982683982684,0.1586299668874172,0.15844155844155844,9664,5775
chr18,-6750,0.008929778501458359,0.00869836159218965,0.030085858227488823,0.025530340404538727,0.15532533882069113,0.15355204736063147,14093,8108
chr17,5350,0.009772035815200503,0.009631075374635074,0.02883427159137718,0.027327871927959477,0.16524783742963065,0.16040272653367518,29132,15991
chr19,9350,0.007910025125962165,0.007494522201851272,0.026269259914119727,0.022939677145284623,0.1459964637534731,0.14528462192013594,3959,2354
chr15,6050,0.009696956751382588,0.009524789490833633,0.0331685360094451,0.03369175627240143,0.16562131050767415,0.16122515477354188,27104,15345
chr15,-3250,0.009062349821120268,0.008534569667870502,0.03041746514861158,0.02954552999369253,0.15677488445496562,0.15277362812468878,106452,60246
chr15,3850,0.008892736498716431,0.008529504997752126,0.031914475494242034,0.031717315134998966,0.15433190530466795,0.1507545743925619,76329,43667
chr15,9550,0.009166957127919137,0.008706409278491657,0.03197433774834437,0.03140096618357488,0.16297599337748345,0.16480862133036045,9664,5382
chr17,-5750,0.01027080776972669,0.01017493396651116,0.02902781832589565,0.02846113087578533,0.15627476331484338,0.14745288017561123,23977,13211
chr17,8350,0.009007570101407226,0.009024511229324529,0.03178308493445861,0.031036724081897952,0.16232716825282817,0.1545336366590835,11138,6154
chr15,1250,0.008649181975464897,0.008202813865570983,0.030393965814392018,0.028763397856342986,0.15432186378474827,0.1510478323468245,443871,250040
chr16,-7750,0.008446851949739827,0.007798485192377206,0.03215700727909334,0.0343395623702284,0.15654657698332258,0.1518926689027312,10853,6261
chr14,-150,0.008138976256563958,0.007627612099709877,0.029684360726589698,0.02790985758589378,0.14923139961484358,0.14329893617329903,2423431,1378796
